2012-06-14T00:04:47.289442+00:00,sim128[20107]:,connect,7,98.251.79.180,Client#5
2012-06-14T00:46:59.930095+00:00,sim128[20107]:,connect,8,98.251.79.180,Client#5
2012-06-14T00:57:21.453422+00:00,sim128[20107]:,connect,9,98.251.79.180,Client#5
2012-06-14T02:47:41.885708+00:00,sim128[20107]:,connect,10,98.251.79.180,Client#5
2012-06-14T05:30:27.260284+00:00,sim128[20107]:,connect,11,112.208.114.0,???
2012-06-14T05:31:04.338794+00:00,sim128[20107]:,chat,11,112.208.114.0,???,15,,Im Gay
2012-06-14T05:31:20.916263+00:00,sim128[20107]:,chat,11,112.208.114.0,???,15,,Joke
2012-06-14T05:31:52.949590+00:00,sim128[20107]:,disconnect,5,98.251.79.180,Client#5
2012-06-14T05:31:52.949623+00:00,sim128[20107]:,disconnect,6,98.251.79.180,Client#5
2012-06-14T05:31:52.949648+00:00,sim128[20107]:,disconnect,7,98.251.79.180,Client#5
2012-06-14T05:31:52.949668+00:00,sim128[20107]:,disconnect,8,98.251.79.180,Client#5
2012-06-14T05:31:52.949688+00:00,sim128[20107]:,disconnect,9,98.251.79.180,Client#5
2012-06-14T05:31:52.949713+00:00,sim128[20107]:,disconnect,10,98.251.79.180,Client#5
2012-06-14T05:31:52.949801+00:00,sim128[20107]:,disconnect,11,112.208.114.0,???
2012-06-14T06:00:01.108286+00:00,sim128[20107]:,connect,5,85.216.238.158,Client#11
2012-06-14T09:11:50.184447+00:00,sim128[20107]:,connect,6,91.35.35.217,Client#6
2012-06-14T09:14:06.236428+00:00,sim128[20107]:,disconnect,6,91.35.35.217,Client#6
2012-06-14T09:16:43.354375+00:00,sim128[20107]:,disconnect,5,85.216.238.158,Client#11
2012-06-14T09:27:40.741446+00:00,sim128[20107]:,connect,5,88.165.36.112,Client#5
2012-06-14T10:06:09.280214+00:00,sim128[20107]:,connect,6,85.216.238.158,Client#11
2012-06-14T10:47:40.460273+00:00,sim128[20107]:,connect,7,85.216.238.158,Client#11
2012-06-14T11:15:11.989055+00:00,sim128[20107]:,connect,8,220.245.52.25,Client#57
2012-06-14T11:15:12.103068+00:00,sim128[20107]:,disconnect,5,88.165.36.112,Client#5
2012-06-14T11:15:12.103105+00:00,sim128[20107]:,disconnect,6,85.216.238.158,Client#11
2012-06-14T11:19:09.960597+00:00,sim128[20107]:,disconnect,8,220.245.52.25,Client#57
2012-06-14T11:49:19.393840+00:00,sim128[20107]:,connect,5,85.216.238.158,Client#11
2012-06-14T12:01:11.188268+00:00,sim128[20107]:,connect,6,85.53.198.73,Client#5
2012-06-14T12:20:18.709335+00:00,sim128[20107]:,connect,8,84.26.51.119,Client#8
2012-06-14T12:20:18.885061+00:00,sim128[20107]:,disconnect,5,85.216.238.158,Client#11
2012-06-14T12:20:18.885110+00:00,sim128[20107]:,disconnect,7,85.216.238.158,Client#11
2012-06-14T12:21:11.688875+00:00,sim128[20107]:,namechange,8,84.26.51.119,Client#8,Nick
2012-06-14T12:22:26.396787+00:00,sim128[20107]:,disconnect,8,84.26.51.119,Nick
2012-06-14T13:03:38.529070+00:00,sim128[20107]:,connect,5,85.216.238.158,Client#11
2012-06-14T13:11:00.983829+00:00,sim128[20107]:,disconnect,5,85.216.238.158,Client#11
2012-06-14T13:11:05.138083+00:00,sim128[20107]:,disconnect,6,85.53.198.73,Client#5
2012-06-14T13:13:34.030548+00:00,sim128[20107]:,connect,5,85.216.238.158,Client#11
2012-06-14T14:29:07.278324+00:00,sim128[20107]:,connect,6,202.152.202.72,Client#3
2012-06-14T14:33:57.815572+00:00,sim128[20107]:,connect,7,202.152.202.72,Client#3
2012-06-14T14:35:36.746910+00:00,sim128[20107]:,disconnect,5,85.216.238.158,Client#11
2012-06-14T14:35:36.747159+00:00,sim128[20107]:,disconnect,6,202.152.202.72,Client#3
2012-06-14T14:35:36.747475+00:00,sim128[20107]:,disconnect,7,202.152.202.72,Client#3
2012-06-14T14:36:58.153755+00:00,sim128[20107]:,connect,5,202.152.202.72,Client#3
2012-06-14T14:37:22.444800+00:00,sim128[20107]:,disconnect,5,202.152.202.72,Client#3
2012-06-14T14:40:48.743221+00:00,sim128[20107]:,connect,5,202.152.202.72,Client#3
2012-06-14T14:43:35.377398+00:00,sim128[20107]:,disconnect,5,202.152.202.72,Client#3
2012-06-14T14:43:55.780867+00:00,sim128[20107]:,connect,6,202.152.202.72,Client#3
2012-06-14T15:08:57.187533+00:00,sim128[20107]:,disconnect,6,202.152.202.72,Client#3
2012-06-14T15:09:03.793833+00:00,sim128[20107]:,connect,5,87.151.237.187,.
2012-06-14T15:37:26.684916+00:00,sim128[20107]:,disconnect,5,87.151.237.187,.
2012-06-14T16:16:32.288330+00:00,sim128[20107]:,connect,5,105.136.102.204,Client#5
2012-06-14T18:36:10.968252+00:00,sim128[20107]:,connect,6,189.12.76.40,Client#6
2012-06-14T18:44:42.538648+00:00,sim128[20107]:,disconnect,5,105.136.102.204,Client#5
2012-06-14T18:44:42.538970+00:00,sim128[20107]:,disconnect,6,189.12.76.40,Client#6
