2012-09-01T00:30:41.915969+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#9
2012-09-01T00:30:41.916058+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T00:30:41.916127+00:00,sim128[26050]:,disconnect,6,88.165.36.112,Client#9
2012-09-01T00:30:41.916205+00:00,sim128[26050]:,disconnect,9,88.165.36.112,Client#9
2012-09-01T00:30:41.916307+00:00,sim128[26050]:,disconnect,10,88.165.36.112,Client#9
2012-09-01T00:30:41.918149+00:00,sim128[26050]:,disconnect,11,88.165.36.112,Client#9
2012-09-01T00:30:41.918187+00:00,sim128[26050]:,disconnect,12,98.251.79.180,Client#4
2012-09-01T00:30:41.918214+00:00,sim128[26050]:,disconnect,13,98.251.79.180,Client#4
2012-09-01T00:31:04.869240+00:00,sim128[26050]:,connect,14,88.165.36.112,Client#9
2012-09-01T00:51:53.200155+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#9
2012-09-01T01:00:03.594203+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#9
2012-09-01T01:08:42.302066+00:00,sim128[26050]:,connect,6,88.165.36.112,Client#9
2012-09-01T01:16:34.261129+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#9
2012-09-01T01:16:34.261164+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T01:16:34.261191+00:00,sim128[26050]:,disconnect,6,88.165.36.112,Client#9
2012-09-01T01:16:34.261217+00:00,sim128[26050]:,disconnect,14,88.165.36.112,Client#9
2012-09-01T01:17:08.796856+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#9
2012-09-01T01:36:00.152504+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#9
2012-09-01T01:36:34.613862+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#9
2012-09-01T01:45:11.415882+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#9
2012-09-01T02:42:14.886495+00:00,sim128[26050]:,connect,6,88.165.36.112,Client#9
2012-09-01T03:37:15.644066+00:00,sim128[26050]:,connect,9,124.189.65.16,FuZi0nHD
2012-09-01T07:13:02.474512+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#9
2012-09-01T07:13:02.474571+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T07:13:02.474640+00:00,sim128[26050]:,disconnect,6,88.165.36.112,Client#9
2012-09-01T07:13:02.474717+00:00,sim128[26050]:,disconnect,9,124.189.65.16,FuZi0nHD
2012-09-01T07:13:32.704643+00:00,sim128[26050]:,connect,10,220.210.227.167,nyan
2012-09-01T07:44:53.358426+00:00,sim128[26050]:,disconnect,10,220.210.227.167,nyan
2012-09-01T07:45:10.630683+00:00,sim128[26050]:,connect,4,78.128.195.151,Client#10
2012-09-01T08:46:34.358717+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#9
2012-09-01T08:56:11.226273+00:00,sim128[26050]:,connect,6,88.165.36.112,Client#9
2012-09-01T09:03:36.092579+00:00,sim128[26050]:,disconnect,4,78.128.195.151,Client#10
2012-09-01T09:03:36.092614+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T09:03:36.092640+00:00,sim128[26050]:,disconnect,6,88.165.36.112,Client#9
2012-09-01T09:04:03.883438+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#9
2012-09-01T09:39:52.263991+00:00,sim128[26050]:,connect,5,89.154.116.131,Client#5
2012-09-01T09:41:34.776619+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#9
2012-09-01T09:41:34.776659+00:00,sim128[26050]:,disconnect,5,89.154.116.131,Client#5
2012-09-01T09:42:33.160234+00:00,sim128[26050]:,connect,4,89.154.116.131,Antunes
2012-09-01T09:44:54.532526+00:00,sim128[26050]:,connect,5,82.131.233.104,TBHG
2012-09-01T09:46:07.674630+00:00,sim128[26050]:,disconnect,5,82.131.233.104,TBHG
2012-09-01T09:54:17.258899+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#9
2012-09-01T10:04:48.789359+00:00,sim128[26050]:,disconnect,4,89.154.116.131,Antunes
2012-09-01T10:09:57.635890+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#9
2012-09-01T10:11:00.687061+00:00,sim128[26050]:,connect,6,88.165.36.112,Client#9
2012-09-01T11:03:30.011585+00:00,sim128[26050]:,connect,9,88.222.97.40,Svecias
2012-09-01T11:05:11.712586+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#9
2012-09-01T11:05:11.713021+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T11:05:11.713058+00:00,sim128[26050]:,disconnect,6,88.165.36.112,Client#9
2012-09-01T11:05:11.713324+00:00,sim128[26050]:,disconnect,9,88.222.97.40,Svecias
2012-09-01T12:19:56.002827+00:00,sim128[26050]:,connect,4,90.172.111.169,Client#8
2012-09-01T13:11:10.091721+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#9
2012-09-01T13:15:16.359082+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T13:15:42.417169+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#9
2012-09-01T13:25:36.246528+00:00,sim128[26050]:,connect,6,178.191.65.213,Client#7
2012-09-01T13:27:25.751709+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T13:27:52.404842+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#9
2012-09-01T13:30:54.555632+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T13:31:20.139740+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#9
2012-09-01T13:31:30.346195+00:00,sim128[26050]:,disconnect,6,178.191.65.213,Client#7
2012-09-01T13:40:55.143950+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T13:41:19.651852+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#9
2012-09-01T13:44:50.976592+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T13:45:20.040285+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#9
2012-09-01T13:53:37.048007+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T13:54:01.338824+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#9
2012-09-01T13:58:20.307247+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T13:58:45.439373+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#9
2012-09-01T14:03:26.779803+00:00,sim128[26050]:,connect,6,78.128.195.151,Client#10
2012-09-01T14:04:34.633866+00:00,sim128[26050]:,disconnect,6,78.128.195.151,Client#10
2012-09-01T14:09:55.045952+00:00,sim128[26050]:,disconnect,4,90.172.111.169,Client#8
2012-09-01T14:16:49.991100+00:00,sim128[26050]:,connect,4,90.172.111.169,Client#8
2012-09-01T14:18:23.740085+00:00,sim128[26050]:,disconnect,4,90.172.111.169,Client#8
2012-09-01T14:28:51.247103+00:00,sim128[26050]:,connect,4,187.35.49.205,Eric Costa Marques
2012-09-01T14:43:29.620029+00:00,sim128[26050]:,connect,6,78.128.195.151,Client#10
2012-09-01T14:43:46.216521+00:00,sim128[26050]:,disconnect,6,78.128.195.151,Client#10
2012-09-01T14:48:05.170126+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#9
2012-09-01T15:30:30.627385+00:00,sim128[26050]:,connect,5,81.187.132.54,Client#4
2012-09-01T15:41:45.608563+00:00,sim128[26050]:,connect,6,201.1.35.218,Client#6
2012-09-01T15:43:55.313759+00:00,sim128[26050]:,disconnect,5,81.187.132.54,Client#4
2012-09-01T15:48:36.593070+00:00,sim128[26050]:,disconnect,4,187.35.49.205,Eric Costa Marques
2012-09-01T15:57:36.271862+00:00,sim128[26050]:,connect,4,91.16.79.240,Client#4
2012-09-01T16:02:11.517451+00:00,sim128[26050]:,connect,5,201.95.107.38,Eric Costa Marques
2012-09-01T16:04:51.024017+00:00,sim128[26050]:,disconnect,4,91.16.79.240,Client#4
2012-09-01T16:05:24.381713+00:00,sim128[26050]:,connect,4,91.16.79.240,Client#4
2012-09-01T16:08:45.062416+00:00,sim128[26050]:,connect,9,187.35.50.180,Client#9
2012-09-01T16:12:09.575144+00:00,sim128[26050]:,disconnect,6,201.1.35.218,Client#6
2012-09-01T16:18:00.061677+00:00,sim128[26050]:,connect,6,88.165.36.112,Client#6
2012-09-01T16:21:25.012411+00:00,sim128[26050]:,disconnect,5,201.95.107.38,Eric Costa Marques
2012-09-01T16:25:15.545969+00:00,sim128[26050]:,connect,5,90.53.117.137,Client#5
2012-09-01T16:26:59.137416+00:00,sim128[26050]:,disconnect,4,91.16.79.240,Client#4
2012-09-01T16:28:09.049629+00:00,sim128[26050]:,disconnect,9,187.35.50.180,Client#9
2012-09-01T16:30:09.544725+00:00,sim128[26050]:,connect,4,98.251.79.180,Client#4
2012-09-01T16:34:52.047409+00:00,sim128[26050]:,disconnect,4,98.251.79.180,Client#4
2012-09-01T16:37:32.851788+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#6
2012-09-01T16:37:52.990508+00:00,sim128[26050]:,connect,9,90.53.117.137,Client#5
2012-09-01T16:38:17.934658+00:00,sim128[26050]:,connect,10,91.16.79.240,Client#10
2012-09-01T16:38:19.103807+00:00,sim128[26050]:,disconnect,5,90.53.117.137,Client#5
2012-09-01T16:38:19.103840+00:00,sim128[26050]:,disconnect,6,88.165.36.112,Client#6
2012-09-01T16:42:54.295485+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#6
2012-09-01T16:42:54.295517+00:00,sim128[26050]:,disconnect,9,90.53.117.137,Client#5
2012-09-01T16:43:11.269653+00:00,sim128[26050]:,disconnect,10,91.16.79.240,Client#10
2012-09-01T16:43:29.222332+00:00,sim128[26050]:,connect,4,90.53.117.137,Client#5
2012-09-01T16:47:21.726739+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#6
2012-09-01T16:48:28.540087+00:00,sim128[26050]:,connect,6,189.110.147.237,Client#9
2012-09-01T16:49:55.050544+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#6
2012-09-01T16:50:21.210272+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#6
2012-09-01T16:55:00.316656+00:00,sim128[26050]:,disconnect,4,90.53.117.137,Client#5
2012-09-01T16:55:35.429830+00:00,sim128[26050]:,connect,4,90.53.117.137,Fr-N
2012-09-01T16:59:09.535494+00:00,sim128[26050]:,disconnect,6,189.110.147.237,Client#9
2012-09-01T17:11:09.839722+00:00,sim128[26050]:,disconnect,4,90.53.117.137,Fr-N
2012-09-01T17:21:33.506784+00:00,sim128[26050]:,connect,4,189.110.147.237,Eric Costa Marques
2012-09-01T17:31:57.404325+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#6
2012-09-01T17:40:43.932562+00:00,sim128[26050]:,disconnect,4,189.110.147.237,Eric Costa Marques
2012-09-01T18:13:17.922144+00:00,sim128[26050]:,connect,4,189.110.147.237,Eric Costa Marques
2012-09-01T18:39:56.873186+00:00,sim128[26050]:,connect,5,88.165.36.112,Client#6
2012-09-01T18:46:31.398474+00:00,sim128[26050]:,connect,6,200.207.101.161,Client#6
2012-09-01T18:58:24.993231+00:00,sim128[26050]:,disconnect,4,189.110.147.237,Eric Costa Marques
2012-09-01T19:00:51.610426+00:00,sim128[26050]:,disconnect,5,88.165.36.112,Client#6
2012-09-01T19:01:16.152155+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#4
2012-09-01T19:02:26.730474+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#4
2012-09-01T19:02:51.627258+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#4
2012-09-01T19:04:17.002996+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#4
2012-09-01T19:04:41.330869+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#4
2012-09-01T19:05:25.389296+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#4
2012-09-01T19:05:50.984556+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#4
2012-09-01T19:19:32.005093+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#4
2012-09-01T19:19:58.072041+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#4
2012-09-01T19:29:24.111056+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#4
2012-09-01T19:29:49.366085+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#4
2012-09-01T19:56:48.754092+00:00,sim128[26050]:,disconnect,6,200.207.101.161,Client#6
2012-09-01T20:05:39.986911+00:00,sim128[26050]:,connect,5,200.207.101.161,Eric Costa Marques
2012-09-01T20:14:56.895117+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#4
2012-09-01T20:18:16.024768+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#4
2012-09-01T20:35:56.544710+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#4
2012-09-01T20:36:24.505898+00:00,sim128[26050]:,connect,4,88.165.36.112,Client#4
2012-09-01T20:38:07.118877+00:00,sim128[26050]:,disconnect,4,88.165.36.112,Client#4
