Jul  3 05:46:31,0,255,Right now 1 clients are connected.
Jul  3 10:02:22,0,255,Right now 2 clients are connected.
Jul  3 10:05:34,0,255,Right now 1 clients are connected.
Jul  3 10:10:42,3,6,Hy
Jul  3 10:13:22,0,255,Right now 2 clients are connected.
Jul  3 10:26:01,0,255,Right now 1 clients are connected.
Jul  3 11:21:47,2,10,"@Player 12: To avoid permaent traffic jams I modified the street layout at Torden Printing Plant. Could you please remove the traffic lights at 280,18 and 283,18?"
Jul  3 11:24:21,0,255,Right now 2 clients are connected.
Jul  3 11:34:16,0,255,Right now 1 clients are connected.
Jul  3 11:34:31,0,255,Right now 2 clients are connected.
Jul  3 11:55:54,0,255,Right now 1 clients are connected.
Jul  3 11:56:25,0,255,Right now 2 clients are connected.
Jul  3 11:56:27,0,255,Right now 1 clients are connected.
Jul  3 11:56:46,0,255,Right now 2 clients are connected.
Jul  3 11:57:12,0,255,Right now 1 clients are connected.
Jul  3 12:14:48,0,255,Right now 2 clients are connected.
Jul  3 12:16:41,0,255,Right now 1 clients are connected.
Jul  3 14:51:59,0,255,Right now 2 clients are connected.
Jul  3 14:52:46,0,255,Right now 1 clients are connected.
Jul  3 14:53:17,0,255,Right now 0 clients are connected.
Jul  3 15:21:53,0,255,Right now 1 clients are connected.
Jul  3 15:23:34,0,255,Right now 2 clients are connected.
Jul  3 15:23:53,0,255,Right now 1 clients are connected.
Jul  3 15:37:48,0,255,Right now 2 clients are connected.
Jul  3 15:38:53,0,255,Right now 3 clients are connected.
Jul  3 15:40:57,0,255,Right now 2 clients are connected.
Jul  3 15:42:08,0,255,Right now 3 clients are connected.
Jul  3 15:44:16,0,255,Right now 2 clients are connected.
Jul  3 15:50:04,0,255,Right now 1 clients are connected.
Jul  3 15:51:06,0,255,Right now 2 clients are connected.
Jul  3 15:53:06,0,255,Right now 1 clients are connected.
Jul  3 16:09:31,0,255,Right now 0 clients are connected.
Jul  3 16:10:28,0,255,Right now 1 clients are connected.
Jul  3 16:19:56,0,255,Right now 0 clients are connected.
Jul  3 17:05:39,0,255,Right now 1 clients are connected.
Jul  3 17:09:19,2,10,"@Petrobas BRASIL: Please don't interupt public waterways (366,103)."
Jul  3 17:10:43,0,255,Right now 2 clients are connected.
Jul  3 17:15:54,2,10,"@Petrobas BRASIL: Please do NOT interrupt puplic waterways (366,103)."
Jul  3 17:19:37,0,255,Right now 1 clients are connected.
Jul  3 17:20:13,0,255,Right now 2 clients are connected.
Jul  3 17:22:08,0,255,Right now 1 clients are connected.
Jul  3 17:22:37,0,255,Right now 2 clients are connected.
Jul  3 17:24:18,3,7,hello
Jul  3 17:24:42,3,7,i see that some f**** blocked water way
Jul  3 17:24:51,3,7,so i fixed it
Jul  3 17:25:14,0,255,Right now 1 clients are connected.
Jul  3 17:25:50,0,255,Right now 2 clients are connected.
Jul  3 17:26:18,2,10,Excellent. Thank you very much.
Jul  3 17:27:36,0,255,Right now 1 clients are connected.
Jul  3 17:28:07,0,255,Right now 2 clients are connected.
Jul  3 17:31:03,3,7,i also temporary blocked that bridge so that his attempt to biuld anything be waste of time (evil) :D
Jul  3 17:32:59,0,255,Right now 1 clients are connected.
Jul  3 17:33:17,2,10,Be careful. the road might be used by other players. 
Jul  3 17:33:34,0,255,Right now 2 clients are connected.
Jul  3 17:36:06,3,7,the road is used by other players but if they want they can fix it :D by the way i was offline 2 days and i see that ships traffic decreased drastical 
Jul  3 17:38:49,0,255,Right now 1 clients are connected.
Jul  3 17:39:23,0,255,Right now 2 clients are connected.
Jul  3 17:41:37,0,255,Right now 3 clients are connected.
Jul  3 17:51:31,3,7,i think that that decreased ship traffic was good it drasticaly slowed down bad side effect of those oil terminals that outher players builded and caused heavy factor goods cross connection resulting in transporting goods to nowhere
Jul  3 17:53:47,0,255,Right now 2 clients are connected.
Jul  3 17:54:17,0,255,Right now 3 clients are connected.
Jul  3 17:54:50,0,255,Right now 2 clients are connected.
Jul  3 18:06:23,3,7,what the f*** is going whit this game i found most of my city-to-city bus in worlds end at far far away corner of map :D
Jul  3 18:07:07,0,255,Right now 1 clients are connected.
Jul  3 18:07:44,0,255,Right now 2 clients are connected.
Jul  3 18:09:58,2,10,I think Player 12 put a lot minimum speed signs on the intercity roads.
Jul  3 18:10:22,2,10,So if your busses are slow ...
Jul  3 18:14:49,0,255,Right now 1 clients are connected.
Jul  3 18:16:46,3,7,"no my busses in outher corner of map traveling to ""i don't know where"""
Jul  3 18:17:58,3,7,examble of this is road from Renlock to Tormouth and my bus is somewhere near Torden
Jul  3 18:19:19,0,255,Right now 0 clients are connected.
