Jul  8 02:59:35,0,255,Right now 1 clients are connected.
Jul  8 03:03:48,0,255,Right now 0 clients are connected.
Jul  8 04:51:47,0,255,Right now 1 clients are connected.
Jul  8 05:15:11,0,255,Right now 2 clients are connected.
Jul  8 05:24:52,0,255,Right now 1 clients are connected.
Jul  8 08:55:51,0,255,Right now 0 clients are connected.
Jul  8 09:47:17,0,255,Right now 1 clients are connected.
Jul  8 10:10:39,0,255,Right now 0 clients are connected.
Jul  8 11:01:49,0,255,Right now 1 clients are connected.
Jul  8 13:11:29,0,255,Right now 2 clients are connected.
Jul  8 13:14:24,0,255,Right now 3 clients are connected.
Jul  8 13:19:09,0,255,Right now 2 clients are connected.
Jul  8 13:19:27,0,255,Right now 3 clients are connected.
Jul  8 13:24:23,0,255,Right now 2 clients are connected.
Jul  8 13:24:41,0,255,Right now 3 clients are connected.
Jul  8 13:26:20,0,255,Right now 2 clients are connected.
Jul  8 13:37:52,0,255,Right now 3 clients are connected.
Jul  8 13:41:27,0,255,Right now 2 clients are connected.
Jul  8 13:41:46,0,255,Right now 3 clients are connected.
Jul  8 13:43:18,0,255,Right now 2 clients are connected.
Jul  8 13:43:43,0,255,Right now 3 clients are connected.
Jul  8 13:44:39,0,255,Right now 2 clients are connected.
Jul  8 13:44:54,0,255,Right now 3 clients are connected.
Jul  8 13:45:37,0,255,Right now 2 clients are connected.
Jul  8 14:25:35,0,255,Right now 1 clients are connected.
Jul  8 14:55:18,0,255,Right now 0 clients are connected.
Jul  8 17:28:03,0,255,Right now 1 clients are connected.
Jul  8 17:44:54,0,255,Right now 0 clients are connected.
Jul  8 18:29:20,0,255,Right now 1 clients are connected.
Jul  8 18:29:53,0,255,Right now 0 clients are connected.
Jul  8 18:41:45,0,255,Right now 1 clients are connected.
Jul  8 19:27:15,0,255,Right now 0 clients are connected.
Jul  8 20:06:18,0,255,Right now 1 clients are connected.
Jul  8 20:54:20,0,255,Right now 2 clients are connected.
Jul  8 21:05:58,0,255,Right now 1 clients are connected.
Jul  8 21:07:42,0,255,Right now 2 clients are connected.
Jul  8 21:18:24,0,255,Right now 3 clients are connected.
Jul  8 21:20:59,0,255,Right now 2 clients are connected.
Jul  8 21:27:27,0,255,Right now 1 clients are connected.
Jul  8 22:07:20,0,255,Right now 2 clients are connected.
Jul  8 22:15:28,0,255,Right now 3 clients are connected.
Jul  8 22:20:05,0,255,Right now 2 clients are connected.
Jul  8 22:27:02,0,255,Right now 1 clients are connected.
Jul  8 23:52:39,0,255,Right now 0 clients are connected.
