Aug  1 00:26:03,0,255,Right now 1 clients are connected.
Aug  1 00:26:44,0,255,Right now 0 clients are connected.
Aug  1 00:33:27,0,255,Right now 1 clients are connected.
Aug  1 00:33:57,0,255,Right now 0 clients are connected.
Aug  1 00:39:55,0,255,Right now 1 clients are connected.
Aug  1 00:40:10,0,255,Right now 0 clients are connected.
Aug  1 00:56:46,0,255,Right now 1 clients are connected.
Aug  1 00:57:27,0,255,Right now 0 clients are connected.
Aug  1 01:04:36,0,255,Right now 1 clients are connected.
Aug  1 01:04:59,0,255,Right now 0 clients are connected.
Aug  1 04:03:50,0,255,Right now 1 clients are connected.
Aug  1 04:19:20,2,3,"he replied promptly saying he would see what he could do, but i haven't heard anything since"
Aug  1 04:24:09,2,3,is Finn still blocking you anywhere?
Aug  1 04:28:30,0,255,Right now 0 clients are connected.
Aug  1 04:28:53,0,255,Right now 1 clients are connected.
Aug  1 04:42:21,0,255,Right now 0 clients are connected.
Aug  1 04:42:55,0,255,Right now 1 clients are connected.
Aug  1 04:55:29,0,255,Right now 0 clients are connected.
Aug  1 04:55:52,0,255,Right now 1 clients are connected.
Aug  1 04:59:26,0,255,Right now 0 clients are connected.
Aug  1 04:59:50,0,255,Right now 1 clients are connected.
Aug  1 05:00:40,0,255,Right now 0 clients are connected.
Aug  1 05:01:12,0,255,Right now 1 clients are connected.
Aug  1 05:01:37,0,255,Right now 0 clients are connected.
Aug  1 05:02:02,0,255,Right now 1 clients are connected.
Aug  1 05:08:13,0,255,Right now 0 clients are connected.
Aug  1 05:08:36,0,255,Right now 1 clients are connected.
Aug  1 05:09:32,0,255,Right now 0 clients are connected.
Aug  1 05:09:56,0,255,Right now 1 clients are connected.
Aug  1 05:36:20,0,255,Right now 0 clients are connected.
Aug  1 05:36:43,0,255,Right now 1 clients are connected.
Aug  1 05:40:48,0,255,Right now 0 clients are connected.
Aug  1 05:41:16,0,255,Right now 1 clients are connected.
Aug  1 05:43:28,0,255,Right now 0 clients are connected.
Aug  1 05:43:51,0,255,Right now 1 clients are connected.
Aug  1 05:47:15,0,255,Right now 0 clients are connected.
Aug  1 05:47:38,0,255,Right now 1 clients are connected.
Aug  1 05:55:03,0,255,Right now 0 clients are connected.
Aug  1 05:55:27,0,255,Right now 1 clients are connected.
Aug  1 05:59:57,0,255,Right now 0 clients are connected.
Aug  1 06:00:21,0,255,Right now 1 clients are connected.
Aug  1 06:01:20,0,255,Right now 2 clients are connected.
Aug  1 06:01:21,0,255,Right now 1 clients are connected.
Aug  1 06:01:44,0,255,Right now 2 clients are connected.
Aug  1 06:02:58,3,4,"No, not anymore"
Aug  1 06:03:43,2,3,"ah, good"
Aug  1 06:04:25,3,4,"Damn, who makes all slots of players to player number x ?"
Aug  1 06:05:08,2,3,maybe people who are just looking
Aug  1 06:05:44,2,3,most of us are new to multiplayer
Aug  1 06:06:00,3,4,"Do you want I remove power line about 325,110 ?"
Aug  1 06:07:23,2,3,if you can make it a bridge i can smooth my tracks
Aug  1 06:09:24,0,255,Right now 1 clients are connected.
Aug  1 06:09:48,0,255,Right now 2 clients are connected.
Aug  1 06:11:15,0,255,Right now 1 clients are connected.
Aug  1 06:11:38,0,255,Right now 2 clients are connected.
Aug  1 06:12:01,0,255,Right now 1 clients are connected.
Aug  1 06:12:25,0,255,Right now 2 clients are connected.
Aug  1 06:14:41,2,3,merci
Aug  1 06:15:01,0,255,Right now 1 clients are connected.
Aug  1 06:15:26,0,255,Right now 2 clients are connected.
Aug  1 06:18:43,2,3,i tried to improve my main yard at Ripon there
Aug  1 06:19:04,2,3,"at the very moment i tried to lay track at 311,109 the cotton farm appeared :("
Aug  1 06:19:38,3,4,...   not lucky
Aug  1 06:20:12,0,255,Right now 1 clients are connected.
Aug  1 06:20:35,0,255,Right now 2 clients are connected.
Aug  1 06:21:15,0,255,Right now 1 clients are connected.
Aug  1 06:21:46,0,255,Right now 2 clients are connected.
Aug  1 06:22:41,2,3,there are 2 exits from the yard but all the trains try to use only 1 because the route is a bit shorter
Aug  1 06:23:19,3,4,Use waypoints ?
Aug  1 06:23:33,2,3,2 problems with waypoints
Aug  1 06:24:00,2,3,1. i want each train to choose the clearest path
Aug  1 06:24:19,2,3,"2. trains stop at waypoints, causing congestion"
Aug  1 06:24:47,3,4,I think 2 is no longer a problem
Aug  1 06:24:58,2,3,it was yesterday
Aug  1 06:25:26,3,4,"If I remember well, recent versions of simutrans with waypoints"
Aug  1 06:25:41,3,4,the train will not stop
Aug  1 06:25:49,2,3,"can you move the power bridge pylon 325,115 to 325,114?"
Aug  1 06:25:52,3,4,if the waypoint is not in a station
Aug  1 06:25:58,2,3,it slows to 25km/h
Aug  1 06:26:35,3,4,I can't
Aug  1 06:26:46,2,3,maybe it happened because there was a signal in front of the waypoint
Aug  1 06:26:48,3,4,"325,114 is your railway"
Aug  1 06:27:00,2,3,"sorry, 324,115"
Aug  1 06:27:20,3,4,the power bridge can be of 4 tiles ;)
Aug  1 06:27:26,3,4,maximum
Aug  1 06:27:37,0,255,Right now 1 clients are connected.
Aug  1 06:28:01,0,255,Right now 2 clients are connected.
Aug  1 06:28:27,2,3,"ok, i will have a think about that area"
Aug  1 06:28:48,0,255,Right now 1 clients are connected.
Aug  1 06:29:12,0,255,Right now 2 clients are connected.
Aug  1 06:29:25,2,3,i wanted to make a 5th line
Aug  1 06:29:41,2,3,but there will be other options
Aug  1 06:32:15,3,4,I just make a test and it appears taht waypoints don't reduce the speed
Aug  1 06:32:48,2,3,"what if there are signals around the waypoint? my trains were slowing, and when i removed the waypoint they returned to normal"
Aug  1 06:33:11,3,4,ok great
Aug  1 06:33:52,2,3,"while we are looking at power lines, go to 360,205"
Aug  1 06:34:05,2,3,i want to take my trucks underground to load
Aug  1 06:34:25,2,3,since we have a power line thru there i might as well put my tunnel entrance under the power lines somewhere
Aug  1 06:35:18,0,255,Right now 1 clients are connected.
Aug  1 06:35:43,0,255,Right now 2 clients are connected.
Aug  1 06:35:55,3,4,Is it good ?
Aug  1 06:36:08,2,3,now that's service! :)
Aug  1 06:36:17,2,3,you even shaped it for me
Aug  1 06:36:33,3,4,hehe
Aug  1 06:37:04,0,255,Right now 1 clients are connected.
Aug  1 06:37:29,0,255,Right now 2 clients are connected.
Aug  1 06:44:48,2,3,your Chester Station is very elegant
Aug  1 06:47:46,0,255,Right now 1 clients are connected.
Aug  1 06:47:46,0,255,Right now 0 clients are connected.
Aug  1 06:48:10,0,255,Right now 1 clients are connected.
Aug  1 06:58:04,0,255,Right now 0 clients are connected.
Aug  1 06:58:27,0,255,Right now 1 clients are connected.
Aug  1 07:16:51,0,255,Right now 0 clients are connected.
Aug  1 07:17:14,0,255,Right now 1 clients are connected.
Aug  1 07:39:19,0,255,Right now 0 clients are connected.
Aug  1 07:39:52,0,255,Right now 1 clients are connected.
Aug  1 07:45:34,0,255,Right now 0 clients are connected.
Aug  1 07:45:59,0,255,Right now 1 clients are connected.
Aug  1 07:53:17,0,255,Right now 0 clients are connected.
Aug  1 07:53:41,0,255,Right now 1 clients are connected.
Aug  1 07:55:16,0,255,Right now 0 clients are connected.
Aug  1 07:55:40,0,255,Right now 1 clients are connected.
Aug  1 08:00:26,0,255,Right now 0 clients are connected.
Aug  1 08:00:50,0,255,Right now 1 clients are connected.
Aug  1 08:08:29,0,255,Right now 0 clients are connected.
Aug  1 08:08:53,0,255,Right now 1 clients are connected.
Aug  1 08:15:10,0,255,Right now 0 clients are connected.
Aug  1 08:15:34,0,255,Right now 1 clients are connected.
Aug  1 08:16:14,0,255,Right now 0 clients are connected.
Aug  1 08:16:36,0,255,Right now 1 clients are connected.
Aug  1 08:19:25,0,255,Right now 2 clients are connected.
Aug  1 08:23:26,3,4,I think too
Aug  1 08:23:42,0,255,Right now 1 clients are connected.
Aug  1 08:24:07,0,255,Right now 2 clients are connected.
Aug  1 08:36:57,0,255,Right now 1 clients are connected.
Aug  1 09:06:04,0,255,Right now 0 clients are connected.
Aug  1 09:41:18,0,255,Right now 1 clients are connected.
Aug  1 09:47:14,0,255,Right now 0 clients are connected.
Aug  1 10:31:59,0,255,Right now 1 clients are connected.
Aug  1 10:41:24,0,255,Right now 0 clients are connected.
Aug  1 10:41:49,0,255,Right now 1 clients are connected.
Aug  1 10:48:53,0,255,Right now 0 clients are connected.
Aug  1 10:49:18,0,255,Right now 1 clients are connected.
Aug  1 10:50:27,0,255,Right now 0 clients are connected.
Aug  1 10:51:03,0,255,Right now 1 clients are connected.
Aug  1 10:51:21,0,255,Right now 0 clients are connected.
Aug  1 10:51:53,0,255,Right now 1 clients are connected.
Aug  1 10:52:23,0,255,Right now 0 clients are connected.
Aug  1 10:52:48,0,255,Right now 1 clients are connected.
Aug  1 10:53:19,0,255,Right now 2 clients are connected.
Aug  1 10:54:11,0,255,Right now 1 clients are connected.
Aug  1 10:54:12,0,255,Right now 0 clients are connected.
Aug  1 10:54:41,0,255,Right now 1 clients are connected.
Aug  1 10:55:05,0,255,Right now 2 clients are connected.
Aug  1 10:56:06,0,255,Right now 1 clients are connected.
Aug  1 10:56:32,0,255,Right now 2 clients are connected.
Aug  1 10:58:23,0,255,Right now 1 clients are connected.
Aug  1 10:58:47,0,255,Right now 2 clients are connected.
Aug  1 10:59:33,0,255,Right now 1 clients are connected.
Aug  1 10:59:56,0,255,Right now 2 clients are connected.
Aug  1 11:00:24,0,255,Right now 1 clients are connected.
Aug  1 11:00:47,0,255,Right now 2 clients are connected.
Aug  1 11:02:00,0,255,Right now 1 clients are connected.
Aug  1 11:02:24,0,255,Right now 2 clients are connected.
Aug  1 11:12:39,0,255,Right now 1 clients are connected.
Aug  1 11:13:17,0,255,Right now 2 clients are connected.
Aug  1 11:13:30,0,255,Right now 1 clients are connected.
Aug  1 11:13:55,0,255,Right now 2 clients are connected.
Aug  1 11:19:41,0,255,Right now 1 clients are connected.
Aug  1 11:20:07,0,255,Right now 2 clients are connected.
