Aug  2 00:30:02,0,255,Right now 1 clients are connected.
Aug  2 00:30:53,0,255,Right now 0 clients are connected.
Aug  2 00:33:15,0,255,Right now 1 clients are connected.
Aug  2 00:34:01,0,255,Right now 0 clients are connected.
Aug  2 00:34:35,0,255,Right now 1 clients are connected.
Aug  2 00:34:53,0,255,Right now 0 clients are connected.
Aug  2 00:40:14,0,255,Right now 1 clients are connected.
Aug  2 00:41:00,0,255,Right now 0 clients are connected.
Aug  2 00:41:45,0,255,Right now 1 clients are connected.
Aug  2 00:42:31,0,255,Right now 0 clients are connected.
Aug  2 00:45:00,0,255,Right now 1 clients are connected.
Aug  2 00:45:46,0,255,Right now 0 clients are connected.
Aug  2 00:46:46,0,255,Right now 1 clients are connected.
Aug  2 00:47:15,0,255,Right now 0 clients are connected.
Aug  2 01:02:11,0,255,Right now 1 clients are connected.
Aug  2 01:03:01,0,255,Right now 0 clients are connected.
Aug  2 01:03:44,0,255,Right now 1 clients are connected.
Aug  2 01:04:17,0,255,Right now 0 clients are connected.
Aug  2 01:07:21,0,255,Right now 1 clients are connected.
Aug  2 01:08:03,0,255,Right now 0 clients are connected.
Aug  2 01:10:28,0,255,Right now 1 clients are connected.
Aug  2 01:11:12,0,255,Right now 0 clients are connected.
Aug  2 01:11:41,0,255,Right now 1 clients are connected.
Aug  2 01:12:01,0,255,Right now 0 clients are connected.
Aug  2 01:12:31,0,255,Right now 1 clients are connected.
Aug  2 01:13:15,0,255,Right now 0 clients are connected.
Aug  2 01:14:42,0,255,Right now 1 clients are connected.
Aug  2 01:15:27,0,255,Right now 0 clients are connected.
Aug  2 01:21:10,0,255,Right now 1 clients are connected.
Aug  2 01:21:53,0,255,Right now 0 clients are connected.
Aug  2 01:27:53,0,255,Right now 1 clients are connected.
Aug  2 01:28:30,0,255,Right now 0 clients are connected.
Aug  2 01:53:42,0,255,Right now 1 clients are connected.
Aug  2 01:59:42,0,255,Right now 0 clients are connected.
Aug  2 02:00:31,0,255,Right now 1 clients are connected.
Aug  2 02:10:13,0,255,Right now 2 clients are connected.
Aug  2 02:13:18,0,255,Right now 1 clients are connected.
Aug  2 02:13:45,0,255,Right now 2 clients are connected.
Aug  2 02:14:53,0,255,Right now 0 clients are connected.
Aug  2 02:15:30,0,255,Right now 1 clients are connected.
Aug  2 02:16:11,0,255,Right now 2 clients are connected.
Aug  2 02:20:48,0,255,Right now 0 clients are connected.
Aug  2 02:21:13,0,255,Right now 1 clients are connected.
Aug  2 02:23:00,0,255,Right now 2 clients are connected.
Aug  2 02:23:54,0,255,Right now 1 clients are connected.
Aug  2 02:24:30,0,255,Right now 2 clients are connected.
Aug  2 02:26:02,0,255,Right now 0 clients are connected.
Aug  2 02:26:26,0,255,Right now 1 clients are connected.
Aug  2 02:27:35,0,255,Right now 2 clients are connected.
Aug  2 02:29:26,0,255,Right now 1 clients are connected.
Aug  2 02:29:27,0,255,Right now 0 clients are connected.
Aug  2 02:30:22,0,255,Right now 2 clients are connected.
Aug  2 02:30:56,0,255,Right now 0 clients are connected.
Aug  2 02:31:32,0,255,Right now 1 clients are connected.
Aug  2 02:31:54,0,255,Right now 2 clients are connected.
Aug  2 02:39:18,0,255,Right now 1 clients are connected.
Aug  2 02:39:43,0,255,Right now 2 clients are connected.
Aug  2 02:41:15,0,255,Right now 1 clients are connected.
Aug  2 02:42:53,0,255,Right now 2 clients are connected.
Aug  2 02:44:16,0,255,Right now 1 clients are connected.
Aug  2 02:45:53,0,255,Right now 2 clients are connected.
Aug  2 02:47:37,0,255,Right now 0 clients are connected.
Aug  2 02:48:02,0,255,Right now 1 clients are connected.
Aug  2 02:48:34,0,255,Right now 2 clients are connected.
Aug  2 02:55:27,0,255,Right now 1 clients are connected.
Aug  2 02:56:03,0,255,Right now 2 clients are connected.
Aug  2 02:58:29,0,255,Right now 0 clients are connected.
Aug  2 02:58:53,0,255,Right now 1 clients are connected.
Aug  2 02:59:24,0,255,Right now 2 clients are connected.
Aug  2 03:00:14,0,255,Right now 1 clients are connected.
Aug  2 03:00:38,0,255,Right now 2 clients are connected.
Aug  2 03:03:36,0,255,Right now 1 clients are connected.
Aug  2 03:04:15,0,255,Right now 2 clients are connected.
Aug  2 03:10:50,0,255,Right now 1 clients are connected.
Aug  2 03:11:57,0,255,Right now 2 clients are connected.
Aug  2 03:16:00,0,255,Right now 0 clients are connected.
Aug  2 03:17:01,0,255,Right now 2 clients are connected.
Aug  2 03:17:18,0,255,Right now 0 clients are connected.
Aug  2 03:17:54,0,255,Right now 1 clients are connected.
Aug  2 03:18:25,0,255,Right now 2 clients are connected.
Aug  2 03:20:49,0,255,Right now 0 clients are connected.
Aug  2 03:21:43,0,255,Right now 2 clients are connected.
Aug  2 03:22:17,0,255,Right now 0 clients are connected.
Aug  2 03:22:48,0,255,Right now 1 clients are connected.
Aug  2 03:23:25,0,255,Right now 2 clients are connected.
Aug  2 03:25:02,0,255,Right now 1 clients are connected.
Aug  2 03:25:22,0,255,Right now 0 clients are connected.
Aug  2 03:26:01,0,255,Right now 1 clients are connected.
Aug  2 03:30:26,0,255,Right now 0 clients are connected.
Aug  2 03:31:01,0,255,Right now 1 clients are connected.
Aug  2 03:31:32,0,255,Right now 2 clients are connected.
Aug  2 03:35:56,0,255,Right now 0 clients are connected.
Aug  2 03:36:36,0,255,Right now 1 clients are connected.
Aug  2 03:48:40,0,255,Right now 0 clients are connected.
Aug  2 03:49:22,0,255,Right now 1 clients are connected.
Aug  2 03:49:46,0,255,Right now 0 clients are connected.
Aug  2 03:50:25,0,255,Right now 1 clients are connected.
Aug  2 03:53:33,0,255,Right now 0 clients are connected.
Aug  2 03:54:11,0,255,Right now 1 clients are connected.
Aug  2 03:55:12,0,255,Right now 0 clients are connected.
Aug  2 03:55:52,0,255,Right now 1 clients are connected.
Aug  2 03:56:10,0,255,Right now 2 clients are connected.
Aug  2 04:04:01,0,255,Right now 1 clients are connected.
Aug  2 04:05:07,0,255,Right now 2 clients are connected.
Aug  2 04:06:03,0,255,Right now 0 clients are connected.
Aug  2 04:06:39,0,255,Right now 1 clients are connected.
Aug  2 04:07:07,0,255,Right now 2 clients are connected.
Aug  2 04:11:07,0,255,Right now 1 clients are connected.
Aug  2 04:11:07,0,255,Right now 0 clients are connected.
Aug  2 04:11:32,0,255,Right now 1 clients are connected.
Aug  2 04:12:09,0,255,Right now 2 clients are connected.
Aug  2 04:13:12,0,255,Right now 0 clients are connected.
Aug  2 04:13:49,0,255,Right now 1 clients are connected.
Aug  2 04:14:06,0,255,Right now 2 clients are connected.
Aug  2 04:14:38,0,255,Right now 1 clients are connected.
Aug  2 04:15:23,0,255,Right now 2 clients are connected.
Aug  2 04:16:29,0,255,Right now 1 clients are connected.
Aug  2 04:17:05,0,255,Right now 2 clients are connected.
Aug  2 04:18:46,0,255,Right now 1 clients are connected.
Aug  2 04:19:20,0,255,Right now 2 clients are connected.
Aug  2 04:21:20,0,255,Right now 1 clients are connected.
Aug  2 04:28:34,0,255,Right now 0 clients are connected.
Aug  2 04:28:59,0,255,Right now 1 clients are connected.
Aug  2 04:30:50,0,255,Right now 0 clients are connected.
Aug  2 04:31:15,0,255,Right now 1 clients are connected.
Aug  2 04:32:04,0,255,Right now 0 clients are connected.
Aug  2 04:32:29,0,255,Right now 1 clients are connected.
Aug  2 04:33:35,0,255,Right now 0 clients are connected.
Aug  2 04:34:00,0,255,Right now 1 clients are connected.
Aug  2 04:36:37,0,255,Right now 0 clients are connected.
Aug  2 04:37:15,0,255,Right now 1 clients are connected.
Aug  2 04:41:40,0,255,Right now 0 clients are connected.
Aug  2 04:42:06,0,255,Right now 1 clients are connected.
Aug  2 04:55:34,0,255,Right now 0 clients are connected.
Aug  2 04:56:01,0,255,Right now 1 clients are connected.
Aug  2 04:57:47,0,255,Right now 0 clients are connected.
Aug  2 04:58:12,0,255,Right now 1 clients are connected.
Aug  2 05:01:56,0,255,Right now 0 clients are connected.
Aug  2 05:02:42,0,255,Right now 1 clients are connected.
Aug  2 05:03:21,0,255,Right now 0 clients are connected.
Aug  2 05:03:46,0,255,Right now 1 clients are connected.
