Aug  7 00:19:04,0,255,Right now 1 clients are connected.
Aug  7 00:22:19,0,255,Right now 0 clients are connected.
Aug  7 00:22:39,0,255,Right now 1 clients are connected.
Aug  7 00:28:19,0,255,Right now 0 clients are connected.
Aug  7 00:28:39,0,255,Right now 1 clients are connected.
Aug  7 00:39:52,0,255,Right now 0 clients are connected.
Aug  7 00:40:06,0,255,Right now 1 clients are connected.
Aug  7 00:44:00,0,255,Right now 0 clients are connected.
Aug  7 00:44:22,0,255,Right now 1 clients are connected.
Aug  7 00:48:19,0,255,Right now 0 clients are connected.
Aug  7 00:48:33,0,255,Right now 1 clients are connected.
Aug  7 00:50:30,0,255,Right now 0 clients are connected.
Aug  7 00:50:48,0,255,Right now 1 clients are connected.
Aug  7 00:54:05,0,255,Right now 0 clients are connected.
Aug  7 00:54:19,0,255,Right now 1 clients are connected.
Aug  7 00:56:56,0,255,Right now 0 clients are connected.
Aug  7 00:57:11,0,255,Right now 1 clients are connected.
Aug  7 01:07:37,0,255,Right now 0 clients are connected.
Aug  7 01:07:55,0,255,Right now 1 clients are connected.
Aug  7 01:10:07,0,255,Right now 0 clients are connected.
Aug  7 01:10:27,0,255,Right now 1 clients are connected.
Aug  7 01:19:22,0,255,Right now 0 clients are connected.
Aug  7 01:19:42,0,255,Right now 1 clients are connected.
Aug  7 01:21:45,0,255,Right now 0 clients are connected.
Aug  7 01:22:05,0,255,Right now 1 clients are connected.
Aug  7 01:43:38,0,255,Right now 0 clients are connected.
Aug  7 01:44:02,0,255,Right now 1 clients are connected.
Aug  7 01:46:57,0,255,Right now 0 clients are connected.
Aug  7 01:47:21,0,255,Right now 1 clients are connected.
Aug  7 01:50:43,0,255,Right now 0 clients are connected.
Aug  7 01:51:09,0,255,Right now 1 clients are connected.
Aug  7 01:53:19,0,255,Right now 0 clients are connected.
Aug  7 02:19:01,0,255,Right now 1 clients are connected.
Aug  7 02:23:34,0,255,Right now 0 clients are connected.
Aug  7 02:23:49,0,255,Right now 1 clients are connected.
Aug  7 02:36:06,0,255,Right now 0 clients are connected.
Aug  7 02:47:50,0,255,Right now 1 clients are connected.
Aug  7 02:50:50,0,255,Right now 2 clients are connected.
Aug  7 02:54:13,3,9,good night
Aug  7 02:54:47,3,9,someone here?
Aug  7 02:54:56,0,255,Right now 1 clients are connected.
Aug  7 02:55:10,0,255,Right now 2 clients are connected.
Aug  7 02:55:37,0,255,Right now 3 clients are connected.
Aug  7 02:55:38,0,255,Right now 2 clients are connected.
Aug  7 02:55:52,0,255,Right now 3 clients are connected.
Aug  7 02:57:12,0,255,Right now 2 clients are connected.
Aug  7 02:57:26,0,255,Right now 3 clients are connected.
Aug  7 02:58:41,0,255,Right now 2 clients are connected.
Aug  7 02:58:48,0,255,Right now 1 clients are connected.
Aug  7 02:59:02,0,255,Right now 2 clients are connected.
Aug  7 02:59:51,0,255,Right now 1 clients are connected.
Aug  7 03:00:04,0,255,Right now 2 clients are connected.
Aug  7 03:00:24,0,255,Right now 1 clients are connected.
Aug  7 03:00:37,0,255,Right now 2 clients are connected.
Aug  7 03:01:13,0,255,Right now 1 clients are connected.
Aug  7 03:01:26,0,255,Right now 2 clients are connected.
Aug  7 03:01:48,0,255,Right now 1 clients are connected.
Aug  7 03:02:01,0,255,Right now 2 clients are connected.
Aug  7 03:02:17,0,255,Right now 1 clients are connected.
Aug  7 03:02:42,0,255,Right now 2 clients are connected.
Aug  7 03:03:37,0,255,Right now 1 clients are connected.
Aug  7 03:03:46,0,255,Right now 2 clients are connected.
Aug  7 03:03:55,0,255,Right now 3 clients are connected.
Aug  7 03:04:37,2,6,hey transcanary
Aug  7 03:05:00,4,3,g'day A
Aug  7 03:05:17,2,6,what u building? :P btw whos the other client on?
Aug  7 03:05:20,0,255,Right now 2 clients are connected.
Aug  7 03:05:20,0,255,Right now 1 clients are connected.
Aug  7 03:05:40,0,255,Right now 2 clients are connected.
Aug  7 03:05:50,0,255,Right now 3 clients are connected.
Aug  7 03:06:12,0,255,Right now 2 clients are connected.
Aug  7 03:06:12,0,255,Right now 0 clients are connected.
Aug  7 03:06:36,0,255,Right now 2 clients are connected.
Aug  7 03:06:44,0,255,Right now 3 clients are connected.
Aug  7 03:06:57,2,3,deleting the writing in the water
Aug  7 03:07:05,2,3,dunno who else is here
Aug  7 03:07:12,3,6,oh i deleted most of the writing on the mts yesterday
Aug  7 03:07:25,0,255,Right now 2 clients are connected.
Aug  7 03:07:39,0,255,Right now 3 clients are connected.
Aug  7 03:08:10,2,3,be nice if i could go 30 secs without desyncing :(
Aug  7 03:08:19,0,255,Right now 2 clients are connected.
Aug  7 03:08:44,0,255,Right now 3 clients are connected.
Aug  7 03:08:45,0,255,Right now 2 clients are connected.
Aug  7 03:08:45,0,255,Right now 1 clients are connected.
Aug  7 03:08:58,0,255,Right now 2 clients are connected.
Aug  7 03:09:15,0,255,Right now 3 clients are connected.
Aug  7 03:09:33,4,9,personal connection to you this fall?
Aug  7 03:09:52,4,9,personal connection to you this fall?
Aug  7 03:10:19,3,6,im racing u TC :P
Aug  7 03:10:51,0,255,Right now 1 clients are connected.
Aug  7 03:10:58,4,9,hey
Aug  7 03:11:05,0,255,Right now 2 clients are connected.
Aug  7 03:11:15,0,255,Right now 3 clients are connected.
Aug  7 03:12:21,0,255,Right now 2 clients are connected.
Aug  7 03:12:39,0,255,Right now 3 clients are connected.
Aug  7 03:13:03,0,255,Right now 2 clients are connected.
Aug  7 03:13:03,0,255,Right now 1 clients are connected.
Aug  7 03:13:18,0,255,Right now 2 clients are connected.
Aug  7 03:13:31,0,255,Right now 3 clients are connected.
Aug  7 03:13:47,2,3,to which player U?
Aug  7 03:13:50,4,9,afff
Aug  7 03:13:58,4,9,DC
Aug  7 03:14:20,3,6,??
Aug  7 03:14:21,0,255,Right now 2 clients are connected.
Aug  7 03:14:34,0,255,Right now 3 clients are connected.
Aug  7 03:15:12,0,255,Right now 1 clients are connected.
Aug  7 03:15:27,0,255,Right now 2 clients are connected.
Aug  7 03:16:43,0,255,Right now 3 clients are connected.
Aug  7 03:18:53,0,255,Right now 2 clients are connected.
Aug  7 03:18:55,0,255,Right now 1 clients are connected.
Aug  7 03:19:06,0,255,Right now 2 clients are connected.
Aug  7 03:19:18,0,255,Right now 3 clients are connected.
Aug  7 03:20:10,0,255,Right now 1 clients are connected.
Aug  7 03:20:24,0,255,Right now 2 clients are connected.
