Aug  9 01:05:35,0,255,Right now 0 clients are connected.
Aug  9 02:17:24,0,255,Right now 1 clients are connected.
Aug  9 02:17:59,0,255,Right now 0 clients are connected.
Aug  9 02:25:14,0,255,Right now 1 clients are connected.
Aug  9 02:29:20,0,255,Right now 0 clients are connected.
Aug  9 02:37:50,0,255,Right now 1 clients are connected.
Aug  9 02:38:58,0,255,Right now 0 clients are connected.
Aug  9 02:41:19,0,255,Right now 1 clients are connected.
Aug  9 02:41:38,0,255,Right now 0 clients are connected.
Aug  9 02:51:56,0,255,Right now 1 clients are connected.
Aug  9 02:52:18,0,255,Right now 0 clients are connected.
Aug  9 03:00:43,0,255,Right now 1 clients are connected.
Aug  9 03:02:53,0,255,Right now 0 clients are connected.
Aug  9 03:05:24,0,255,Right now 1 clients are connected.
Aug  9 03:40:06,0,255,Right now 0 clients are connected.
Aug  9 03:40:23,0,255,Right now 1 clients are connected.
Aug  9 03:47:46,0,255,Right now 0 clients are connected.
Aug  9 03:48:04,0,255,Right now 1 clients are connected.
Aug  9 03:49:14,0,255,Right now 0 clients are connected.
Aug  9 03:49:32,0,255,Right now 1 clients are connected.
Aug  9 03:54:37,0,255,Right now 0 clients are connected.
Aug  9 03:54:53,0,255,Right now 1 clients are connected.
Aug  9 04:02:33,0,255,Right now 0 clients are connected.
Aug  9 04:02:51,0,255,Right now 1 clients are connected.
Aug  9 04:05:43,0,255,Right now 0 clients are connected.
Aug  9 04:06:00,0,255,Right now 1 clients are connected.
Aug  9 04:50:42,0,255,Right now 0 clients are connected.
Aug  9 04:50:58,0,255,Right now 1 clients are connected.
Aug  9 04:51:38,0,255,Right now 0 clients are connected.
Aug  9 04:51:55,0,255,Right now 1 clients are connected.
Aug  9 05:00:12,0,255,Right now 0 clients are connected.
Aug  9 05:00:31,0,255,Right now 1 clients are connected.
Aug  9 05:01:33,0,255,Right now 0 clients are connected.
Aug  9 05:01:57,0,255,Right now 1 clients are connected.
Aug  9 05:13:13,0,255,Right now 2 clients are connected.
Aug  9 05:18:58,0,255,Right now 1 clients are connected.
Aug  9 05:24:20,0,255,Right now 0 clients are connected.
Aug  9 05:41:03,0,255,Right now 1 clients are connected.
Aug  9 05:56:53,0,255,Right now 2 clients are connected.
Aug  9 05:57:37,0,255,Right now 1 clients are connected.
Aug  9 06:01:37,0,255,Right now 2 clients are connected.
Aug  9 06:01:43,3,2,hi
Aug  9 06:01:51,2,6,g'day
Aug  9 06:02:08,2,6,did you see our new map?
Aug  9 06:02:18,3,2,where ?
Aug  9 06:02:35,3,2,another server ?
Aug  9 06:02:39,2,6,go to the bottom of the server list
Aug  9 06:02:54,0,255,Right now 1 clients are connected.
Aug  9 06:03:18,2,6,do you know if Timothy changed the growth parameters on this map?
Aug  9 06:06:32,0,255,Right now 2 clients are connected.
Aug  9 06:07:02,3,2,"I don't know at all, but who are you ?"
