Aug  4 00:00:26,0,255,Right now 2 clients are connected.
Aug  4 00:00:52,0,255,Right now 3 clients are connected.
Aug  4 00:01:16,4,10,hey IF
Aug  4 00:01:36,0,255,Right now 2 clients are connected.
Aug  4 00:02:03,0,255,Right now 3 clients are connected.
Aug  4 00:02:14,2,3,g'day A
Aug  4 00:02:32,4,10,i noticed umbrella and maluf are back :P
Aug  4 00:02:44,2,3,and doing much the same thing!
Aug  4 00:04:02,4,10,i hate being a perfectionist :P i like my cities in perfect blocks
Aug  4 00:04:27,2,3,i don't blame you
Aug  4 00:04:42,2,3,i've been guilty of demolishing roads that were out of place
Aug  4 00:04:50,4,10,"around 250,37 for example"
Aug  4 00:04:59,0,255,Right now 1 clients are connected.
Aug  4 00:06:01,0,255,Right now 3 clients are connected.
Aug  4 00:06:49,2,10,cant blame you thought IF
Aug  4 00:07:03,4,3,"yes, and i would delete the street along 40"
Aug  4 00:07:28,2,10,i wouldnt - makes a perfect block
Aug  4 00:07:28,4,3,maluf will not be with us for long again...
Aug  4 00:08:01,2,10,still has over $1 million net wealth though
Aug  4 00:09:04,4,3,"maluf doesn't, $150K and losing $100K pa"
Aug  4 00:09:47,4,3,"he has more traffic this time, but again infrastructure not efficient"
Aug  4 00:09:51,2,10,maluf - net wealth $1.17 million - so another 10 years roughly
Aug  4 00:10:06,2,10,i noticed he built huge bridges - long term monthly costs
Aug  4 00:10:29,2,10,Umbrella - how's it going? :P
Aug  4 00:10:44,4,3,"ah, i was looking at bank balance"
Aug  4 00:11:13,0,255,Right now 1 clients are connected.
Aug  4 00:11:38,0,255,Right now 2 clients are connected.
Aug  4 00:12:18,0,255,Right now 3 clients are connected.
Aug  4 00:13:37,0,255,Right now 1 clients are connected.
Aug  4 00:14:03,0,255,Right now 2 clients are connected.
Aug  4 00:15:06,0,255,Right now 3 clients are connected.
Aug  4 00:15:33,4,10,i can see why u stick to freight - managing PAX is a pain
Aug  4 00:18:40,0,255,Right now 1 clients are connected.
Aug  4 00:19:06,0,255,Right now 2 clients are connected.
Aug  4 00:19:41,0,255,Right now 3 clients are connected.
Aug  4 00:19:41,0,255,Right now 2 clients are connected.
Aug  4 00:20:54,0,255,Right now 3 clients are connected.
Aug  4 00:21:13,4,10,"if: 33,228 - what's the deal here?"
Aug  4 00:21:52,0,255,Right now 2 clients are connected.
Aug  4 00:21:52,0,255,Right now 1 clients are connected.
Aug  4 00:22:40,0,255,Right now 3 clients are connected.
Aug  4 00:23:32,2,3,"ah, GAC connected the public road network & city cars got in :("
Aug  4 00:23:52,4,10,ok i wasnt sure if i was to supply steel or not
Aug  4 00:24:02,4,10,Maluf currently supplies steel there- believe it or not
Aug  4 00:24:36,2,3,not for long!
Aug  4 00:24:58,2,3,not for long!
Aug  4 00:26:26,0,255,Right now 2 clients are connected.
Aug  4 00:26:53,0,255,Right now 3 clients are connected.
Aug  4 00:27:22,0,255,Right now 1 clients are connected.
Aug  4 00:27:48,0,255,Right now 2 clients are connected.
Aug  4 00:28:30,0,255,Right now 3 clients are connected.
Aug  4 00:28:53,0,255,Right now 2 clients are connected.
Aug  4 00:29:18,0,255,Right now 3 clients are connected.
Aug  4 00:30:11,0,255,Right now 2 clients are connected.
Aug  4 00:30:36,0,255,Right now 3 clients are connected.
Aug  4 00:31:08,0,255,Right now 1 clients are connected.
Aug  4 00:31:57,0,255,Right now 2 clients are connected.
Aug  4 00:33:26,0,255,Right now 3 clients are connected.
Aug  4 00:33:53,0,255,Right now 2 clients are connected.
Aug  4 00:34:18,0,255,Right now 3 clients are connected.
