Aug 21 01:00:02,0,255,Right now 0 clients are connected.
Aug 21 09:29:49,0,255,Right now 1 clients are connected.
Aug 21 09:37:15,0,255,Right now 2 clients are connected.
Aug 21 10:22:50,0,255,Right now 3 clients are connected.
Aug 21 10:24:10,0,255,Right now 2 clients are connected.
Aug 21 10:29:07,0,255,Right now 1 clients are connected.
Aug 21 10:29:26,0,255,Right now 2 clients are connected.
Aug 21 11:25:04,2,11,"key PSK, want me to make any of my stops public for you?"
Aug 21 11:27:34,0,255,Right now 1 clients are connected.
Aug 21 12:58:22,0,255,Right now 2 clients are connected.
Aug 21 13:15:34,0,255,Right now 1 clients are connected.
Aug 21 15:10:38,0,255,Right now 2 clients are connected.
Aug 21 15:11:00,0,255,Right now 1 clients are connected.
Aug 21 16:35:17,0,255,Right now 0 clients are connected.
Aug 21 16:35:36,0,255,Right now 1 clients are connected.
Aug 21 16:37:57,0,255,Right now 2 clients are connected.
Aug 21 16:49:39,0,255,Right now 1 clients are connected.
Aug 21 16:49:59,0,255,Right now 2 clients are connected.
Aug 21 16:57:55,0,255,Right now 1 clients are connected.
Aug 21 17:01:02,0,255,Right now 2 clients are connected.
Aug 21 17:16:13,0,255,Right now 1 clients are connected.
Aug 21 17:29:01,0,255,Right now 0 clients are connected.
Aug 21 17:30:49,0,255,Right now 1 clients are connected.
Aug 21 17:32:27,0,255,Right now 2 clients are connected.
Aug 21 18:18:00,0,255,Right now 1 clients are connected.
Aug 21 18:20:20,0,255,Right now 2 clients are connected.
Aug 21 18:24:12,0,255,Right now 1 clients are connected.
Aug 21 21:43:37,0,255,Right now 2 clients are connected.
Aug 21 21:55:10,3,3,"Same for me: whoever needs any of my stations to become public, he only has to ask for"
Aug 21 21:55:48,2,11,key york - getting pretty busy now
Aug 21 21:56:52,3,3,"hi raph, sorry i was on holiday for some days"
Aug 21 21:57:19,3,3,"I see, there are some chaotic stations"
Aug 21 21:59:06,3,3,"It seems to me that we have to increase lines from/to Newcastle, there are plenty people attending for there"
Aug 21 22:02:38,2,11,I've added a couple more trains to newcastle
Aug 21 22:19:57,0,255,Right now 1 clients are connected.
Aug 21 23:21:12,0,255,Right now 0 clients are connected.
