2013-02-24T08:59:26.260779+00:00,sim128b[31459]:,onnect,2,220.245.52.25,Client#111
2013-02-24T10:45:53.603048+00:00,sim128b[31459]:,onnect,3,62.238.177.205,Client#5
2013-02-24T10:46:18.808992+00:00,sim128b[31459]:,isconnect,2,220.245.52.25,Client#111
2013-02-24T10:46:18.809108+00:00,sim128b[31459]:,isconnect,3,62.238.177.205,Client#5
2013-02-24T10:46:57.859392+00:00,sim128b[31459]:,onnect,2,62.238.177.205,Client#5
2013-02-24T10:47:23.426552+00:00,sim128b[31459]:,isconnect,2,62.238.177.205,Client#5
2013-02-24T10:47:52.366312+00:00,sim128b[31459]:,onnect,2,62.238.177.205,Client#5
2013-02-24T10:48:16.525356+00:00,sim128b[31459]:,isconnect,2,62.238.177.205,Client#5
2013-02-24T10:48:21.639093+00:00,sim128b[31459]:,onnect,3,62.238.177.205,Client#5
2013-02-24T10:48:27.085355+00:00,sim128b[31459]:,isconnect,3,62.238.177.205,Client#5
2013-02-24T11:10:30.512567+00:00,sim128b[31459]:,onnect,2,220.245.52.25,Client#111
2013-02-24T11:11:08.867303+00:00,sim128b[31459]:,onnect,3,220.245.52.25,Client#111
2013-02-24T11:11:48.980037+00:00,sim128b[31459]:,onnect,4,220.245.52.25,Client#111
2013-02-24T11:31:55.931069+00:00,sim128b[31459]:,onnect,5,220.245.52.25,Client#111
2013-02-24T11:32:35.032334+00:00,sim128b[31459]:,onnect,6,220.245.52.25,Client#111
2013-02-24T11:33:09.874567+00:00,sim128b[31459]:,onnect,7,220.245.52.25,Client#111
2013-02-24T11:33:56.808454+00:00,sim128b[31459]:,onnect,8,220.245.52.25,Client#111
2013-02-24T11:34:36.622223+00:00,sim128b[31459]:,onnect,9,220.245.52.25,Client#111
2013-02-24T11:35:08.780339+00:00,sim128b[31459]:,onnect,10,220.245.52.25,Client#111
2013-02-24T11:35:53.849478+00:00,sim128b[31459]:,onnect,11,220.245.52.25,Client#111
2013-02-24T11:37:00.869726+00:00,sim128b[31459]:,isconnect,2,220.245.52.25,Client#111
2013-02-24T11:37:00.869839+00:00,sim128b[31459]:,isconnect,3,220.245.52.25,Client#111
2013-02-24T11:37:00.869937+00:00,sim128b[31459]:,isconnect,4,220.245.52.25,Client#111
2013-02-24T11:37:00.870039+00:00,sim128b[31459]:,isconnect,5,220.245.52.25,Client#111
2013-02-24T11:37:00.870135+00:00,sim128b[31459]:,isconnect,6,220.245.52.25,Client#111
2013-02-24T11:37:00.870231+00:00,sim128b[31459]:,isconnect,7,220.245.52.25,Client#111
2013-02-24T11:37:00.870329+00:00,sim128b[31459]:,isconnect,8,220.245.52.25,Client#111
2013-02-24T11:37:00.870451+00:00,sim128b[31459]:,isconnect,9,220.245.52.25,Client#111
2013-02-24T11:37:00.870553+00:00,sim128b[31459]:,isconnect,10,220.245.52.25,Client#111
2013-02-24T11:37:00.870655+00:00,sim128b[31459]:,isconnect,11,220.245.52.25,Client#111
2013-02-24T11:37:13.100546+00:00,sim128b[31459]:,onnect,12,220.245.52.25,Client#111
2013-02-24T11:37:54.653486+00:00,sim128b[31459]:,onnect,2,220.245.52.25,Client#111
2013-02-24T15:22:45.424258+00:00,sim128b[31459]:,onnect,3,71.200.128.99,Benjad
2013-02-24T15:23:10.796850+00:00,sim128b[31459]:,onnect,4,71.200.128.99,Benjad
2013-02-24T18:25:41.277105+00:00,sim128b[31459]:,onnect,5,71.200.128.99,Benjad
2013-02-25T04:34:51.422177+00:00,sim128b[31459]:,onnect,6,220.245.52.25,Client#111
2013-02-25T04:35:06.068081+00:00,sim128b[31459]:,isconnect,2,220.245.52.25,Client#111
2013-02-25T04:35:06.068182+00:00,sim128b[31459]:,isconnect,3,71.200.128.99,Benjad
2013-02-25T04:35:06.068234+00:00,sim128b[31459]:,isconnect,4,71.200.128.99,Benjad
2013-02-25T04:35:06.068259+00:00,sim128b[31459]:,isconnect,5,71.200.128.99,Benjad
2013-02-25T04:35:06.068311+00:00,sim128b[31459]:,isconnect,6,220.245.52.25,Client#111
2013-02-25T04:35:06.068335+00:00,sim128b[31459]:,isconnect,12,220.245.52.25,Client#111
2013-02-25T06:35:27.977341+00:00,sim128b[31459]:,onnect,2,114.79.16.51,Client#2
2013-02-25T09:57:13.196690+00:00,sim128b[31459]:,isconnect,2,114.79.16.51,Client#2
2013-02-25T09:57:37.826969+00:00,sim128b[31459]:,onnect,3,220.245.52.25,Client#111
2013-02-25T18:37:32.677534+00:00,sim128b[31459]:,onnect,2,31.41.177.131,Max200012
2013-02-25T18:37:59.807048+00:00,sim128b[31459]:,isconnect,2,31.41.177.131,Max200012
2013-02-25T18:37:59.807165+00:00,sim128b[31459]:,isconnect,3,220.245.52.25,Client#111
2013-02-25T19:01:33.537916+00:00,sim128b[31459]:,onnect,2,92.230.103.53,Client#2
2013-02-25T20:39:14.168821+00:00,sim128b[31459]:,onnect,3,46.149.119.36,Client#3
2013-02-25T23:48:08.329054+00:00,sim128b[31459]:,isconnect,2,92.230.103.53,Client#2
2013-02-25T23:48:08.329084+00:00,sim128b[31459]:,isconnect,3,46.149.119.36,Client#3
2013-02-25T23:48:14.059601+00:00,sim128b[31459]:,onnect,4,130.204.148.212,Contingencee
2013-02-26T05:00:51.276189+00:00,sim128b[31459]:,onnect,2,220.245.52.25,Client#111
2013-02-26T12:15:57.574365+00:00,sim128b[31459]:,onnect,3,119.82.254.88,the comic
2013-02-26T12:48:01.473832+00:00,sim128b[31459]:,onnect,5,220.245.52.25,Client#111
2013-02-26T12:48:36.721802+00:00,sim128b[31459]:,isconnect,2,220.245.52.25,Client#111
2013-02-26T12:48:36.721935+00:00,sim128b[31459]:,isconnect,3,119.82.254.88,the comic
2013-02-26T12:48:36.722940+00:00,sim128b[31459]:,isconnect,4,130.204.148.212,Contingencee
2013-02-26T12:48:36.722962+00:00,sim128b[31459]:,isconnect,5,220.245.52.25,Client#111
2013-02-26T12:52:02.554156+00:00,sim128b[31459]:,onnect,2,119.82.254.88,the comic
2013-02-26T13:22:46.548758+00:00,sim128b[31459]:,onnect,3,119.82.254.88,the comic
2013-02-26T13:23:06.635890+00:00,sim128b[31459]:,isconnect,2,119.82.254.88,the comic
2013-02-26T13:23:06.635917+00:00,sim128b[31459]:,isconnect,3,119.82.254.88,the comic
2013-02-26T15:15:39.569182+00:00,sim128b[31459]:,onnect,2,92.206.13.188,Client#2
2013-02-26T15:16:13.449191+00:00,sim128b[31459]:,onnect,3,92.206.13.188,Client#2
2013-02-26T20:41:42.881314+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T00:16:02.066928+00:00,sim128b[31459]:,onnect,5,119.82.254.88,the comic
2013-02-27T01:16:38.117813+00:00,sim128b[31459]:,onnect,6,88.172.246.8,FT
2013-02-27T01:41:47.045055+00:00,sim128b[31459]:,isconnect,2,92.206.13.188,Client#2
2013-02-27T01:41:47.045087+00:00,sim128b[31459]:,isconnect,3,92.206.13.188,Client#2
2013-02-27T01:41:47.045194+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T01:41:47.045220+00:00,sim128b[31459]:,isconnect,5,119.82.254.88,the comic
2013-02-27T01:41:47.045252+00:00,sim128b[31459]:,isconnect,6,88.172.246.8,FT
2013-02-27T01:41:53.187998+00:00,sim128b[31459]:,onnect,7,88.172.246.8,FT
2013-02-27T01:42:27.309141+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:43:06.737876+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T01:43:40.264400+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:43:40.264426+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T01:43:40.264461+00:00,sim128b[31459]:,isconnect,7,88.172.246.8,FT
2013-02-27T01:43:50.916736+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:44:34.163872+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T01:45:01.861930+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T01:45:52.231707+00:00,sim128b[31459]:,onnect,5,88.172.246.8,FT
2013-02-27T01:46:22.801016+00:00,sim128b[31459]:,onnect,6,88.172.246.8,FT
2013-02-27T01:46:41.767854+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:46:41.767908+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T01:46:41.767935+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T01:46:41.767956+00:00,sim128b[31459]:,isconnect,5,88.172.246.8,FT
2013-02-27T01:46:41.767977+00:00,sim128b[31459]:,isconnect,6,88.172.246.8,FT
2013-02-27T01:47:01.454038+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:47:29.261687+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:47:39.633475+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:47:53.682954+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:48:03.839950+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:48:16.009363+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:48:22.087481+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T01:48:51.220548+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T01:48:56.685336+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:49:30.391595+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T01:49:59.945160+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T01:50:30.431780+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:50:30.431887+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T01:50:30.431982+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T01:50:39.833617+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:51:05.800736+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T01:51:31.608262+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:51:31.608285+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T01:51:41.791239+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:51:51.997702+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:52:02.715403+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:52:22.361805+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:52:33.068920+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:53:00.430613+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T01:54:29.435360+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T01:54:49.843313+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:54:49.843455+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T01:54:49.844475+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T01:55:40.150846+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:55:50.359193+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:56:00.845809+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:56:21.292543+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:56:38.767599+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:57:16.319384+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:57:21.775923+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T01:57:50.262638+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T01:58:04.560310+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T01:58:33.698740+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T01:58:53.308496+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T01:58:53.308613+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T01:59:04.094480+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:00:15.629885+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:00:38.643212+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T02:01:31.718518+00:00,sim128b[31459]:,onnect,5,88.172.246.8,FT
2013-02-27T02:01:53.887198+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:01:53.887327+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:01:53.888353+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T02:01:53.888442+00:00,sim128b[31459]:,isconnect,5,88.172.246.8,FT
2013-02-27T02:02:04.746729+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:03:12.389495+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:03:27.679357+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:03:27.679395+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:03:39.037564+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:03:49.245122+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:04:00.408630+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:04:15.735966+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:04:27.797462+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:04:38.004085+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:04:54.149301+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:05:30.300602+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:06:00.949870+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:06:00.950001+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:06:11.456921+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:06:47.263157+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:07:49.966933+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:08:15.534763+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:16:19.171406+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:16:27.937506+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:16:38.131960+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:16:49.780685+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:17:01.426170+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:17:36.679037+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:17:57.690711+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:17:57.690835+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:18:07.377644+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:18:32.946449+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:18:43.113105+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:18:53.319742+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:19:03.881758+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:19:43.683710+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:19:49.645192+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:20:14.131534+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:20:25.920344+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:21:10.112073+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:21:35.638260+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:21:35.638313+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:21:45.821360+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:21:56.028761+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:22:06.233606+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:23:15.163370+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:23:24.571259+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:23:46.459183+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:23:52.377237+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:24:28.383772+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:28:05.733287+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:28:39.780252+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:28:50.779950+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:29:02.746872+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:29:13.942856+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:29:55.910777+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:30:26.038862+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T02:30:39.643911+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:30:39.643951+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:30:39.643974+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T02:30:45.484831+00:00,sim128b[31459]:,onnect,5,88.172.246.8,FT
2013-02-27T02:31:16.852213+00:00,sim128b[31459]:,isconnect,5,88.172.246.8,FT
2013-02-27T02:31:27.356088+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:31:33.726077+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:31:56.684810+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:32:12.011782+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:32:30.093095+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:32:50.539601+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:33:02.212209+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:33:36.265446+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:33:41.735218+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:33:55.023625+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:34:05.909580+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:34:40.324775+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:35:04.439062+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:35:04.439138+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:35:09.981361+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T02:35:57.345033+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:36:15.631243+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:36:15.631272+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T02:36:29.572279+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:36:44.898877+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:37:54.235373+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:38:45.815315+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:38:55.982675+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:38:55.982698+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:39:06.404696+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:39:21.733788+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:39:34.275777+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:40:15.204179+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:41:23.791319+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:42:51.857291+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:43:02.025515+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:43:02.025541+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:44:58.914514+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:45:24.481887+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:47:03.953367+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:48:46.814487+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:49:02.066956+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:49:02.067077+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:49:23.113164+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:49:53.799426+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:50:22.851274+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:50:43.297551+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:51:09.022735+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:51:57.871812+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:52:23.228960+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:52:23.229027+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T02:52:29.338555+00:00,sim128b[31459]:,onnect,5,88.172.246.8,FT
2013-02-27T02:52:49.343917+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:52:57.752817+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:52:57.752929+00:00,sim128b[31459]:,isconnect,5,88.172.246.8,FT
2013-02-27T02:53:15.826189+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:53:35.632702+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:53:54.318031+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:54:05.645376+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:54:16.158997+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:54:35.484641+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:55:07.508379+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:55:22.835833+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:58:21.614534+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:58:57.424977+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:59:07.893470+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T02:59:28.412876+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T02:59:55.060283+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T02:59:55.060306+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T03:00:07.414087+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T03:00:30.104039+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T03:00:40.599008+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T03:01:08.648115+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T03:01:35.134667+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T03:01:35.134716+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T03:01:46.247603+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T03:02:17.804121+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T03:02:44.282762+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T03:03:01.458811+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T03:03:01.458831+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T03:03:01.458852+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T03:03:14.119759+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T03:03:49.927887+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T03:13:22.179327+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T04:28:11.801513+00:00,sim128b[31459]:,onnect,3,119.82.254.88,the comic
2013-02-27T10:44:42.916691+00:00,sim128b[31459]:,onnect,4,88.172.246.8,FT
2013-02-27T12:24:26.690321+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T12:24:26.690443+00:00,sim128b[31459]:,isconnect,3,119.82.254.88,the comic
2013-02-27T12:24:26.690543+00:00,sim128b[31459]:,isconnect,4,88.172.246.8,FT
2013-02-27T12:24:33.056885+00:00,sim128b[31459]:,onnect,5,85.216.236.24,Client#6
2013-02-27T12:51:48.936627+00:00,sim128b[31459]:,onnect,2,85.216.236.24,Client#6
2013-02-27T14:18:24.108473+00:00,sim128b[31459]:,isconnect,2,85.216.236.24,Client#6
2013-02-27T14:18:24.108524+00:00,sim128b[31459]:,isconnect,5,85.216.236.24,Client#6
2013-02-27T14:18:29.582639+00:00,sim128b[31459]:,onnect,3,88.172.246.8,FT
2013-02-27T14:18:49.909232+00:00,sim128b[31459]:,isconnect,3,88.172.246.8,FT
2013-02-27T14:20:25.301253+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:20:50.867218+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:21:17.865235+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
2013-02-27T14:21:48.552316+00:00,sim128b[31459]:,isconnect,2,88.172.246.8,FT
2013-02-27T14:22:13.955483+00:00,sim128b[31459]:,onnect,2,88.172.246.8,FT
