2012-12-13T03:30:54.195166+00:00,sim64a[20384]:,disconnect,3,189.102.162.107,edson
2012-12-13T03:31:17.908112+00:00,sim64a[20384]:,connect,2,187.6.41.153,nextone
2012-12-13T05:29:33.453625+00:00,sim64a[20384]:,disconnect,2,187.6.41.153,nextone
2012-12-13T05:30:00.993166+00:00,sim64a[20384]:,connect,3,119.238.60.107,yo-tyama
2012-12-13T07:38:21.706065+00:00,sim64a[20384]:,disconnect,3,119.238.60.107,yo-tyama
2012-12-13T07:38:27.206775+00:00,sim64a[20384]:,connect,2,70.92.252.188,j
2012-12-13T07:38:36.813472+00:00,sim64a[20384]:,disconnect,2,70.92.252.188,j
2012-12-13T09:06:07.272794+00:00,sim64a[20384]:,connect,2,87.12.59.180,Client#2
2012-12-13T09:09:19.047417+00:00,sim64a[20384]:,connect,3,87.12.59.180,Client#2
2012-12-13T09:09:40.536819+00:00,sim64a[20384]:,disconnect,2,87.12.59.180,Client#2
2012-12-13T09:09:40.536858+00:00,sim64a[20384]:,disconnect,3,87.12.59.180,Client#2
2012-12-13T09:09:46.962988+00:00,sim64a[20384]:,connect,4,87.12.59.180,Client#2
2012-12-13T10:31:19.586343+00:00,sim64a[20384]:,disconnect,4,87.12.59.180,Client#2
2012-12-13T10:31:24.839869+00:00,sim64a[20384]:,connect,2,80.132.149.143,Client#2
2012-12-13T11:12:20.454395+00:00,sim64a[20384]:,connect,3,177.33.84.10,edson
2012-12-13T12:56:04.432516+00:00,sim64a[20384]:,connect,4,177.33.84.10,edson
2012-12-13T13:01:59.726677+00:00,sim64a[20384]:,connect,5,177.33.84.10,edson
2012-12-13T13:07:41.766545+00:00,sim64a[20384]:,connect,6,177.33.84.10,edson
2012-12-13T14:38:09.666305+00:00,sim64a[20384]:,connect,7,87.12.59.180,Client#2
2012-12-13T16:07:44.152171+00:00,sim64a[20384]:,disconnect,2,80.132.149.143,Client#2
2012-12-13T16:07:44.152205+00:00,sim64a[20384]:,disconnect,3,177.33.84.10,edson
2012-12-13T16:07:44.152439+00:00,sim64a[20384]:,disconnect,4,177.33.84.10,edson
2012-12-13T16:07:44.152553+00:00,sim64a[20384]:,disconnect,5,177.33.84.10,edson
2012-12-13T16:07:44.152740+00:00,sim64a[20384]:,disconnect,6,177.33.84.10,edson
2012-12-13T16:07:44.152897+00:00,sim64a[20384]:,disconnect,7,87.12.59.180,Client#2
2012-12-13T16:07:55.098429+00:00,sim64a[20384]:,connect,2,87.12.59.180,Client#2
2012-12-13T16:12:52.868914+00:00,sim64a[20384]:,connect,3,87.12.59.180,Client#2
2012-12-13T16:23:31.034801+00:00,sim64a[20384]:,disconnect,2,87.12.59.180,Client#2
2012-12-13T16:23:31.034952+00:00,sim64a[20384]:,disconnect,3,87.12.59.180,Client#2
2012-12-13T16:46:58.990135+00:00,sim64a[20384]:,connect,2,87.12.59.180,Client#2
2012-12-13T17:03:27.348309+00:00,sim64a[20384]:,connect,3,186.134.175.135,Client#3
2012-12-13T17:32:44.115162+00:00,sim64a[20384]:,disconnect,2,87.12.59.180,Client#2
2012-12-13T17:43:42.918237+00:00,sim64a[20384]:,connect,2,92.62.224.4,Martina
2012-12-13T18:08:11.924353+00:00,sim64a[20384]:,disconnect,2,92.62.224.4,Martina
2012-12-13T18:08:11.924391+00:00,sim64a[20384]:,disconnect,3,186.134.175.135,Client#3
2012-12-13T18:08:17.221878+00:00,sim64a[20384]:,connect,4,92.62.224.4,Martina
2012-12-13T19:46:49.916436+00:00,sim64a[20384]:,disconnect,4,92.62.224.4,Martina
2012-12-13T19:46:58.484107+00:00,sim64a[20384]:,connect,2,177.33.84.10,edson
2012-12-13T19:59:36.083597+00:00,sim64a[20384]:,connect,3,177.33.84.10,edson
2012-12-13T20:43:33.359928+00:00,sim64a[20384]:,connect,4,186.14.208.168,Client#4
2012-12-13T21:10:13.784446+00:00,sim64a[20384]:,connect,5,188.37.190.13,yoshi
