2012-12-14T00:17:06.421070+00:00,sim64a[20384]:,disconnect,2,177.33.84.10,edson
2012-12-14T00:17:06.421124+00:00,sim64a[20384]:,disconnect,3,177.33.84.10,edson
2012-12-14T00:17:06.421148+00:00,sim64a[20384]:,disconnect,4,186.14.208.168,Client#4
2012-12-14T00:17:06.421172+00:00,sim64a[20384]:,disconnect,5,188.37.190.13,yoshi
2012-12-14T00:17:11.576261+00:00,sim64a[20384]:,connect,6,69.165.222.243,TurfIt
2012-12-14T09:34:12.741862+00:00,sim64a[20384]:,connect,2,87.12.59.180,Client#2
2012-12-14T09:43:37.908917+00:00,sim64a[20384]:,connect,3,189.102.160.129,edson
2012-12-14T09:43:37.999695+00:00,sim64a[20384]:,disconnect,6,69.165.222.243,TurfIt
2012-12-14T09:46:25.195143+00:00,sim64a[20384]:,disconnect,3,189.102.160.129,edson
2012-12-14T10:08:43.435005+00:00,sim64a[20384]:,disconnect,2,87.12.59.180,Client#2
2012-12-14T10:30:13.459734+00:00,sim64a[20384]:,connect,2,89.74.205.203,Client#2
2012-12-14T10:35:17.107258+00:00,sim64a[20384]:,disconnect,2,89.74.205.203,Client#2
2012-12-14T11:34:12.506888+00:00,sim64a[20384]:,connect,2,189.102.160.129,edson
2012-12-14T11:39:45.885679+00:00,sim64a[20384]:,connect,3,189.102.160.129,edson
2012-12-14T11:53:37.993811+00:00,sim64a[20384]:,connect,4,189.102.160.129,edson
2012-12-14T12:09:11.609428+00:00,sim64a[20384]:,connect,5,189.102.160.129,edson
2012-12-14T12:11:14.581222+00:00,sim64a[20384]:,connect,6,189.102.160.129,edson
2012-12-14T12:12:44.947563+00:00,sim64a[20384]:,disconnect,2,189.102.160.129,edson
2012-12-14T12:12:44.947658+00:00,sim64a[20384]:,disconnect,3,189.102.160.129,edson
2012-12-14T12:12:44.947790+00:00,sim64a[20384]:,disconnect,4,189.102.160.129,edson
2012-12-14T12:12:44.947949+00:00,sim64a[20384]:,disconnect,5,189.102.160.129,edson
2012-12-14T12:12:44.948109+00:00,sim64a[20384]:,disconnect,6,189.102.160.129,edson
2012-12-14T12:12:53.670195+00:00,sim64a[20384]:,connect,7,189.102.160.129,edson
2012-12-14T13:00:58.358408+00:00,sim64a[20384]:,disconnect,7,189.102.160.129,edson
2012-12-14T13:01:08.810293+00:00,sim64a[20384]:,connect,2,189.102.160.129,edson
2012-12-14T13:31:47.855747+00:00,sim64a[20384]:,disconnect,2,189.102.160.129,edson
2012-12-14T13:32:03.183442+00:00,sim64a[20384]:,connect,2,189.102.160.129,edson
2012-12-14T13:35:15.871863+00:00,sim64a[20384]:,connect,3,189.102.160.129,edson
2012-12-14T13:39:54.919047+00:00,sim64a[20384]:,connect,4,189.102.160.129,edson
2012-12-14T13:46:17.404923+00:00,sim64a[20384]:,disconnect,2,189.102.160.129,edson
2012-12-14T13:46:17.405035+00:00,sim64a[20384]:,disconnect,3,189.102.160.129,edson
2012-12-14T13:46:17.405135+00:00,sim64a[20384]:,disconnect,4,189.102.160.129,edson
2012-12-14T13:46:30.687900+00:00,sim64a[20384]:,connect,2,189.102.160.129,edson
2012-12-14T13:51:37.854127+00:00,sim64a[20384]:,disconnect,2,189.102.160.129,edson
2012-12-14T13:51:52.288714+00:00,sim64a[20384]:,connect,2,189.102.160.129,edson
2012-12-14T13:59:28.441801+00:00,sim64a[20384]:,connect,3,141.76.104.100,Client#3
2012-12-14T14:00:23.168745+00:00,sim64a[20384]:,disconnect,3,141.76.104.100,Client#3
2012-12-14T14:01:02.367433+00:00,sim64a[20384]:,disconnect,2,189.102.160.129,edson
2012-12-14T14:01:17.038745+00:00,sim64a[20384]:,connect,2,189.102.160.129,edson
2012-12-14T17:53:49.772286+00:00,sim64a[20384]:,connect,3,190.206.217.189,Client#3
2012-12-14T17:57:15.738635+00:00,sim64a[20384]:,disconnect,2,189.102.160.129,edson
2012-12-14T17:57:15.738797+00:00,sim64a[20384]:,disconnect,3,190.206.217.189,Client#3
2012-12-14T18:52:00.388398+00:00,sim64a[20384]:,connect,2,92.249.193.209,Johnny
2012-12-14T21:03:26.408022+00:00,sim64a[20384]:,connect,3,189.102.160.129,edson
2012-12-14T22:59:55.594458+00:00,sim64a[20384]:,connect,4,87.165.115.188,Client#4
