2012-11-20T00:11:48.131234+00:00,sim64b[11134]:,connect,4,88.165.36.112,Client#4
2012-11-20T00:25:45.102256+00:00,sim64b[11134]:,disconnect,4,88.165.36.112,Client#4
2012-11-20T00:26:06.891598+00:00,sim64b[11134]:,connect,4,88.165.36.112,Client#4
2012-11-20T00:39:53.663627+00:00,sim64b[11134]:,disconnect,3,80.132.158.207,Client#3
2012-11-20T00:41:23.877096+00:00,sim64b[11134]:,connect,3,80.132.158.207,Client#3
2012-11-20T00:51:16.988340+00:00,sim64b[11134]:,disconnect,2,92.225.206.141,Client#2
2012-11-20T00:51:33.170280+00:00,sim64b[11134]:,connect,2,92.225.206.141,Client#2
2012-11-20T00:53:50.345899+00:00,sim64b[11134]:,disconnect,2,92.225.206.141,Client#2
2012-11-20T01:01:36.585771+00:00,sim64b[11134]:,disconnect,4,88.165.36.112,Client#4
2012-11-20T01:01:57.833094+00:00,sim64b[11134]:,connect,2,88.165.36.112,Client#4
2012-11-20T01:06:58.763756+00:00,sim64b[11134]:,disconnect,2,88.165.36.112,Client#4
2012-11-20T01:07:17.053120+00:00,sim64b[11134]:,connect,2,88.165.36.112,Client#4
2012-11-20T01:25:11.315688+00:00,sim64b[11134]:,connect,4,92.225.206.141,Client#2
2012-11-20T01:39:12.925396+00:00,sim64b[11134]:,disconnect,4,92.225.206.141,Client#2
2012-11-20T01:57:46.687911+00:00,sim64b[11134]:,disconnect,2,88.165.36.112,Client#4
2012-11-20T02:21:00.247631+00:00,sim64b[5230]:,connect,2,88.165.36.112,Client#4
2012-11-20T03:24:31.687661+00:00,sim64b[5230]:,disconnect,2,88.165.36.112,Client#4
2012-11-20T03:24:44.128782+00:00,sim64b[5230]:,connect,3,88.165.36.112,Client#4
2012-11-20T07:14:17.858161+00:00,sim64b[5230]:,disconnect,3,88.165.36.112,Client#4
2012-11-20T07:14:32.780567+00:00,sim64b[5230]:,connect,2,80.132.187.84,Client#3
2012-11-20T08:40:49.384933+00:00,sim64b[30400]:,connect,2,80.132.187.84,Client#3
2012-11-20T08:48:15.546909+00:00,sim64b[30400]:,connect,3,80.132.187.84,Client#3
2012-11-20T08:58:53.149269+00:00,sim64b[30400]:,disconnect,2,80.132.187.84,Client#3
2012-11-20T08:58:53.149474+00:00,sim64b[30400]:,disconnect,3,80.132.187.84,Client#3
2012-11-20T08:59:07.605802+00:00,sim64b[30400]:,connect,4,80.132.187.84,Client#3
2012-11-20T09:12:27.487268+00:00,sim64b[30400]:,connect,2,88.165.36.112,Client#4
2012-11-20T09:26:33.782064+00:00,sim64b[30400]:,disconnect,4,80.132.187.84,Client#3
2012-11-20T09:30:14.729705+00:00,sim64b[30400]:,connect,3,80.132.187.84,Client#3
2012-11-20T10:37:18.059969+00:00,sim64b[30400]:,disconnect,2,88.165.36.112,Client#4
2012-11-20T10:41:17.678669+00:00,sim64b[30400]:,connect,2,87.12.59.180,Client#2
2012-11-20T10:43:30.414913+00:00,sim64b[30400]:,disconnect,2,87.12.59.180,Client#2
2012-11-20T10:43:52.001626+00:00,sim64b[30400]:,connect,2,87.12.59.180,Client#2
2012-11-20T10:46:35.619880+00:00,sim64b[30400]:,disconnect,3,80.132.187.84,Client#3
2012-11-20T10:46:56.531837+00:00,sim64b[30400]:,connect,3,80.132.187.84,Client#3
2012-11-20T10:47:30.508343+00:00,sim64b[30400]:,disconnect,2,87.12.59.180,Client#2
2012-11-20T11:48:17.776692+00:00,sim64b[30400]:,connect,2,88.165.36.112,Client#4
2012-11-20T12:14:48.272892+00:00,sim64b[30400]:,disconnect,2,88.165.36.112,Client#4
2012-11-20T12:14:48.273917+00:00,sim64b[30400]:,disconnect,3,80.132.187.84,Client#3
2012-11-20T13:00:34.999388+00:00,sim64b[30400]:,connect,2,80.132.161.21,Client#3
2012-11-20T13:22:10.121536+00:00,sim64b[30400]:,connect,3,92.230.108.237,Client#2
2012-11-20T13:38:32.656114+00:00,sim64b[30400]:,disconnect,3,92.230.108.237,Client#2
2012-11-20T13:38:50.628920+00:00,sim64b[30400]:,connect,3,92.230.108.237,Client#2
2012-11-20T13:57:05.083547+00:00,sim64b[30400]:,disconnect,2,80.132.161.21,Client#3
2012-11-20T14:20:52.686725+00:00,sim64b[30400]:,connect,2,80.132.161.21,Client#3
2012-11-20T14:44:56.330576+00:00,sim64b[30400]:,connect,4,88.165.36.112,Client#4
2012-11-20T14:45:22.224723+00:00,sim64b[30400]:,disconnect,3,92.230.108.237,Client#2
2012-11-20T14:45:51.985028+00:00,sim64b[30400]:,connect,3,92.230.108.237,Client#2
2012-11-20T15:16:14.765054+00:00,sim64b[30400]:,disconnect,3,92.230.108.237,Client#2
2012-11-20T15:16:56.198710+00:00,sim64b[30400]:,disconnect,2,80.132.161.21,Client#3
2012-11-20T15:38:19.395856+00:00,sim64b[30400]:,connect,2,92.230.108.237,Client#2
2012-11-20T15:41:58.968892+00:00,sim64b[30400]:,disconnect,4,88.165.36.112,Client#4
2012-11-20T15:50:46.942980+00:00,sim64b[30400]:,connect,3,84.13.214.19,Client#3
2012-11-20T16:00:32.725967+00:00,sim64b[30400]:,disconnect,3,84.13.214.19,Client#3
2012-11-20T16:46:38.205809+00:00,sim64b[30400]:,connect,3,80.132.161.21,Client#3
2012-11-20T17:02:50.300844+00:00,sim64b[30400]:,disconnect,2,92.230.108.237,Client#2
2012-11-20T17:03:09.630248+00:00,sim64b[30400]:,connect,2,92.230.108.237,Client#2
2012-11-20T17:03:29.685655+00:00,sim64b[30400]:,disconnect,3,80.132.161.21,Client#3
2012-11-20T17:06:21.403827+00:00,sim64b[30400]:,connect,3,80.132.161.21,Client#3
2012-11-20T17:10:26.637145+00:00,sim64b[30400]:,disconnect,2,92.230.108.237,Client#2
2012-11-20T17:10:43.540700+00:00,sim64b[30400]:,connect,2,92.230.108.237,Client#2
2012-11-20T17:38:43.324180+00:00,sim64b[30400]:,connect,4,93.195.10.232,fhv
2012-11-20T17:44:43.697698+00:00,sim64b[30400]:,disconnect,2,92.230.108.237,Client#2
2012-11-20T17:50:36.333579+00:00,sim64b[30400]:,connect,2,92.230.108.237,Client#2
