2012-11-19T00:01:03.939573+00:00,sim64b[26873]:,connect,4,194.213.220.147,rejnok
2012-11-19T00:03:08.793967+00:00,sim64b[26873]:,disconnect,4,194.213.220.147,rejnok
2012-11-19T00:52:03.801332+00:00,sim64b[26873]:,disconnect,2,88.165.36.112,Client#4
2012-11-19T01:02:59.359146+00:00,sim64b[26873]:,connect,2,177.61.216.180,Client#2
2012-11-19T01:04:32.855421+00:00,sim64b[26873]:,disconnect,2,177.61.216.180,Client#2
2012-11-19T01:51:56.292099+00:00,sim64b[26873]:,connect,2,88.165.36.112,Client#4
2012-11-19T01:53:29.745563+00:00,sim64b[26873]:,disconnect,3,92.230.104.197,Client#5
2012-11-19T01:53:48.837507+00:00,sim64b[26873]:,connect,3,92.230.104.197,Client#5
2012-11-19T01:53:55.984036+00:00,sim64b[26873]:,disconnect,3,92.230.104.197,Client#5
2012-11-19T01:54:12.865418+00:00,sim64b[26873]:,connect,3,92.230.104.197,Client#5
2012-11-19T01:54:20.996147+00:00,sim64b[26873]:,disconnect,3,92.230.104.197,Client#5
2012-11-19T01:54:39.087202+00:00,sim64b[26873]:,connect,3,92.230.104.197,Client#5
2012-11-19T01:55:39.020104+00:00,sim64b[26873]:,disconnect,3,92.230.104.197,Client#5
2012-11-19T01:55:56.771327+00:00,sim64b[26873]:,connect,3,92.230.104.197,Client#5
2012-11-19T02:26:32.585374+00:00,sim64b[26873]:,disconnect,2,88.165.36.112,Client#4
2012-11-19T02:35:47.944977+00:00,sim64b[26873]:,connect,2,92.230.104.197,Client#5
2012-11-19T02:48:05.688608+00:00,sim64b[26873]:,connect,4,92.225.206.141,Client#4
2012-11-19T02:48:05.870898+00:00,sim64b[26873]:,disconnect,3,92.230.104.197,Client#5
2012-11-19T03:02:42.663341+00:00,sim64b[26873]:,disconnect,4,92.225.206.141,Client#4
2012-11-19T03:37:24.178756+00:00,sim64b[26873]:,connect,3,69.138.176.94,Fifty
2012-11-19T04:50:16.816389+00:00,sim64b[26873]:,connect,4,69.138.176.94,Fifty
2012-11-19T05:21:56.978869+00:00,sim64b[26873]:,connect,5,92.225.206.141,Client#4
