2012-12-22T09:04:36.727765+00:00,sim128a[23434]:,connect,2,188.102.137.45,nada
2012-12-22T09:06:19.093986+00:00,sim128a[23434]:,disconnect,2,188.102.137.45,nada
2012-12-22T14:33:51.504596+00:00,sim128a[23434]:,connect,2,46.39.244.75,Sebokaz
2012-12-22T15:19:03.494400+00:00,sim128a[23434]:,disconnect,2,46.39.244.75,Sebokaz
2012-12-22T15:19:07.313404+00:00,sim128a[23434]:,connect,4,46.39.244.75,Sebokaz
2012-12-22T16:30:28.324236+00:00,sim128a[23434]:,connect,2,46.39.244.75,Sebokaz
2012-12-22T17:08:16.794914+00:00,sim128a[23434]:,disconnect,2,46.39.244.75,Sebokaz
2012-12-22T17:08:16.795209+00:00,sim128a[23434]:,disconnect,4,46.39.244.75,Sebokaz
2012-12-22T17:08:20.670045+00:00,sim128a[23434]:,connect,6,46.39.244.75,sebokaz
2012-12-22T17:28:30.788178+00:00,sim128a[23434]:,connect,2,46.39.244.75,sebokaz
2012-12-22T18:03:13.772776+00:00,sim128a[23434]:,connect,4,46.39.244.75,sebokaz
2012-12-22T18:15:13.810660+00:00,sim128a[23434]:,connect,7,46.39.244.75,sebokaz
2012-12-22T18:16:08.875346+00:00,sim128a[23434]:,chat,7,46.39.244.75,sebokaz,15,,Hello! May I somehow reset the game?  Went bankrupt;(
2012-12-22T19:19:11.932806+00:00,sim128a[23434]:,connect,8,90.181.91.194,Client#2
2012-12-22T20:02:10.376501+00:00,sim128a[23434]:,connect,9,46.39.244.75,sebokaz
2012-12-22T20:05:29.827610+00:00,sim128a[23434]:,disconnect,2,46.39.244.75,sebokaz
2012-12-22T20:05:29.827635+00:00,sim128a[23434]:,disconnect,4,46.39.244.75,sebokaz
2012-12-22T20:05:29.827660+00:00,sim128a[23434]:,disconnect,6,46.39.244.75,sebokaz
2012-12-22T20:05:29.827682+00:00,sim128a[23434]:,disconnect,7,46.39.244.75,sebokaz
2012-12-22T20:05:29.827702+00:00,sim128a[23434]:,disconnect,8,90.181.91.194,Client#2
2012-12-22T20:05:29.827722+00:00,sim128a[23434]:,disconnect,9,46.39.244.75,sebokaz
2012-12-22T20:05:34.584376+00:00,sim128a[23434]:,connect,10,85.216.236.24,Client#9
2012-12-22T21:30:04.046334+00:00,sim128a[23434]:,connect,2,69.138.176.94,Fifty
