2012-12-08T08:33:10.913167+00:00,sim128a[23434]:,connect,3,85.216.236.24,Client#9
2012-12-08T10:57:51.805291+00:00,sim128a[23434]:,connect,4,79.10.72.14,ELX-TC
2012-12-08T13:31:18.892083+00:00,sim128a[23434]:,disconnect,2,84.99.24.127,Floxit
2012-12-08T13:31:18.893291+00:00,sim128a[23434]:,disconnect,3,85.216.236.24,Client#9
2012-12-08T13:31:18.893494+00:00,sim128a[23434]:,disconnect,4,79.10.72.14,ELX-TC
2012-12-08T13:58:53.130092+00:00,sim128a[23434]:,connect,2,189.12.251.60,Mksouza
2012-12-08T15:17:52.317314+00:00,sim128a[23434]:,disconnect,2,189.12.251.60,Mksouza
2012-12-08T15:17:56.948793+00:00,sim128a[23434]:,connect,4,79.10.72.14,ELX-TC
2012-12-08T15:56:56.715847+00:00,sim128a[23434]:,connect,2,85.216.236.24,Client#9
2012-12-08T16:02:35.519446+00:00,sim128a[23434]:,disconnect,2,85.216.236.24,Client#9
2012-12-08T16:02:35.519685+00:00,sim128a[23434]:,disconnect,4,79.10.72.14,ELX-TC
2012-12-08T17:08:52.838215+00:00,sim128a[23434]:,connect,2,79.10.72.14,ELX-TC
2012-12-08T17:20:44.644529+00:00,sim128a[23434]:,disconnect,2,79.10.72.14,ELX-TC
2012-12-08T18:05:44.409705+00:00,sim128a[23434]:,connect,2,176.227.135.42,Client#3
2012-12-08T18:18:44.166191+00:00,sim128a[23434]:,connect,4,176.227.135.42,Client#3
2012-12-08T19:01:09.332637+00:00,sim128a[23434]:,disconnect,2,176.227.135.42,Client#3
2012-12-08T19:01:09.332676+00:00,sim128a[23434]:,disconnect,4,176.227.135.42,Client#3
2012-12-08T19:01:27.593888+00:00,sim128a[23434]:,connect,2,176.227.135.42,Client#3
2012-12-08T20:36:40.597105+00:00,sim128a[23434]:,connect,4,217.229.50.141,Flokay Server
2012-12-08T20:37:40.684372+00:00,sim128a[23434]:,disconnect,4,217.229.50.141,Flokay Server
2012-12-08T20:40:38.965220+00:00,sim128a[23434]:,connect,4,176.227.135.42,Client#3
2012-12-08T20:43:49.258820+00:00,sim128a[23434]:,disconnect,2,176.227.135.42,Client#3
2012-12-08T20:43:49.258884+00:00,sim128a[23434]:,disconnect,4,176.227.135.42,Client#3
2012-12-08T20:43:53.425101+00:00,sim128a[23434]:,connect,6,176.227.135.42,Client#3
2012-12-08T21:09:26.551467+00:00,sim128a[23434]:,disconnect,6,176.227.135.42,Client#3
2012-12-08T21:22:30.946738+00:00,sim128a[23434]:,connect,2,79.41.42.254,Babette
