2012-12-14T07:12:23.885402+00:00,sim128a[23434]:,disconnect,2,79.172.3.218,dl
2012-12-14T07:12:23.885447+00:00,sim128a[23434]:,disconnect,4,201.185.134.165,Darkiller
2012-12-14T07:12:23.885472+00:00,sim128a[23434]:,disconnect,6,85.216.236.24,Client#9
2012-12-14T07:12:23.885498+00:00,sim128a[23434]:,disconnect,7,124.185.59.90,Client#7
2012-12-14T07:12:23.885520+00:00,sim128a[23434]:,disconnect,8,80.92.252.254,ak
2012-12-14T07:12:23.885544+00:00,sim128a[23434]:,disconnect,9,91.16.83.224,Jaridan
2012-12-14T07:12:27.674704+00:00,sim128a[23434]:,connect,10,85.216.236.24,Client#9
2012-12-14T12:55:57.935096+00:00,sim128a[23434]:,connect,2,180.235.45.175,Client#2
2012-12-14T13:31:13.277726+00:00,sim128a[23434]:,connect,4,141.76.104.100,Client#1
2012-12-14T21:36:36.095786+00:00,sim128a[23434]:,connect,6,85.216.236.24,Client#9
