2012-12-03T09:16:15.363986+00:00,sim128a[23434]:,connect,3,91.89.0.15,Hi!
2012-12-03T09:20:18.598154+00:00,sim128a[23434]:,connect,4,178.143.13.231,korokar :D
2012-12-03T13:14:42.538043+00:00,sim128a[23434]:,connect,5,91.89.0.15,Hi!
2012-12-03T13:17:54.147557+00:00,sim128a[23434]:,disconnect,2,146.201.172.182,Client#2
2012-12-03T13:17:54.147593+00:00,sim128a[23434]:,disconnect,3,91.89.0.15,Hi!
2012-12-03T13:17:54.147616+00:00,sim128a[23434]:,disconnect,4,178.143.13.231,korokar :D
2012-12-03T13:17:54.147638+00:00,sim128a[23434]:,disconnect,5,91.89.0.15,Hi!
2012-12-03T15:03:37.983535+00:00,sim128a[23434]:,connect,2,91.16.87.146,Jaridan
2012-12-03T15:04:20.349768+00:00,sim128a[23434]:,disconnect,2,91.16.87.146,Jaridan
2012-12-03T17:57:34.842448+00:00,sim128a[23434]:,connect,2,95.76.99.69,Client#2
2012-12-03T23:06:27.430838+00:00,sim128a[23434]:,connect,3,91.16.87.146,Jaridan
