2012-09-30T00:00:24.517191+00:00,sim128b[7499]:,chat,3,98.251.79.180,Client#5,3,Trikky Transport,"you probably have to write your own 3d engine with tile system, then import all the gamerules code into it to make it or something"
2012-09-30T00:00:25.951557+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,but programmed more in Ogre3D
2012-09-30T00:00:54.810998+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,there are lots of details to be considered still
2012-09-30T00:01:00.799113+00:00,sim128b[7499]:,chat,3,98.251.79.180,Client#5,3,Trikky Transport,"yeah, I know about ogre too.... both irrlicht and oger are like bsd/mit license"
2012-09-30T00:01:11.203278+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,yep
2012-09-30T00:01:42.079771+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,"the tile system is one of the first problems so far, because simutrans supports huge maps"
2012-09-30T00:02:26.065524+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,"and iplementing it with terrains uses lots of memory, and you easily get over 2G"
2012-09-30T00:02:32.090182+00:00,sim128b[7499]:,chat,3,98.251.79.180,Client#5,3,Trikky Transport,which is the hard part about is specifically?
2012-09-30T00:02:54.674265+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,you want the technical details?
2012-09-30T00:03:12.355435+00:00,sim128b[7499]:,chat,3,98.251.79.180,Client#5,3,Trikky Transport,yes and no.... more like the specific area that is causing the problem
2012-09-30T00:03:15.829093+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,"sure, it's nice to speak with about this :)"
2012-09-30T00:03:34.750008+00:00,sim128b[7499]:,chat,3,98.251.79.180,Client#5,3,Trikky Transport,is it trying to display all the tiles (the actual displaying)?
2012-09-30T00:03:46.214388+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,"the thing is, mainly memory usage"
2012-09-30T00:03:54.889867+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,it's not a fps issue
2012-09-30T00:04:24.058549+00:00,sim128b[7499]:,chat,3,98.251.79.180,Client#5,3,Trikky Transport,"as in keeping the whol map in memory in order to do calculations on the simulation (passenger/mail, etc...)?"
2012-09-30T00:04:28.072646+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,simutrans represents the terrain geometry as you can guess as a bidimensional array of heights
2012-09-30T00:04:42.277740+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,"that's ok, and it's working good"
2012-09-30T00:05:12.491275+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,"the thing is when you import that into a 3D terrain, the number of vertexes grows very quick"
2012-09-30T00:05:40.972442+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,because each tile must be represented on about 4 vertexes at minimum
2012-09-30T00:05:52.185981+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,if you do it manually
2012-09-30T00:06:20.450089+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,"I truied using the current terrain building module in ogre, and ""sculpt"" the surface to it"
2012-09-30T00:06:35.367833+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,and the program ran over 2 Gb
2012-09-30T00:06:49.595085+00:00,sim128b[7499]:,chat,3,98.251.79.180,Client#5,3,Trikky Transport,"oh.... well one optimization, would be to merge flat areas into one big polygon instead of each tile in the flat area being separate polygons (but that doesnt help a lot I guess)"
2012-09-30T00:06:57.476144+00:00,sim128b[7499]:,chat,2,80.174.191.201,Markohs,2,Markohs,"one option is generating the ""mesh"" and swap to disk, just loading the needed part"
