2012-09-29T21:14:20.295863+00:00,sim128b[7499]:,connect,2,81.187.132.54,Client#4
2012-09-29T21:16:43.426384+00:00,sim128b[7499]:,disconnect,2,81.187.132.54,Client#4
2012-09-29T21:16:47.021410+00:00,sim128b[7499]:,connect,3,81.187.132.54,Client#4
2012-09-29T22:19:55.646130+00:00,sim128b[7499]:,connect,2,80.174.191.201,Markohs
2012-09-29T22:21:55.976898+00:00,sim128b[7499]:,connect,4,91.16.109.234,Jaridan
2012-09-29T22:21:56.109963+00:00,sim128b[7499]:,disconnect,3,81.187.132.54,Client#4
2012-09-29T22:25:38.344137+00:00,sim128b[7499]:,disconnect,4,91.16.109.234,Jaridan
2012-09-29T22:28:47.112770+00:00,sim128b[7499]:,disconnect,2,80.174.191.201,Markohs
2012-09-29T22:28:50.661459+00:00,sim128b[7499]:,connect,3,80.174.191.201,Markohs
2012-09-29T22:33:17.478505+00:00,sim128b[7499]:,disconnect,3,80.174.191.201,Markohs
2012-09-29T22:33:20.776085+00:00,sim128b[7499]:,connect,2,80.174.191.201,Markohs
2012-09-29T22:50:56.499954+00:00,sim128b[7499]:,connect,3,80.174.191.201,Markohs
2012-09-29T22:54:35.789150+00:00,sim128b[7499]:,connect,4,80.174.191.201,Markohs
2012-09-29T23:08:45.896492+00:00,sim128b[7499]:,connect,5,98.251.79.180,Client#5
2012-09-29T23:08:46.071438+00:00,sim128b[7499]:,disconnect,2,80.174.191.201,Markohs
2012-09-29T23:08:46.071468+00:00,sim128b[7499]:,disconnect,3,80.174.191.201,Markohs
2012-09-29T23:09:40.426137+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,is this a real map or a test?
2012-09-29T23:10:42.020791+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,"real map I think, timothy posted on the forum"
2012-09-29T23:10:52.179217+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,so it's suposed to last
2012-09-29T23:11:25.682547+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,"weird, it looks like it's messed up, wonder if he knows?"
2012-09-29T23:11:48.270058+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,why messed?
2012-09-29T23:12:42.241291+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,"most cities are called ""simcity"""
2012-09-29T23:12:54.378258+00:00,sim128b[7499]:,connect,2,88.165.36.112,Client#7
2012-09-29T23:13:15.657803+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,"BTW, what player were you on pak128 a server?"
2012-09-29T23:14:07.807140+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,I didn't played on last one :)
2012-09-29T23:14:13.165579+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,oh
2012-09-29T23:14:25.091312+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,last online I played was one year ago I think
2012-09-29T23:14:53.272537+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,I seee....
2012-09-29T23:14:56.560930+00:00,sim128b[7499]:,chat,2,88.165.36.112,Client#7,15,,simcity bc there are more cities than names in the config gile
2012-09-29T23:15:06.599167+00:00,sim128b[7499]:,chat,2,88.165.36.112,Client#7,15,,file
2012-09-29T23:15:26.847989+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,"yea you are right, most cities are named simcity"
2012-09-29T23:15:40.570718+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,it seems like he autogenerated this map
2012-09-29T23:15:45.389580+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,yep
2012-09-29T23:15:53.564673+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,"which is odd, he usually uses well designed ones"
2012-09-29T23:16:10.036666+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,are you going to play this one? man I have looots of latency
2012-09-29T23:16:26.581151+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,"can't build, takes lots of time, is this normal?"
2012-09-29T23:16:37.228517+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,"I don't think I will;  sometimes there is lag like that, but"
2012-09-29T23:16:47.973401+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,but it's uncommmon for it to happen when a map starts
2012-09-29T23:16:58.619362+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,oookay
2012-09-29T23:17:27.636665+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,do you use the forums?
2012-09-29T23:17:35.343486+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,"wait, yeah you said you do :)"
2012-09-29T23:17:40.995495+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,"yea, quite often"
2012-09-29T23:17:42.867307+00:00,sim128b[7499]:,disconnect,2,88.165.36.112,Client#7
2012-09-29T23:18:04.040876+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,you might want to mention that this map is buggy.  maybe he should have someone fix it and restart
2012-09-29T23:18:19.013104+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,"good, will to now"
2012-09-29T23:18:59.436244+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,someone could probably tweak this map in a few hours to fix it
2012-09-29T23:19:14.992109+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,"yea, I guess they will fix the names"
2012-09-29T23:19:27.203887+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,appart from that all looks ok
2012-09-29T23:19:36.960942+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,"yeah, lots of cities is good"
2012-09-29T23:19:55.390776+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,"ah.... ouch, you are starting out with passenger :)\"
2012-09-29T23:20:12.260125+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,"I'll play a bit, I guess I'll end bankrupt hehe"
2012-09-29T23:20:48.647903+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,you know how passenger & mail works right?
2012-09-29T23:21:09.715679+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,each passenger has a specific spot on the map it wants to go just like industry
2012-09-29T23:21:26.654952+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,"so if most of the map does not have passenger connections, you won't get much passenger"
2012-09-29T23:21:38.508410+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,yeah but it's hard to start when there are not much destinations
2012-09-29T23:22:02.576484+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,"ok, good.... hmm, well a city with lots of factories around it might help"
2012-09-29T23:22:13.417637+00:00,sim128b[7499]:,chat,4,80.174.191.201,Markohs,2,Markohs,"I'll give it a try and see if just intra-city traffic makes money, to wait more players connect routes here"
2012-09-29T23:22:18.606300+00:00,sim128b[7499]:,chat,5,98.251.79.180,Client#5,15,,"but, what we did last game was have a public airport exchange"
