Jan  5 01:46:37,4,4,"Sorry Markhos, i don't understand. What station do you need me to make public? or did you mean Raph's station?"
Jan  5 02:12:10,4,4,"Oh, and markhos, can you let me through the gate at 261, 125?"
Jan  5 06:13:53,0,255,Right now 2 clients are connected.
Jan  5 06:15:32,0,255,Right now 1 clients are connected.
Jan  5 06:18:26,0,255,Right now 0 clients are connected.
Jan  5 06:18:36,0,255,Right now 1 clients are connected.
Jan  5 06:19:02,0,255,Right now 2 clients are connected.
Jan  5 06:19:14,0,255,Right now 1 clients are connected.
Jan  5 06:37:31,0,255,Right now 0 clients are connected.
Jan  5 06:37:54,0,255,Right now 1 clients are connected.
Jan  5 07:21:23,0,255,Right now 2 clients are connected.
Jan  5 07:28:50,0,255,Right now 1 clients are connected.
Jan  5 07:29:21,0,255,Right now 2 clients are connected.
Jan  5 07:35:22,0,255,Right now 1 clients are connected.
Jan  5 07:35:36,0,255,Right now 2 clients are connected.
Jan  5 07:58:31,0,255,Right now 3 clients are connected.
Jan  5 08:05:11,0,255,Right now 2 clients are connected.
Jan  5 08:05:39,0,255,Right now 3 clients are connected.
Jan  5 08:27:03,0,255,Right now 2 clients are connected.
Jan  5 08:28:00,0,255,Right now 1 clients are connected.
Jan  5 08:35:13,0,255,Right now 2 clients are connected.
Jan  5 08:56:44,4,13,"removed the gate, RF, was from the old times where I used fast buses there and didn't wanted city traffic to slow down my buses :)"
Jan  5 09:03:52,0,255,Right now 1 clients are connected.
Jan  5 09:04:07,0,255,Right now 2 clients are connected.
Jan  5 09:35:56,4,13,"and yea, was intended to Raphtrans, can you please connect your station in Darmstadt to the public one I made? :)"
Jan  5 10:17:56,0,255,Right now 3 clients are connected.
Jan  5 10:47:55,0,255,Right now 2 clients are connected.
Jan  5 10:52:02,0,255,Right now 3 clients are connected.
Jan  5 11:26:44,0,255,Right now 2 clients are connected.
Jan  5 11:27:02,0,255,Right now 3 clients are connected.
Jan  5 11:42:25,0,255,Right now 4 clients are connected.
Jan  5 11:48:11,0,255,Right now 3 clients are connected.
Jan  5 11:48:28,0,255,Right now 4 clients are connected.
Jan  5 11:49:52,0,255,Right now 3 clients are connected.
Jan  5 11:53:31,0,255,Right now 4 clients are connected.
Jan  5 11:55:39,0,255,Right now 3 clients are connected.
Jan  5 12:09:57,0,255,Right now 2 clients are connected.
Jan  5 12:11:12,0,255,Right now 3 clients are connected.
Jan  5 12:16:55,0,255,Right now 2 clients are connected.
Jan  5 12:17:31,0,255,Right now 3 clients are connected.
Jan  5 12:36:29,0,255,Right now 4 clients are connected.
Jan  5 12:40:20,0,255,Right now 3 clients are connected.
Jan  5 12:40:36,0,255,Right now 4 clients are connected.
Jan  5 12:48:25,0,255,Right now 3 clients are connected.
Jan  5 12:52:46,0,255,Right now 4 clients are connected.
Jan  5 12:53:01,0,255,Right now 3 clients are connected.
Jan  5 12:54:30,0,255,Right now 2 clients are connected.
Jan  5 12:54:58,4,13,"quite nice network we have, looks like about 95% or so of the pax are covered. :)"
Jan  5 12:56:17,4,13,61.000 arrived // 50.000 departed from eastbourne per month :)
Jan  5 12:58:36,0,255,Right now 3 clients are connected.
Jan  5 12:59:24,4,13,and trichy is almost on same numbers
Jan  5 13:20:06,0,255,Right now 2 clients are connected.
Jan  5 13:30:09,0,255,Right now 1 clients are connected.
Jan  5 13:39:50,0,255,Right now 0 clients are connected.
Jan  5 13:39:59,0,255,Right now 1 clients are connected.
Jan  5 14:25:09,0,255,Right now 0 clients are connected.
Jan  5 14:35:21,0,255,Right now 1 clients are connected.
Jan  5 15:49:21,0,255,Right now 2 clients are connected.
Jan  5 16:14:26,5,13,"joltrans, can you give me control over 310,196 please?"
Jan  5 17:01:39,0,255,Right now 3 clients are connected.
Jan  5 17:03:32,0,255,Right now 2 clients are connected.
Jan  5 17:05:56,0,255,Right now 3 clients are connected.
Jan  5 17:22:22,0,255,Right now 2 clients are connected.
Jan  5 17:22:37,0,255,Right now 3 clients are connected.
Jan  5 17:38:15,0,255,Right now 4 clients are connected.
Jan  5 17:45:07,0,255,Right now 3 clients are connected.
Jan  5 17:45:21,0,255,Right now 4 clients are connected.
Jan  5 17:46:49,0,255,Right now 3 clients are connected.
Jan  5 17:47:04,0,255,Right now 4 clients are connected.
Jan  5 17:49:34,0,255,Right now 5 clients are connected.
Jan  5 17:51:32,0,255,Right now 4 clients are connected.
Jan  5 17:53:32,0,255,Right now 3 clients are connected.
Jan  5 17:54:34,0,255,Right now 4 clients are connected.
Jan  5 17:57:17,0,255,Right now 5 clients are connected.
Jan  5 17:59:45,8,14,Darmstadt made public Markohs
Jan  5 18:00:03,0,255,Right now 4 clients are connected.
Jan  5 18:00:28,0,255,Right now 2 clients are connected.
Jan  5 18:00:39,5,13,thx raph :)
Jan  5 18:01:34,0,255,Right now 3 clients are connected.
Jan  5 18:08:40,0,255,Right now 4 clients are connected.
Jan  5 18:19:23,0,255,Right now 3 clients are connected.
Jan  5 18:26:24,0,255,Right now 4 clients are connected.
Jan  5 18:39:15,0,255,Right now 5 clients are connected.
Jan  5 18:39:25,0,255,Right now 3 clients are connected.
Jan  5 18:39:27,0,255,Right now 2 clients are connected.
Jan  5 18:39:51,0,255,Right now 3 clients are connected.
Jan  5 18:40:00,0,255,Right now 4 clients are connected.
Jan  5 18:40:10,0,255,Right now 5 clients are connected.
Jan  5 19:00:50,0,255,Right now 4 clients are connected.
Jan  5 19:03:43,0,255,Right now 3 clients are connected.
Jan  5 19:32:57,0,255,Right now 4 clients are connected.
Jan  5 19:34:32,0,255,Right now 3 clients are connected.
Jan  5 20:19:25,0,255,Right now 4 clients are connected.
Jan  5 20:22:18,0,255,Right now 3 clients are connected.
Jan  5 20:23:41,0,255,Right now 4 clients are connected.
Jan  5 20:29:04,0,255,Right now 5 clients are connected.
Jan  5 20:33:29,0,255,Right now 4 clients are connected.
Jan  5 20:38:23,0,255,Right now 3 clients are connected.
Jan  5 21:11:45,0,255,Right now 4 clients are connected.
Jan  5 21:14:28,0,255,Right now 5 clients are connected.
Jan  5 21:16:44,0,255,Right now 6 clients are connected.
Jan  5 21:17:09,0,255,Right now 5 clients are connected.
Jan  5 21:21:34,0,255,Right now 4 clients are connected.
Jan  5 21:43:13,0,255,Right now 5 clients are connected.
Jan  5 21:50:58,0,255,Right now 4 clients are connected.
Jan  5 21:56:43,0,255,Right now 5 clients are connected.
Jan  5 22:13:35,0,255,Right now 4 clients are connected.
Jan  5 22:17:21,0,255,Right now 3 clients are connected.
Jan  5 22:17:38,0,255,Right now 4 clients are connected.
Jan  5 22:21:20,0,255,Right now 3 clients are connected.
Jan  5 22:27:30,0,255,Right now 2 clients are connected.
Jan  5 22:31:50,0,255,Right now 3 clients are connected.
Jan  5 23:07:15,0,255,Right now 2 clients are connected.
Jan  5 23:17:31,0,255,Right now 1 clients are connected.
