Jan  7 00:01:32,0,255,Right now 1 clients are connected.
Jan  7 00:02:01,0,255,Right now 2 clients are connected.
Jan  7 00:04:16,5,4,"I hate to say it, but modern trains look really bad street-running..."
Jan  7 00:04:53,0,255,Right now 1 clients are connected.
Jan  7 02:02:35,0,255,Right now 0 clients are connected.
Jan  7 02:02:51,0,255,Right now 1 clients are connected.
Jan  7 11:23:53,0,255,Right now 1 clients are connected.
Jan  7 11:42:02,0,255,Right now 0 clients are connected.
Jan  7 11:42:16,0,255,Right now 1 clients are connected.
Jan  7 11:44:09,4,11,lol
Jan  7 11:56:48,0,255,Right now 2 clients are connected.
Jan  7 12:01:39,0,255,Right now 3 clients are connected.
Jan  7 12:04:02,0,255,Right now 2 clients are connected.
Jan  7 12:04:28,0,255,Right now 3 clients are connected.
Jan  7 12:10:23,0,255,Right now 2 clients are connected.
Jan  7 12:10:38,0,255,Right now 3 clients are connected.
Jan  7 12:12:31,0,255,Right now 2 clients are connected.
Jan  7 12:38:11,0,255,Right now 3 clients are connected.
Jan  7 12:41:37,0,255,Right now 2 clients are connected.
Jan  7 12:42:10,0,255,Right now 1 clients are connected.
Jan  7 13:19:56,0,255,Right now 2 clients are connected.
Jan  7 13:28:26,0,255,Right now 1 clients are connected.
Jan  7 14:09:07,0,255,Right now 2 clients are connected.
Jan  7 14:26:17,0,255,Right now 3 clients are connected.
Jan  7 14:26:36,0,255,Right now 2 clients are connected.
Jan  7 14:27:46,0,255,Right now 3 clients are connected.
Jan  7 14:37:14,0,255,Right now 4 clients are connected.
Jan  7 14:44:09,0,255,Right now 3 clients are connected.
Jan  7 14:54:22,0,255,Right now 4 clients are connected.
Jan  7 14:59:10,0,255,Right now 5 clients are connected.
Jan  7 15:01:24,0,255,Right now 4 clients are connected.
Jan  7 15:07:26,0,255,Right now 5 clients are connected.
Jan  7 15:18:06,0,255,Right now 4 clients are connected.
Jan  7 15:18:21,0,255,Right now 3 clients are connected.
Jan  7 16:11:50,0,255,Right now 2 clients are connected.
Jan  7 16:12:23,0,255,Right now 3 clients are connected.
Jan  7 16:46:42,0,255,Right now 2 clients are connected.
Jan  7 17:04:29,0,255,Right now 3 clients are connected.
Jan  7 17:07:56,0,255,Right now 2 clients are connected.
Jan  7 17:25:38,0,255,Right now 3 clients are connected.
Jan  7 17:27:40,4,4,"Replaced road at 418, 172. Let me know if it is an issue..."
Jan  7 17:34:03,0,255,Right now 4 clients are connected.
Jan  7 17:39:48,6,11,mind if i take the milk from ur cattle yards?
Jan  7 17:43:50,4,4,"I'm building the route to the dairy at 384, 12, but the other one is yours"
Jan  7 17:44:10,4,4,"Oh, and 64 is up if you want to give it a go ;)"
Jan  7 17:44:46,6,11,ok thanks
Jan  7 17:46:54,0,255,Right now 3 clients are connected.
Jan  7 17:54:06,0,255,Right now 4 clients are connected.
Jan  7 17:56:36,0,255,Right now 3 clients are connected.
Jan  7 18:23:31,0,255,Right now 2 clients are connected.
Jan  7 18:25:09,0,255,Right now 1 clients are connected.
Jan  7 18:55:46,0,255,Right now 2 clients are connected.
Jan  7 18:57:54,0,255,Right now 1 clients are connected.
Jan  7 19:04:19,0,255,Right now 2 clients are connected.
Jan  7 19:04:20,0,255,Right now 1 clients are connected.
Jan  7 19:04:52,0,255,Right now 2 clients are connected.
Jan  7 19:06:38,4,11,still here RF&P?
Jan  7 20:56:56,0,255,Right now 3 clients are connected.
Jan  7 21:00:06,6,4,"I'm back, if you're here, joltrans."
Jan  7 21:21:10,0,255,Right now 2 clients are connected.
Jan  7 21:37:45,0,255,Right now 3 clients are connected.
Jan  7 21:45:12,0,255,Right now 4 clients are connected.
Jan  7 21:54:54,0,255,Right now 5 clients are connected.
Jan  7 21:58:46,0,255,Right now 4 clients are connected.
Jan  7 22:02:15,0,255,Right now 5 clients are connected.
Jan  7 22:03:41,0,255,Right now 4 clients are connected.
Jan  7 22:11:32,0,255,Right now 3 clients are connected.
Jan  7 22:18:18,0,255,Right now 4 clients are connected.
Jan  7 22:29:13,0,255,Right now 3 clients are connected.
Jan  7 22:39:38,0,255,Right now 2 clients are connected.
Jan  7 22:40:42,0,255,Right now 1 clients are connected.
Jan  7 23:20:44,0,255,Right now 2 clients are connected.
Jan  7 23:29:21,0,255,Right now 1 clients are connected.
Jan  7 23:29:44,0,255,Right now 2 clients are connected.
Jan  7 23:30:47,0,255,Right now 1 clients are connected.
Jan  7 23:31:11,0,255,Right now 2 clients are connected.
