Jan  6 03:06:18,0,255,Right now 0 clients are connected.
Jan  6 04:17:51,0,255,Right now 1 clients are connected.
Jan  6 07:10:51,0,255,Right now 0 clients are connected.
Jan  6 08:01:10,0,255,Right now 1 clients are connected.
Jan  6 08:15:10,0,255,Right now 2 clients are connected.
Jan  6 08:18:51,0,255,Right now 1 clients are connected.
Jan  6 11:30:03,0,255,Right now 2 clients are connected.
Jan  6 11:54:10,0,255,Right now 1 clients are connected.
Jan  6 11:54:24,0,255,Right now 2 clients are connected.
Jan  6 12:03:46,0,255,Right now 1 clients are connected.
Jan  6 12:04:03,0,255,Right now 2 clients are connected.
Jan  6 13:16:33,0,255,Right now 1 clients are connected.
Jan  6 13:16:49,0,255,Right now 2 clients are connected.
Jan  6 13:25:07,0,255,Right now 1 clients are connected.
Jan  6 13:29:56,0,255,Right now 0 clients are connected.
Jan  6 13:30:11,0,255,Right now 1 clients are connected.
Jan  6 13:59:50,0,255,Right now 0 clients are connected.
Jan  6 14:07:34,0,255,Right now 1 clients are connected.
Jan  6 14:09:02,0,255,Right now 0 clients are connected.
Jan  6 14:09:29,0,255,Right now 1 clients are connected.
Jan  6 14:36:42,0,255,Right now 2 clients are connected.
Jan  6 14:42:43,0,255,Right now 3 clients are connected.
Jan  6 14:43:49,0,255,Right now 2 clients are connected.
Jan  6 15:06:19,0,255,Right now 1 clients are connected.
Jan  6 15:36:32,0,255,Right now 2 clients are connected.
Jan  6 15:37:03,0,255,Right now 1 clients are connected.
Jan  6 15:48:59,0,255,Right now 2 clients are connected.
Jan  6 16:16:16,0,255,Right now 3 clients are connected.
Jan  6 16:22:07,0,255,Right now 2 clients are connected.
Jan  6 16:29:00,0,255,Right now 1 clients are connected.
Jan  6 16:36:03,0,255,Right now 2 clients are connected.
Jan  6 16:38:09,0,255,Right now 1 clients are connected.
Jan  6 16:40:54,0,255,Right now 2 clients are connected.
Jan  6 16:49:49,0,255,Right now 1 clients are connected.
Jan  6 17:08:23,0,255,Right now 0 clients are connected.
Jan  6 17:11:55,0,255,Right now 1 clients are connected.
Jan  6 17:15:15,0,255,Right now 0 clients are connected.
Jan  6 17:15:34,0,255,Right now 1 clients are connected.
Jan  6 17:29:04,0,255,Right now 2 clients are connected.
Jan  6 17:32:47,0,255,Right now 1 clients are connected.
Jan  6 18:09:53,0,255,Right now 2 clients are connected.
Jan  6 18:36:53,0,255,Right now 3 clients are connected.
Jan  6 18:38:53,6,11,hello
Jan  6 18:39:06,4,5,Hi
Jan  6 18:41:14,5,14,hi
Jan  6 19:06:09,6,11,trains can drive tram track
Jan  6 19:28:57,0,255,Right now 2 clients are connected.
Jan  6 19:57:10,0,255,Right now 3 clients are connected.
Jan  6 19:57:35,0,255,Right now 4 clients are connected.
Jan  6 19:58:01,0,255,Right now 3 clients are connected.
Jan  6 20:03:50,0,255,Right now 2 clients are connected.
Jan  6 20:19:39,0,255,Right now 3 clients are connected.
Jan  6 20:20:37,0,255,Right now 2 clients are connected.
Jan  6 20:21:08,6,11,"108,58 watch & wait "
Jan  6 20:32:20,0,255,Right now 3 clients are connected.
Jan  6 20:38:38,0,255,Right now 4 clients are connected.
Jan  6 20:47:34,0,255,Right now 3 clients are connected.
Jan  6 21:07:57,0,255,Right now 4 clients are connected.
Jan  6 21:09:02,0,255,Right now 3 clients are connected.
Jan  6 21:09:37,0,255,Right now 4 clients are connected.
Jan  6 21:10:02,0,255,Right now 3 clients are connected.
Jan  6 21:58:15,0,255,Right now 4 clients are connected.
Jan  6 22:05:44,6,11,Markohs?
Jan  6 22:14:51,0,255,Right now 3 clients are connected.
Jan  6 22:15:57,0,255,Right now 4 clients are connected.
Jan  6 22:17:45,0,255,Right now 3 clients are connected.
Jan  6 22:28:27,0,255,Right now 2 clients are connected.
Jan  6 22:28:47,0,255,Right now 3 clients are connected.
Jan  6 22:32:52,0,255,Right now 4 clients are connected.
Jan  6 22:40:27,0,255,Right now 5 clients are connected.
Jan  6 22:44:31,0,255,Right now 4 clients are connected.
Jan  6 22:44:58,0,255,Right now 5 clients are connected.
Jan  6 22:45:50,0,255,Right now 4 clients are connected.
Jan  6 22:48:40,0,255,Right now 3 clients are connected.
Jan  6 23:07:38,0,255,Right now 1 clients are connected.
Jan  6 23:21:02,0,255,Right now 2 clients are connected.
Jan  6 23:23:25,0,255,Right now 3 clients are connected.
Jan  6 23:26:17,0,255,Right now 2 clients are connected.
Jan  6 23:27:39,4,11,hi
Jan  6 23:27:44,5,4,hi
Jan  6 23:28:14,4,11,is there an opening in another game?
Jan  6 23:28:54,5,4,"64 is down, moblet server is in need of a restart"
Jan  6 23:29:36,5,4,"I designed the map for 64, so of course I am promoting it. I will ask timothy to restart..."
Jan  6 23:30:01,4,11,ok cool
