Jan  2 00:32:42,0,255,Right now 1 clients are connected.
Jan  2 03:49:09,0,255,Right now 2 clients are connected.
Jan  2 04:03:39,0,255,Right now 1 clients are connected.
Jan  2 09:45:33,0,255,Right now 0 clients are connected.
Jan  2 09:45:40,0,255,Right now 1 clients are connected.
Jan  2 09:47:40,0,255,Right now 2 clients are connected.
Jan  2 09:59:41,0,255,Right now 3 clients are connected.
Jan  2 10:21:00,0,255,Right now 2 clients are connected.
Jan  2 11:33:55,0,255,Right now 3 clients are connected.
Jan  2 11:50:15,0,255,Right now 2 clients are connected.
Jan  2 12:13:29,0,255,Right now 3 clients are connected.
Jan  2 12:19:25,0,255,Right now 2 clients are connected.
Jan  2 12:41:38,0,255,Right now 3 clients are connected.
Jan  2 12:52:08,0,255,Right now 2 clients are connected.
Jan  2 12:52:20,0,255,Right now 3 clients are connected.
Jan  2 13:35:22,0,255,Right now 4 clients are connected.
Jan  2 13:37:51,0,255,Right now 3 clients are connected.
Jan  2 14:06:58,0,255,Right now 2 clients are connected.
Jan  2 14:26:18,5,13,"Abellio, can you supply more passengers to Trichy please? :) Sending lots of passengers but not getting that much from there, we are wasting money ;)"
Jan  2 14:28:19,5,13,"it's that or opening 2 more public stations, current ones are way too congestionated"
Jan  2 14:28:46,5,13,I can maybe open one on preston 
Jan  2 14:30:23,5,13,"maybe Raphtrans can open a station too, can you? :)"
Jan  2 14:31:36,0,255,Right now 1 clients are connected.
Jan  2 14:34:22,0,255,Right now 2 clients are connected.
Jan  2 14:36:37,0,255,Right now 1 clients are connected.
Jan  2 15:37:59,0,255,Right now 2 clients are connected.
Jan  2 15:39:30,5,5,"Markohs, i will try"
Jan  2 15:48:35,0,255,Right now 1 clients are connected.
Jan  2 15:48:45,0,255,Right now 2 clients are connected.
Jan  2 15:53:44,5,5,"Better service between Tychy West <-> Tychy Public, would help a lot too for Eastbourne. But thats not mine."
Jan  2 16:32:56,0,255,Right now 1 clients are connected.
Jan  2 16:42:44,4,14,argh
Jan  2 16:43:06,4,14,phew
Jan  2 16:48:32,4,14,Ok I've linked with Eastbourne so that should increase passengers
Jan  2 16:48:54,4,14,And increased flow between Tychy West and tychy Public
Jan  2 16:58:06,0,255,Right now 2 clients are connected.
Jan  2 17:00:31,0,255,Right now 1 clients are connected.
Jan  2 17:05:09,0,255,Right now 2 clients are connected.
Jan  2 17:53:26,4,14,Ok created a public airport in top left hand corner
Jan  2 18:11:13,0,255,Right now 3 clients are connected.
Jan  2 18:24:18,0,255,Right now 2 clients are connected.
Jan  2 18:28:40,0,255,Right now 3 clients are connected.
Jan  2 18:33:08,0,255,Right now 2 clients are connected.
Jan  2 19:36:00,0,255,Right now 3 clients are connected.
Jan  2 19:42:26,0,255,Right now 2 clients are connected.
Jan  2 19:59:17,0,255,Right now 1 clients are connected.
Jan  2 19:59:32,0,255,Right now 2 clients are connected.
Jan  2 20:08:09,0,255,Right now 3 clients are connected.
Jan  2 20:09:28,6,11,hello?
Jan  2 20:09:36,4,14,hi
Jan  2 20:09:45,5,5,Hi
Jan  2 20:10:04,6,11,how long you think this will run?
Jan  2 20:10:58,4,14,Previous ones have gone till 2300 or 2400 or so. But they were bigger maps
Jan  2 20:11:23,4,14,Would have thought at least another 100 yrs?
Jan  2 20:11:25,5,5,This one is started like a week ago
Jan  2 20:12:34,4,14,Might want to add more planes to Stockholm Abello
Jan  2 20:12:55,4,14,Ahh you already have :)
Jan  2 20:13:38,5,5,"Yeah did already, if you agree as it is your hub"
Jan  2 20:28:43,0,255,Right now 2 clients are connected.
Jan  2 20:56:02,0,255,Right now 3 clients are connected.
Jan  2 21:03:54,0,255,Right now 2 clients are connected.
Jan  2 21:56:43,0,255,Right now 3 clients are connected.
Jan  2 22:03:51,0,255,Right now 2 clients are connected.
Jan  2 22:10:12,4,14,I made it big so everyone could use it if they wanted
Jan  2 22:20:23,0,255,Right now 1 clients are connected.
