Jun  1 00:00:27,0,255,Right now 0 clients are connected.
Jun  1 00:00:40,0,255,Right now 1 clients are connected.
Jun  1 00:05:51,0,255,Right now 0 clients are connected.
Jun  1 00:06:06,0,255,Right now 1 clients are connected.
Jun  1 00:11:26,0,255,Right now 0 clients are connected.
Jun  1 00:11:40,0,255,Right now 1 clients are connected.
Jun  1 00:21:53,0,255,Right now 0 clients are connected.
Jun  1 00:22:09,0,255,Right now 1 clients are connected.
Jun  1 00:23:53,0,255,Right now 0 clients are connected.
Jun  1 00:24:08,0,255,Right now 1 clients are connected.
Jun  1 00:25:42,0,255,Right now 0 clients are connected.
Jun  1 00:25:57,0,255,Right now 1 clients are connected.
Jun  1 00:32:25,0,255,Right now 0 clients are connected.
Jun  1 00:32:41,0,255,Right now 1 clients are connected.
Jun  1 00:39:42,0,255,Right now 0 clients are connected.
Jun  1 00:40:07,0,255,Right now 1 clients are connected.
Jun  1 00:44:20,0,255,Right now 0 clients are connected.
Jun  1 00:44:34,0,255,Right now 1 clients are connected.
Jun  1 00:46:04,0,255,Right now 0 clients are connected.
Jun  1 00:46:22,0,255,Right now 1 clients are connected.
Jun  1 00:48:12,0,255,Right now 0 clients are connected.
Jun  1 00:48:54,0,255,Right now 1 clients are connected.
Jun  1 00:50:37,0,255,Right now 0 clients are connected.
Jun  1 00:50:57,0,255,Right now 1 clients are connected.
Jun  1 01:06:52,0,255,Right now 0 clients are connected.
Jun  1 01:07:11,0,255,Right now 1 clients are connected.
Jun  1 01:13:24,0,255,Right now 0 clients are connected.
Jun  1 01:13:39,0,255,Right now 1 clients are connected.
Jun  1 01:15:45,0,255,Right now 0 clients are connected.
Jun  1 01:18:11,0,255,Right now 1 clients are connected.
Jun  1 01:24:19,0,255,Right now 0 clients are connected.
Jun  1 01:24:59,0,255,Right now 1 clients are connected.
Jun  1 01:34:15,0,255,Right now 0 clients are connected.
Jun  1 01:34:29,0,255,Right now 1 clients are connected.
Jun  1 01:39:16,0,255,Right now 0 clients are connected.
Jun  1 01:39:51,0,255,Right now 1 clients are connected.
Jun  1 01:43:44,0,255,Right now 0 clients are connected.
Jun  1 01:44:03,0,255,Right now 1 clients are connected.
Jun  1 01:47:53,0,255,Right now 0 clients are connected.
Jun  1 02:50:34,0,255,Right now 1 clients are connected.
Jun  1 03:55:33,0,255,Right now 0 clients are connected.
Jun  1 05:38:01,0,255,Right now 1 clients are connected.
Jun  1 07:48:22,0,255,Right now 0 clients are connected.
Jun  1 07:50:09,0,255,Right now 1 clients are connected.
Jun  1 08:49:05,0,255,Right now 0 clients are connected.
Jun  1 08:59:41,0,255,Right now 1 clients are connected.
Jun  1 09:06:58,0,255,Right now 0 clients are connected.
Jun  1 09:08:04,0,255,Right now 1 clients are connected.
Jun  1 09:13:08,0,255,Right now 2 clients are connected.
Jun  1 09:16:48,0,255,Right now 1 clients are connected.
Jun  1 09:17:04,0,255,Right now 2 clients are connected.
Jun  1 09:19:15,0,255,Right now 1 clients are connected.
Jun  1 09:19:31,0,255,Right now 2 clients are connected.
Jun  1 09:19:49,0,255,Right now 1 clients are connected.
Jun  1 09:23:40,0,255,Right now 0 clients are connected.
Jun  1 09:23:55,0,255,Right now 1 clients are connected.
Jun  1 09:25:05,0,255,Right now 0 clients are connected.
Jun  1 09:25:19,0,255,Right now 1 clients are connected.
Jun  1 09:27:57,0,255,Right now 0 clients are connected.
Jun  1 09:28:10,0,255,Right now 1 clients are connected.
Jun  1 09:34:23,0,255,Right now 0 clients are connected.
Jun  1 09:34:38,0,255,Right now 1 clients are connected.
Jun  1 09:37:36,0,255,Right now 0 clients are connected.
Jun  1 09:39:13,0,255,Right now 1 clients are connected.
Jun  1 09:41:23,0,255,Right now 0 clients are connected.
Jun  1 09:41:37,0,255,Right now 1 clients are connected.
Jun  1 09:44:46,0,255,Right now 0 clients are connected.
Jun  1 09:45:03,0,255,Right now 1 clients are connected.
Jun  1 09:49:03,0,255,Right now 0 clients are connected.
Jun  1 09:49:18,0,255,Right now 1 clients are connected.
Jun  1 09:51:37,0,255,Right now 0 clients are connected.
Jun  1 09:52:51,0,255,Right now 1 clients are connected.
Jun  1 09:54:47,0,255,Right now 0 clients are connected.
Jun  1 09:55:01,0,255,Right now 1 clients are connected.
Jun  1 09:58:01,0,255,Right now 0 clients are connected.
Jun  1 09:58:20,0,255,Right now 1 clients are connected.
Jun  1 10:01:58,0,255,Right now 0 clients are connected.
Jun  1 10:02:14,0,255,Right now 1 clients are connected.
Jun  1 10:06:06,0,255,Right now 0 clients are connected.
Jun  1 10:06:22,0,255,Right now 1 clients are connected.
Jun  1 10:09:24,0,255,Right now 0 clients are connected.
Jun  1 10:09:39,0,255,Right now 1 clients are connected.
Jun  1 10:10:34,0,255,Right now 0 clients are connected.
Jun  1 10:41:20,0,255,Right now 1 clients are connected.
Jun  1 11:02:07,0,255,Right now 2 clients are connected.
Jun  1 11:06:43,0,255,Right now 1 clients are connected.
Jun  1 11:07:01,0,255,Right now 2 clients are connected.
Jun  1 11:10:55,0,255,Right now 1 clients are connected.
Jun  1 11:11:11,0,255,Right now 2 clients are connected.
Jun  1 11:13:54,0,255,Right now 1 clients are connected.
Jun  1 11:14:07,0,255,Right now 2 clients are connected.
Jun  1 11:15:37,0,255,Right now 1 clients are connected.
Jun  1 11:15:58,0,255,Right now 2 clients are connected.
Jun  1 11:20:01,0,255,Right now 1 clients are connected.
Jun  1 11:20:18,0,255,Right now 2 clients are connected.
Jun  1 11:23:51,0,255,Right now 1 clients are connected.
Jun  1 11:24:07,0,255,Right now 2 clients are connected.
Jun  1 11:25:19,0,255,Right now 1 clients are connected.
Jun  1 11:25:34,0,255,Right now 2 clients are connected.
Jun  1 11:28:21,0,255,Right now 1 clients are connected.
Jun  1 11:28:43,0,255,Right now 2 clients are connected.
Jun  1 11:30:31,0,255,Right now 1 clients are connected.
Jun  1 11:31:42,0,255,Right now 2 clients are connected.
Jun  1 11:33:31,0,255,Right now 1 clients are connected.
Jun  1 11:33:51,0,255,Right now 2 clients are connected.
Jun  1 11:37:35,0,255,Right now 1 clients are connected.
Jun  1 11:38:18,0,255,Right now 2 clients are connected.
Jun  1 11:41:20,0,255,Right now 1 clients are connected.
Jun  1 11:41:39,0,255,Right now 2 clients are connected.
Jun  1 11:47:33,0,255,Right now 1 clients are connected.
Jun  1 11:51:48,0,255,Right now 2 clients are connected.
Jun  1 11:52:36,0,255,Right now 3 clients are connected.
Jun  1 11:55:08,0,255,Right now 4 clients are connected.
Jun  1 11:56:05,0,255,Right now 3 clients are connected.
