Jun  6 00:26:04,0,255,Right now 0 clients are connected.
Jun  6 02:39:52,0,255,Right now 1 clients are connected.
Jun  6 02:41:18,0,255,Right now 0 clients are connected.
Jun  6 02:41:45,0,255,Right now 1 clients are connected.
Jun  6 02:49:24,0,255,Right now 0 clients are connected.
Jun  6 02:50:17,0,255,Right now 1 clients are connected.
Jun  6 02:52:01,0,255,Right now 0 clients are connected.
Jun  6 02:52:28,0,255,Right now 1 clients are connected.
Jun  6 02:57:34,0,255,Right now 0 clients are connected.
Jun  6 02:58:33,0,255,Right now 1 clients are connected.
Jun  6 03:14:10,0,255,Right now 0 clients are connected.
Jun  6 08:40:57,0,255,Right now 1 clients are connected.
Jun  6 08:48:31,0,255,Right now 0 clients are connected.
Jun  6 08:48:52,0,255,Right now 1 clients are connected.
Jun  6 08:51:04,0,255,Right now 0 clients are connected.
Jun  6 08:51:35,0,255,Right now 1 clients are connected.
Jun  6 08:59:33,0,255,Right now 0 clients are connected.
Jun  6 08:59:55,0,255,Right now 1 clients are connected.
Jun  6 09:02:07,0,255,Right now 0 clients are connected.
Jun  6 09:12:27,0,255,Right now 1 clients are connected.
Jun  6 09:22:00,0,255,Right now 0 clients are connected.
Jun  6 09:22:22,0,255,Right now 1 clients are connected.
Jun  6 09:40:01,0,255,Right now 0 clients are connected.
Jun  6 09:40:46,0,255,Right now 1 clients are connected.
Jun  6 09:46:36,0,255,Right now 0 clients are connected.
Jun  6 13:13:58,0,255,Right now 1 clients are connected.
Jun  6 13:21:07,0,255,Right now 0 clients are connected.
Jun  6 13:21:47,0,255,Right now 1 clients are connected.
Jun  6 13:25:41,0,255,Right now 0 clients are connected.
Jun  6 13:26:03,0,255,Right now 1 clients are connected.
Jun  6 13:38:32,0,255,Right now 2 clients are connected.
Jun  6 13:44:47,0,255,Right now 1 clients are connected.
Jun  6 13:45:24,0,255,Right now 2 clients are connected.
Jun  6 13:52:58,0,255,Right now 1 clients are connected.
Jun  6 13:54:21,0,255,Right now 2 clients are connected.
Jun  6 13:56:46,0,255,Right now 1 clients are connected.
Jun  6 13:57:01,0,255,Right now 2 clients are connected.
Jun  6 14:00:33,2,2,hi  transportix :)
Jun  6 14:03:55,2,2,"make sure u put a stop at 320,308 - lots of passengers for that steel mil"
Jun  6 14:07:52,0,255,Right now 1 clients are connected.
Jun  6 14:08:23,0,255,Right now 2 clients are connected.
Jun  6 14:10:13,0,255,Right now 1 clients are connected.
Jun  6 14:20:07,0,255,Right now 0 clients are connected.
Jun  6 16:57:39,0,255,Right now 1 clients are connected.
Jun  6 17:00:41,0,255,Right now 0 clients are connected.
Jun  6 18:07:27,0,255,Right now 1 clients are connected.
Jun  6 18:14:47,0,255,Right now 0 clients are connected.
Jun  6 19:38:20,0,255,Right now 1 clients are connected.
Jun  6 19:47:18,0,255,Right now 0 clients are connected.
