2012-08-14T00:05:21.786931+00:00,sim128[25073]:,connect,6,98.251.79.180,Client#4
2012-08-14T00:12:14.996216+00:00,sim128[25073]:,connect,7,95.250.54.188,Client#5
2012-08-14T00:12:15.879936+00:00,sim128[25073]:,disconnect,4,98.251.79.180,Client#4
2012-08-14T00:12:15.879980+00:00,sim128[25073]:,disconnect,5,98.251.79.180,Client#4
2012-08-14T00:16:05.910835+00:00,sim128[25073]:,chat,6,98.251.79.180,Client#4,15,,is the game extremely slow for you?
2012-08-14T00:16:46.566512+00:00,sim128[25073]:,chat,7,95.250.54.188,Client#5,5,yorkeiser,yes. it lags
2012-08-14T00:17:21.891679+00:00,sim128[25073]:,chat,6,98.251.79.180,Client#4,9,A-Train,"I wonder why.... was it something I did, something eric did, something that 3rd person did, or the server gone bad today"
2012-08-14T00:18:17.268055+00:00,sim128[25073]:,chat,7,95.250.54.188,Client#5,5,yorkeiser,"sometimes it happens, server would have to be restarted"
2012-08-14T00:18:45.338985+00:00,sim128[25073]:,chat,6,98.251.79.180,Client#4,9,A-Train,it has happpened before to this game?
2012-08-14T00:19:15.702854+00:00,sim128[25073]:,chat,7,95.250.54.188,Client#5,5,yorkeiser,"or simply the machine that hosts server is performing other operations, so it can run game at 100%"
2012-08-14T00:19:31.867296+00:00,sim128[25073]:,chat,7,95.250.54.188,Client#5,5,yorkeiser,in the past it happened more often
2012-08-14T00:19:43.511143+00:00,sim128[25073]:,chat,6,98.251.79.180,Client#4,9,A-Train,I think the pak64 map could be on same server?   is that map slow too
2012-08-14T00:19:56.214458+00:00,sim128[25073]:,chat,7,95.250.54.188,Client#5,5,yorkeiser,"this server always seemed to be quite fast, but it can happen"
2012-08-14T00:20:23.592613+00:00,sim128[25073]:,chat,7,95.250.54.188,Client#5,5,yorkeiser,i don't where they host all net games
2012-08-14T00:20:36.910182+00:00,sim128[25073]:,chat,7,95.250.54.188,Client#5,5,yorkeiser,"maybe all on the same server, it is reasonable"
2012-08-14T00:21:22.290826+00:00,sim128[25073]:,chat,7,95.250.54.188,Client#5,5,yorkeiser,i saw eric did a mess in the north east of the map
2012-08-14T00:21:38.174559+00:00,sim128[25073]:,chat,7,95.250.54.188,Client#5,5,yorkeiser,there are hundreds vehicles stucked...
2012-08-14T00:22:15.304293+00:00,sim128[25073]:,chat,6,98.251.79.180,Client#4,9,A-Train,I could fix them (mabye by deleting public vehicles)... but I want to see if that is casusing the lag
2012-08-14T00:22:40.547878+00:00,sim128[25073]:,chat,6,98.251.79.180,Client#4,9,A-Train,"for example, if they all get stuck will it still lag"
2012-08-14T00:23:25.957642+00:00,sim128[25073]:,chat,7,95.250.54.188,Client#5,5,yorkeiser,mmh i don't think stucked vehicles can lag game
2012-08-14T00:23:49.906942+00:00,sim128[25073]:,chat,6,98.251.79.180,Client#4,9,A-Train,"no, moving vehicles... do moving vehicles lag game... but if they all get stuck will lag go away"
2012-08-14T00:24:53.288546+00:00,sim128[25073]:,chat,7,95.250.54.188,Client#5,5,yorkeiser,"mmh there are 2100 vehicles on the map, they're not so much"
2012-08-14T00:25:24.836358+00:00,sim128[25073]:,chat,7,95.250.54.188,Client#5,5,yorkeiser,"at 1x speed, map would have to support more than 10k vehicles"
2012-08-14T00:26:48.892366+00:00,sim128[25073]:,disconnect,7,95.250.54.188,Client#5
2012-08-14T00:27:21.519235+00:00,sim128[25073]:,connect,4,95.250.54.188,Client#5
2012-08-14T00:28:00.475483+00:00,sim128[25073]:,connect,5,98.251.79.180,Client#4
2012-08-14T00:28:01.319609+00:00,sim128[25073]:,disconnect,4,95.250.54.188,Client#5
2012-08-14T00:28:01.319866+00:00,sim128[25073]:,disconnect,6,98.251.79.180,Client#4
2012-08-14T00:28:30.138572+00:00,sim128[25073]:,connect,4,95.250.54.188,Client#5
2012-08-14T00:28:51.866366+00:00,sim128[25073]:,chat,4,95.250.54.188,Client#5,15,,do you loose synchro too?
2012-08-14T00:29:01.732707+00:00,sim128[25073]:,chat,5,98.251.79.180,Client#4,9,A-Train,yup
2012-08-14T00:31:52.927872+00:00,sim128[25073]:,disconnect,4,95.250.54.188,Client#5
2012-08-14T00:35:09.904968+00:00,sim128[25073]:,connect,4,98.251.79.180,Client#4
2012-08-14T00:41:22.324030+00:00,sim128[25073]:,connect,6,98.251.79.180,Client#4
2012-08-14T01:27:24.259850+00:00,sim128[25073]:,connect,7,98.251.79.180,Client#4
2012-08-14T01:28:10.618090+00:00,sim128[25073]:,connect,8,98.251.79.180,Client#4
2012-08-14T01:47:48.477259+00:00,sim128[25073]:,connect,9,98.251.79.180,Client#4
2012-08-14T03:39:26.033860+00:00,sim128[25073]:,disconnect,4,98.251.79.180,Client#4
2012-08-14T03:39:26.033944+00:00,sim128[25073]:,disconnect,5,98.251.79.180,Client#4
2012-08-14T03:39:26.033973+00:00,sim128[25073]:,disconnect,6,98.251.79.180,Client#4
2012-08-14T03:39:26.034000+00:00,sim128[25073]:,disconnect,7,98.251.79.180,Client#4
2012-08-14T03:39:26.034025+00:00,sim128[25073]:,disconnect,8,98.251.79.180,Client#4
2012-08-14T03:39:26.034050+00:00,sim128[25073]:,disconnect,9,98.251.79.180,Client#4
2012-08-14T03:39:40.744992+00:00,sim128[25073]:,connect,10,98.251.79.180,Client#4
2012-08-14T03:57:31.290989+00:00,sim128[25073]:,connect,4,98.251.79.180,Client#4
2012-08-14T07:24:00.433881+00:00,sim128[25073]:,connect,5,178.41.57.157,Client#12
2012-08-14T07:32:24.972761+00:00,sim128[25073]:,connect,6,88.222.97.40,Skyblue
2012-08-14T07:44:39.316390+00:00,sim128[25073]:,connect,7,113.159.98.55,Client#7
2012-08-14T08:34:56.950767+00:00,sim128[25073]:,connect,8,178.41.57.157,Client#12
