2012-08-24T00:37:07.988253+00:00,sim128[26050]:,disconnect,4,98.251.79.180,Client#6
2012-08-24T00:37:38.221640+00:00,sim128[26050]:,connect,5,189.110.144.154,Eric Costa Marques
2012-08-24T00:59:17.164091+00:00,sim128[26050]:,disconnect,5,189.110.144.154,Eric Costa Marques
2012-08-24T00:59:39.787699+00:00,sim128[26050]:,connect,4,189.110.144.154,Eric Costa Marques
2012-08-24T01:13:39.133415+00:00,sim128[26050]:,connect,5,98.251.79.180,Client#6
2012-08-24T01:14:07.912123+00:00,sim128[26050]:,chat,5,98.251.79.180,Client#6,9,A-Train,hi eric
2012-08-24T01:14:38.407447+00:00,sim128[26050]:,chat,4,189.110.144.154,Eric Costa Marques,4,TRANSERIC,HI
2012-08-24T01:15:20.823945+00:00,sim128[26050]:,chat,5,98.251.79.180,Client#6,9,A-Train,"I noticed international hub is backing up more and more, do you want to exchange passenger & mail somewhere else?"
2012-08-24T01:17:01.945678+00:00,sim128[26050]:,chat,4,189.110.144.154,Eric Costa Marques,4,TRANSERIC,LATER...
2012-08-24T01:17:24.773743+00:00,sim128[26050]:,chat,4,189.110.144.154,Eric Costa Marques,4,TRANSERIC,"Tomorrow I ll do that... "
2012-08-24T01:17:53.741883+00:00,sim128[26050]:,chat,4,189.110.144.154,Eric Costa Marques,4,TRANSERIC,I m only passing by to take a look...
2012-08-24T01:35:19.634218+00:00,sim128[26050]:,disconnect,4,189.110.144.154,Eric Costa Marques
2012-08-24T07:21:40.664132+00:00,sim128[26050]:,disconnect,5,98.251.79.180,Client#6
2012-08-24T07:21:57.267876+00:00,sim128[26050]:,connect,4,188.22.163.1,Hundling
2012-08-24T07:37:53.255716+00:00,sim128[26050]:,disconnect,4,188.22.163.1,Hundling
2012-08-24T10:35:19.557841+00:00,sim128[26050]:,connect,4,188.22.163.1,Hundling
2012-08-24T10:48:18.582113+00:00,sim128[26050]:,disconnect,4,188.22.163.1,Hundling
2012-08-24T10:48:39.082953+00:00,sim128[26050]:,connect,4,188.22.163.1,Hundling
2012-08-24T10:53:51.347492+00:00,sim128[26050]:,disconnect,4,188.22.163.1,Hundling
2012-08-24T10:54:11.690291+00:00,sim128[26050]:,connect,4,188.22.163.1,Hundling
2012-08-24T11:37:47.210822+00:00,sim128[26050]:,connect,6,95.103.105.175,Client#12
2012-08-24T11:43:02.607135+00:00,sim128[26050]:,disconnect,6,95.103.105.175,Client#12
2012-08-24T11:48:23.742758+00:00,sim128[26050]:,disconnect,4,188.22.163.1,Hundling
2012-08-24T11:48:45.771775+00:00,sim128[26050]:,connect,4,188.22.163.1,Hundling
2012-08-24T11:58:08.468707+00:00,sim128[26050]:,disconnect,4,188.22.163.1,Hundling
2012-08-24T11:58:23.768864+00:00,sim128[26050]:,connect,5,188.22.163.1,Hundling
2012-08-24T12:00:52.365348+00:00,sim128[26050]:,connect,4,91.127.225.196,Express Goods
2012-08-24T12:01:51.512798+00:00,sim128[26050]:,chat,4,91.127.225.196,Express Goods,15,,hi
2012-08-24T12:03:36.599119+00:00,sim128[26050]:,chat,4,91.127.225.196,Express Goods,15,,pls open one player
2012-08-24T12:04:06.509174+00:00,sim128[26050]:,disconnect,4,91.127.225.196,Express Goods
2012-08-24T12:05:01.311513+00:00,sim128[26050]:,connect,4,91.127.225.196,Express Goods
2012-08-24T12:18:39.014677+00:00,sim128[26050]:,disconnect,4,91.127.225.196,Express Goods
2012-08-24T12:25:18.157012+00:00,sim128[26050]:,connect,4,91.127.225.196,Express Goods
2012-08-24T12:25:58.772681+00:00,sim128[26050]:,chat,5,188.22.163.1,Hundling,6,Hundling Trans,hi
2012-08-24T12:29:39.357869+00:00,sim128[26050]:,disconnect,5,188.22.163.1,Hundling
2012-08-24T12:34:38.169905+00:00,sim128[26050]:,connect,5,91.127.225.196,Express Goods
2012-08-24T12:39:31.876441+00:00,sim128[26050]:,disconnect,4,91.127.225.196,Express Goods
2012-08-24T12:39:31.876501+00:00,sim128[26050]:,disconnect,5,91.127.225.196,Express Goods
2012-08-24T12:40:24.177877+00:00,sim128[26050]:,connect,4,91.127.225.196,Express Goods
2012-08-24T12:47:27.276138+00:00,sim128[26050]:,disconnect,4,91.127.225.196,Express Goods
2012-08-24T12:48:02.506109+00:00,sim128[26050]:,connect,5,91.127.225.196,Express Goods
2012-08-24T12:51:41.848938+00:00,sim128[26050]:,connect,4,91.127.225.196,Express Goods
2012-08-24T12:55:25.122753+00:00,sim128[26050]:,connect,6,91.127.225.196,Express Goods
2012-08-24T12:56:21.395775+00:00,sim128[26050]:,disconnect,4,91.127.225.196,Express Goods
2012-08-24T12:56:21.396058+00:00,sim128[26050]:,disconnect,5,91.127.225.196,Express Goods
2012-08-24T12:56:21.396312+00:00,sim128[26050]:,disconnect,6,91.127.225.196,Express Goods
2012-08-24T12:57:22.250728+00:00,sim128[26050]:,connect,4,91.127.225.196,Express Goods
2012-08-24T23:31:54.615072+00:00,sim128[26050]:,disconnect,4,91.127.225.196,Express Goods
2012-08-24T23:32:13.123729+00:00,sim128[26050]:,connect,5,98.251.79.180,Client#6
2012-08-24T23:42:57.626660+00:00,sim128[26050]:,disconnect,5,98.251.79.180,Client#6
