2012-12-08T00:12:09.381655+00:00,sim128b[1487]:,disconnect,3,134.3.161.174,Jaridan
2012-12-08T01:01:43.623945+00:00,sim128b[1487]:,connect,2,71.200.128.99,Client#3
2012-12-08T01:06:55.684325+00:00,sim128b[1487]:,chat,2,71.200.128.99,Client#3,8,Hermes Transport,"@Jaridan.   Gotta build up some net wealth... then I will.  "
2012-12-08T01:11:38.193833+00:00,sim128b[1487]:,chat,2,71.200.128.99,Client#3,8,Hermes Transport,"Purcellville public sta is all boxed in... but I do see the public station there.   Guess I'll have to build over it, since no underground stations in this version]"
2012-12-08T02:09:03.413715+00:00,sim128b[1487]:,connect,3,98.141.195.201,Fifty
2012-12-08T02:11:58.781823+00:00,sim128b[1487]:,chat,2,71.200.128.99,Client#3,8,Hermes Transport,"Any thoughts on electrifying supermarket at 39,7"
2012-12-08T02:12:26.640003+00:00,sim128b[1487]:,chat,3,98.141.195.201,Fifty,4,RF&P,Power does not boost supermarket production anymore
2012-12-08T02:12:42.965904+00:00,sim128b[1487]:,chat,3,98.141.195.201,Fifty,4,RF&P,"(only pax and mail, see icons"
2012-12-08T02:12:49.506388+00:00,sim128b[1487]:,chat,2,71.200.128.99,Client#3,8,Hermes Transport,DOAH!
2012-12-08T02:13:42.079994+00:00,sim128b[1487]:,chat,3,98.141.195.201,Fifty,4,RF&P,"I see you put some pax stops in those NW cities, I was planning to do pax there? "
2012-12-08T02:14:28.257917+00:00,sim128b[1487]:,chat,2,71.200.128.99,Client#3,8,Hermes Transport,"sorry, I'm desperately clawing my way out of the hole here"
2012-12-08T02:14:57.904505+00:00,sim128b[1487]:,chat,2,71.200.128.99,Client#3,8,Hermes Transport,"They are yours if you want them,  have no way to connect them"
2012-12-08T02:15:46.935152+00:00,sim128b[1487]:,chat,3,98.141.195.201,Fifty,4,RF&P,"ok, just thinking I can bring more pax to the supermarket. If you don't mind I'll start paxing the circle line"
2012-12-08T02:16:32.270170+00:00,sim128b[1487]:,chat,2,71.200.128.99,Client#3,8,Hermes Transport,"All yours.  That supermarket is my only way out right now..  my big money lines need it "
2012-12-08T02:20:07.979665+00:00,sim128b[1487]:,disconnect,3,98.141.195.201,Fifty
2012-12-08T02:20:23.961467+00:00,sim128b[1487]:,connect,3,98.141.195.201,Fifty
2012-12-08T02:20:34.532650+00:00,sim128b[1487]:,connect,4,71.200.128.99,Client#3
2012-12-08T02:20:34.703655+00:00,sim128b[1487]:,disconnect,2,71.200.128.99,Client#3
2012-12-08T02:39:25.522503+00:00,sim128b[1487]:,chat,3,98.141.195.201,Fifty,4,RF&P,"ok, I've started pax service in the circle of towns -- you can remove your loss-making services"
2012-12-08T02:40:13.724289+00:00,sim128b[1487]:,chat,3,98.141.195.201,Fifty,4,RF&P,Oh- and I would suggest that you not go all the way to p-ville to connect to public
2012-12-08T02:40:55.909241+00:00,sim128b[1487]:,chat,4,71.200.128.99,Client#3,8,Hermes Transport,"Yeah, it would make money, but cause a lot of problems.  I need an interchange down south somewhere"
2012-12-08T02:41:09.256991+00:00,sim128b[1487]:,chat,3,98.141.195.201,Fifty,4,RF&P,Get Jaridan to make a public station somewhere a bit closer to you- ex. maybe beeville or ann arbor
2012-12-08T02:41:26.931733+00:00,sim128b[1487]:,chat,3,98.141.195.201,Fifty,4,RF&P,"(or both!) "
2012-12-08T02:41:41.968753+00:00,sim128b[1487]:,chat,3,98.141.195.201,Fifty,4,RF&P,pax trains to the interchange will quickly pull you out
2012-12-08T02:42:11.897058+00:00,sim128b[1487]:,chat,3,98.141.195.201,Fifty,4,RF&P,my little pax trains make good money in the northwest
2012-12-08T02:42:38.935077+00:00,sim128b[1487]:,chat,4,71.200.128.99,Client#3,8,Hermes Transport,"Yup,  I see a trunk forming in my pax area...   Just gotta get some cash"
2012-12-08T02:49:59.362656+00:00,sim128b[1487]:,connect,2,98.141.195.201,Fifty
2012-12-08T02:49:59.414077+00:00,sim128b[1487]:,disconnect,3,98.141.195.201,Fifty
2012-12-08T02:49:59.414119+00:00,sim128b[1487]:,disconnect,4,71.200.128.99,Client#3
2012-12-08T02:50:09.640896+00:00,sim128b[1487]:,connect,3,71.200.128.99,Client#3
2012-12-08T02:56:11.210350+00:00,sim128b[1487]:,disconnect,3,71.200.128.99,Client#3
2012-12-08T03:31:56.600621+00:00,sim128b[1487]:,connect,3,71.200.128.99,Client#3
2012-12-08T03:40:27.406215+00:00,sim128b[1487]:,disconnect,2,98.141.195.201,Fifty
2012-12-08T03:51:09.832991+00:00,sim128b[1487]:,connect,2,71.200.128.99,Client#3
2012-12-08T05:15:29.646093+00:00,sim128b[1487]:,connect,4,71.200.128.99,Client#3
2012-12-08T11:24:08.305922+00:00,sim128b[1487]:,connect,5,134.3.161.174,Jaridan
2012-12-08T11:49:02.800042+00:00,sim128b[1487]:,disconnect,2,71.200.128.99,Client#3
2012-12-08T11:49:02.800095+00:00,sim128b[1487]:,disconnect,3,71.200.128.99,Client#3
2012-12-08T11:49:02.800121+00:00,sim128b[1487]:,disconnect,4,71.200.128.99,Client#3
2012-12-08T11:49:02.800145+00:00,sim128b[1487]:,disconnect,5,134.3.161.174,Jaridan
2012-12-08T11:49:09.291924+00:00,sim128b[1487]:,connect,6,134.3.161.174,Jaridan
2012-12-08T11:51:13.977089+00:00,sim128b[1487]:,connect,2,71.200.128.99,Client#3
2012-12-08T11:52:45.052847+00:00,sim128b[1487]:,connect,3,134.3.161.174,Jaridan
2012-12-08T11:52:45.115378+00:00,sim128b[1487]:,disconnect,6,134.3.161.174,Jaridan
2012-12-08T11:57:58.736712+00:00,sim128b[1487]:,chat,2,71.200.128.99,Client#3,8,Hermes Transport,Good morning
2012-12-08T11:58:04.362922+00:00,sim128b[1487]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,hi
2012-12-08T11:58:25.822053+00:00,sim128b[1487]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,you saw my sign @ start?
2012-12-08T11:59:14.372227+00:00,sim128b[1487]:,chat,2,71.200.128.99,Client#3,8,Hermes Transport,"Yes, but building that long a passenger run might be a very bad idea.  Could we create interchange down here somewhere"
2012-12-08T12:03:05.976621+00:00,sim128b[1487]:,chat,2,71.200.128.99,Client#3,8,Hermes Transport,"How about near bay city, beeville, or ann arbor.  "
2012-12-08T12:03:29.055155+00:00,sim128b[1487]:,chat,2,71.200.128.99,Client#3,8,Hermes Transport,"also, do you want me to pax pompano, wallkill and lakeland?"
2012-12-08T12:04:01.342520+00:00,sim128b[1487]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,"if you wanna take em over, i would be moire than happy, because, as my signs say, i dont plan on paxing em"
2012-12-08T12:04:11.599394+00:00,sim128b[1487]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,same goes for lombardo and kings park
2012-12-08T12:10:41.988123+00:00,sim128b[1487]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,ann arbor would be best
2012-12-08T12:11:27.223817+00:00,sim128b[1487]:,chat,2,71.200.128.99,Client#3,8,Hermes Transport,"Sweet, because I'm planning a line that more or less terminates there."
2012-12-08T12:19:01.099004+00:00,sim128b[1487]:,disconnect,3,134.3.161.174,Jaridan
2012-12-08T12:19:37.945339+00:00,sim128b[1487]:,connect,3,134.3.161.174,Jaridan
2012-12-08T12:21:30.998694+00:00,sim128b[1487]:,chat,3,134.3.161.174,Jaridan,15,,"btw, lakeland -> supermarket in kings park, needs a bus connection then (as you can see from the sign"
2012-12-08T12:23:35.791676+00:00,sim128b[1487]:,chat,3,134.3.161.174,Jaridan,15,,and i have a good tip for you
