2012-12-27T00:00:31.561960+00:00,sim128b[12837]:,disconnect,3,78.217.240.28,Client#5
2012-12-27T00:01:01.342600+00:00,sim128b[12837]:,connect,2,78.217.240.28,Client#5
2012-12-27T00:01:46.051751+00:00,sim128b[12837]:,connect,3,124.183.240.160,Client#6
2012-12-27T00:02:43.431787+00:00,sim128b[12837]:,disconnect,3,124.183.240.160,Client#6
2012-12-27T00:03:22.874997+00:00,sim128b[12837]:,connect,3,124.183.240.160,moblet
2012-12-27T00:14:40.452627+00:00,sim128b[12837]:,disconnect,3,124.183.240.160,moblet
2012-12-27T00:20:38.343638+00:00,sim128b[12837]:,connect,3,78.217.240.28,Client#5
2012-12-27T00:24:29.855295+00:00,sim128b[12837]:,connect,4,98.141.195.201,Client#3
2012-12-27T00:24:29.922898+00:00,sim128b[12837]:,disconnect,2,78.217.240.28,Client#5
2012-12-27T00:25:35.703315+00:00,sim128b[12837]:,namechange,4,98.141.195.201,Client#3,Fifty
2012-12-27T00:31:55.195225+00:00,sim128b[12837]:,disconnect,3,78.217.240.28,Client#5
2012-12-27T00:50:43.331644+00:00,sim128b[12837]:,connect,2,98.141.195.201,Fifty
2012-12-27T02:54:59.485660+00:00,sim128b[12837]:,connect,3,36.68.184.55,Client#2
2012-12-27T02:54:59.669687+00:00,sim128b[12837]:,disconnect,4,98.141.195.201,Fifty
2012-12-27T02:56:19.505720+00:00,sim128b[12837]:,disconnect,3,36.68.184.55,Client#2
2012-12-27T03:45:35.788942+00:00,sim128b[12837]:,disconnect,2,98.141.195.201,Fifty
2012-12-27T03:46:57.875867+00:00,sim128b[12837]:,connect,3,98.141.195.201,Fifty
2012-12-27T03:48:31.974144+00:00,sim128b[12837]:,disconnect,3,98.141.195.201,Fifty
2012-12-27T03:49:51.615586+00:00,sim128b[12837]:,connect,2,98.141.195.201,Fifty
2012-12-27T03:55:26.400245+00:00,sim128b[12837]:,connect,3,98.141.195.201,Fifty
2012-12-27T04:00:46.458592+00:00,sim128b[12837]:,disconnect,2,98.141.195.201,Fifty
2012-12-27T04:00:46.458767+00:00,sim128b[12837]:,disconnect,3,98.141.195.201,Fifty
2012-12-27T11:11:29.000569+00:00,sim128b[12837]:,connect,2,78.217.240.28,Client#5
2012-12-27T11:15:20.669209+00:00,sim128b[12837]:,disconnect,2,78.217.240.28,Client#5
2012-12-27T11:15:51.600906+00:00,sim128b[12837]:,connect,3,78.217.240.28,Client#5
2012-12-27T12:05:13.599949+00:00,sim128b[12837]:,connect,2,79.207.143.166,Client#1
2012-12-27T12:08:29.657329+00:00,sim128b[12837]:,disconnect,3,78.217.240.28,Client#5
2012-12-27T12:16:28.215833+00:00,sim128b[12837]:,disconnect,2,79.207.143.166,Client#1
2012-12-27T14:09:24.058340+00:00,sim128b[12837]:,connect,2,79.6.115.235,JOAQUIN
2012-12-27T16:07:25.985362+00:00,sim128b[12837]:,connect,3,98.141.195.197,Fifty
2012-12-27T16:32:29.889393+00:00,sim128b[12837]:,connect,4,14.199.13.214,Client#9
2012-12-27T16:32:29.991252+00:00,sim128b[12837]:,disconnect,2,79.6.115.235,JOAQUIN
2012-12-27T16:43:48.548200+00:00,sim128b[12837]:,disconnect,4,14.199.13.214,Client#9
2012-12-27T17:04:04.115717+00:00,sim128b[12837]:,connect,2,98.141.195.197,Fifty
2012-12-27T17:06:51.465684+00:00,sim128b[12837]:,connect,4,98.141.195.197,Fifty
2012-12-27T17:56:07.384074+00:00,sim128b[12837]:,connect,5,98.141.195.197,Fifty
2012-12-27T20:41:27.841168+00:00,sim128b[12837]:,connect,6,98.141.195.197,Fifty
2012-12-27T20:48:08.098398+00:00,sim128b[12837]:,disconnect,2,98.141.195.197,Fifty
2012-12-27T20:48:08.098666+00:00,sim128b[12837]:,disconnect,3,98.141.195.197,Fifty
2012-12-27T20:48:08.098752+00:00,sim128b[12837]:,disconnect,4,98.141.195.197,Fifty
2012-12-27T20:48:08.098871+00:00,sim128b[12837]:,disconnect,5,98.141.195.197,Fifty
2012-12-27T20:48:08.099054+00:00,sim128b[12837]:,disconnect,6,98.141.195.197,Fifty
