2012-12-19T00:00:29.764839+00:00,sim128b[12837]:,chat,3,91.16.72.247,Jaridan,7,"German Drunken Train Transport we live @ (-3) ","meh time to fix elk city, evven if i dont want to :/"
2012-12-19T00:00:58.401806+00:00,sim128b[12837]:,chat,2,88.165.36.112,paichtis,14,playtosor,lol it's a game not a work
2012-12-19T00:01:19.155117+00:00,sim128b[12837]:,chat,3,91.16.72.247,Jaridan,7,"German Drunken Train Transport we live @ (-3) ","y, but i hate it when my systems create backlogs"
2012-12-19T00:01:46.197207+00:00,sim128b[12837]:,chat,2,88.165.36.112,paichtis,14,playtosor,hah mister perfect has to suffer then :P
2012-12-19T00:01:55.894662+00:00,sim128b[12837]:,chat,3,91.16.72.247,Jaridan,7,"German Drunken Train Transport we live @ (-3) ",idd
2012-12-19T00:15:32.221120+00:00,sim128b[12837]:,disconnect,2,88.165.36.112,paichtis
2012-12-19T00:15:49.260823+00:00,sim128b[12837]:,connect,2,88.165.36.112,paichtis
2012-12-19T00:19:22.556633+00:00,sim128b[12837]:,chat,3,91.16.72.247,Jaridan,7,"German Drunken Train Transport we live @ (-3) ",oh cmon
2012-12-19T00:19:33.060231+00:00,sim128b[12837]:,chat,3,91.16.72.247,Jaridan,7,"German Drunken Train Transport we live @ (-3) ","(311,259)"
2012-12-19T00:20:50.680466+00:00,sim128b[12837]:,chat,2,88.165.36.112,paichtis,14,playtosor,impressive town building btw
2012-12-19T00:21:00.767827+00:00,sim128b[12837]:,chat,3,91.16.72.247,Jaridan,7,"German Drunken Train Transport we live @ (-3) ",?^^
2012-12-19T00:21:42.467379+00:00,sim128b[12837]:,chat,2,88.165.36.112,paichtis,14,playtosor,honestly I wonder how you see anything with that many layers
2012-12-19T00:21:53.764183+00:00,sim128b[12837]:,chat,3,91.16.72.247,Jaridan,7,"German Drunken Train Transport we live @ (-3) ",sliced view
2012-12-19T00:23:04.398779+00:00,sim128b[12837]:,chat,2,88.165.36.112,paichtis,14,playtosor,btw if you put trams on them why do you use 90 roads and not the cheaper one ?
2012-12-19T00:24:02.349921+00:00,sim128b[12837]:,chat,3,91.16.72.247,Jaridan,7,"German Drunken Train Transport we live @ (-3) ",cause i also use mail trucks on them later on
2012-12-19T00:24:15.319227+00:00,sim128b[12837]:,chat,3,91.16.72.247,Jaridan,7,"German Drunken Train Transport we live @ (-3) ","and with 90, they can make full use of their 70kmp"
2012-12-19T00:24:55.177906+00:00,sim128b[12837]:,chat,3,91.16.72.247,Jaridan,7,"German Drunken Train Transport we live @ (-3) ","idc that much about margin, though i like to have a high one ofc, + between 50/90 elevated is not that much difference in maintenance cost imo"
2012-12-19T00:25:01.793983+00:00,sim128b[12837]:,chat,3,91.16.72.247,Jaridan,7,"German Drunken Train Transport we live @ (-3) ",i might be mistaken though
