2012-12-10T00:10:32.926484+00:00,sim128b[1432]:,connect,7,174.89.66.141,Client#2
2012-12-10T00:32:03.011786+00:00,sim128b[1432]:,connect,8,174.89.66.141,Astrain1
2012-12-10T00:45:50.119350+00:00,sim128b[1432]:,connect,9,71.200.128.99,benjad
2012-12-10T00:46:45.160951+00:00,sim128b[1432]:,connect,10,98.251.79.180,Client#2
2012-12-10T00:46:45.344930+00:00,sim128b[1432]:,disconnect,2,89.155.126.12,Client#5
2012-12-10T00:46:45.344979+00:00,sim128b[1432]:,disconnect,3,89.155.126.12,Client#5
2012-12-10T00:46:45.345004+00:00,sim128b[1432]:,disconnect,4,190.78.29.11,Client#2
2012-12-10T00:46:45.345027+00:00,sim128b[1432]:,disconnect,5,71.200.128.99,benjad
2012-12-10T00:46:45.345051+00:00,sim128b[1432]:,disconnect,6,77.99.34.22,Rapheous
2012-12-10T00:46:45.345194+00:00,sim128b[1432]:,disconnect,7,174.89.66.141,Client#2
2012-12-10T00:46:45.345546+00:00,sim128b[1432]:,disconnect,8,174.89.66.141,Astrain1
2012-12-10T00:53:28.319458+00:00,sim128b[1432]:,chat,10,98.251.79.180,Client#2,15,,hi?
2012-12-10T00:53:37.809841+00:00,sim128b[1432]:,disconnect,10,98.251.79.180,Client#2
2012-12-10T01:19:18.082267+00:00,sim128b[1432]:,connect,2,174.89.66.141,Astrain1
2012-12-10T01:20:31.689132+00:00,sim128b[1432]:,disconnect,2,174.89.66.141,Astrain1
2012-12-10T01:47:55.307883+00:00,sim128b[1432]:,connect,2,174.89.66.141,Astrain1
2012-12-10T01:48:21.514080+00:00,sim128b[1432]:,disconnect,2,174.89.66.141,Astrain1
2012-12-10T01:54:54.520137+00:00,sim128b[1432]:,connect,2,36.68.202.232,Client#2
2012-12-10T01:58:57.206762+00:00,sim128b[1432]:,disconnect,2,36.68.202.232,Client#2
2012-12-10T02:22:07.172982+00:00,sim128b[1432]:,connect,2,71.200.128.99,benjad
2012-12-10T02:30:36.539495+00:00,sim128b[1432]:,disconnect,2,71.200.128.99,benjad
2012-12-10T02:30:36.539717+00:00,sim128b[1432]:,disconnect,9,71.200.128.99,benjad
2012-12-10T03:28:20.141259+00:00,sim128b[1432]:,connect,2,98.141.195.201,Fifty
2012-12-10T09:13:16.000556+00:00,sim128b[1432]:,connect,3,36.68.200.248,Client#2
2012-12-10T12:25:29.885546+00:00,sim128b[1432]:,connect,4,134.2.164.20,Jaridan
2012-12-10T12:27:44.879714+00:00,sim128b[1432]:,chat,4,134.2.164.20,Jaridan,7,German Drunken Train Transport,ok
2012-12-10T12:54:23.361241+00:00,sim128b[1432]:,connect,5,174.89.66.141,Astrain1
2012-12-10T12:54:23.533753+00:00,sim128b[1432]:,disconnect,2,98.141.195.201,Fifty
2012-12-10T12:54:23.533788+00:00,sim128b[1432]:,disconnect,3,36.68.200.248,Client#2
2012-12-10T12:57:16.808378+00:00,sim128b[1432]:,disconnect,5,174.89.66.141,Astrain1
2012-12-10T13:34:29.832726+00:00,sim128b[1432]:,connect,2,134.2.164.20,Jaridan
2012-12-10T14:40:32.577672+00:00,sim128b[1432]:,chat,2,134.2.164.20,Jaridan,7,German Drunken Train Transport,"@hermes, for pax routes you should put signals with a distance of 2 tiles"
2012-12-10T14:55:12.026689+00:00,sim128b[1432]:,connect,3,134.2.164.20,Jaridan
2012-12-10T15:15:11.504817+00:00,sim128b[1432]:,chat,3,134.2.164.20,Jaridan,7,German Drunken Train Transport,"@hermes, for paxing factories, dont make busses wait for full load, they need to run , even if they dont create profit themselve"
2012-12-10T15:29:40.777513+00:00,sim128b[1432]:,connect,5,141.89.89.74,Client#2
2012-12-10T15:29:40.867559+00:00,sim128b[1432]:,disconnect,2,134.2.164.20,Jaridan
2012-12-10T15:29:40.867673+00:00,sim128b[1432]:,disconnect,4,134.2.164.20,Jaridan
2012-12-10T15:30:14.584229+00:00,sim128b[1432]:,disconnect,3,134.2.164.20,Jaridan
2012-12-10T15:30:24.609760+00:00,sim128b[1432]:,connect,2,134.2.164.20,Jaridan
2012-12-10T15:30:30.928802+00:00,sim128b[1432]:,chat,2,134.2.164.20,Jaridan,15,,ih
2012-12-10T15:30:34.335221+00:00,sim128b[1432]:,chat,2,134.2.164.20,Jaridan,15,,*hi
2012-12-10T15:31:38.616614+00:00,sim128b[1432]:,disconnect,5,141.89.89.74,Client#2
2012-12-10T15:45:12.888748+00:00,sim128b[1432]:,connect,3,134.2.164.20,Jaridan
2012-12-10T15:56:27.484833+00:00,sim128b[1432]:,connect,4,134.2.164.20,Jaridan
2012-12-10T16:00:05.455508+00:00,sim128b[1432]:,disconnect,2,134.2.164.20,Jaridan
2012-12-10T16:00:05.455543+00:00,sim128b[1432]:,disconnect,3,134.2.164.20,Jaridan
2012-12-10T16:00:05.455570+00:00,sim128b[1432]:,disconnect,4,134.2.164.20,Jaridan
2012-12-10T16:00:15.254682+00:00,sim128b[1432]:,connect,2,134.2.164.20,Jaridan
2012-12-10T16:00:31.853824+00:00,sim128b[1432]:,connect,3,91.16.106.151,Client#3
2012-12-10T16:05:29.344238+00:00,sim128b[1432]:,disconnect,3,91.16.106.151,Client#3
2012-12-10T16:05:40.300691+00:00,sim128b[1432]:,connect,3,91.16.106.151,Client#3
2012-12-10T16:06:43.109974+00:00,sim128b[1432]:,disconnect,3,91.16.106.151,Client#3
2012-12-10T16:06:53.471448+00:00,sim128b[1432]:,connect,3,91.16.106.151,Client#3
2012-12-10T16:06:59.636744+00:00,sim128b[1432]:,connect,4,79.0.139.17,Babette
2012-12-10T16:08:22.723202+00:00,sim128b[1432]:,disconnect,4,79.0.139.17,Babette
