2012-12-14T03:13:12.886311+00:00,sim128b[1432]:,connect,5,71.200.128.99,benjad
2012-12-14T03:19:07.607228+00:00,sim128b[1432]:,disconnect,2,91.16.83.224,Jaridan
2012-12-14T03:19:07.607475+00:00,sim128b[1432]:,disconnect,3,69.138.176.94,Fifty
2012-12-14T03:19:07.607692+00:00,sim128b[1432]:,disconnect,4,91.16.83.224,Jaridan
2012-12-14T03:19:07.607904+00:00,sim128b[1432]:,disconnect,5,71.200.128.99,benjad
2012-12-14T03:19:15.274693+00:00,sim128b[1432]:,connect,6,71.200.128.99,benjad
2012-12-14T03:40:06.569978+00:00,sim128b[1432]:,connect,2,69.138.176.94,Fifty
2012-12-14T03:55:21.898591+00:00,sim128b[1432]:,disconnect,2,69.138.176.94,Fifty
2012-12-14T07:30:37.225117+00:00,sim128b[1432]:,connect,2,88.165.36.112,Client#3
2012-12-14T08:30:19.763956+00:00,sim128b[1432]:,connect,3,175.128.159.152,Client#3
2012-12-14T09:10:59.390162+00:00,sim128b[1432]:,connect,4,91.16.44.25,Jaridan
2012-12-14T11:36:43.158208+00:00,sim128b[1432]:,connect,5,175.128.159.152,Client#3
2012-12-14T13:34:36.614512+00:00,sim128b[1432]:,connect,7,141.76.104.100,Client#1
2012-12-14T14:46:43.996832+00:00,sim128b[1432]:,connect,8,88.165.36.112,Client#3
2012-12-14T14:53:10.258480+00:00,sim128b[1432]:,chat,8,88.165.36.112,Client#3,14,playtosor,just saying hello Jaridan and Fifty
2012-12-14T14:53:40.313599+00:00,sim128b[1432]:,chat,8,88.165.36.112,Client#3,14,playtosor,"btw, if I started some PAX where should I exchange it ?"
2012-12-14T16:58:19.997734+00:00,sim128b[1432]:,disconnect,2,88.165.36.112,Client#3
2012-12-14T16:58:19.997764+00:00,sim128b[1432]:,disconnect,3,175.128.159.152,Client#3
2012-12-14T16:58:19.997793+00:00,sim128b[1432]:,disconnect,4,91.16.44.25,Jaridan
2012-12-14T16:58:19.997815+00:00,sim128b[1432]:,disconnect,5,175.128.159.152,Client#3
2012-12-14T16:58:19.997840+00:00,sim128b[1432]:,disconnect,6,71.200.128.99,benjad
2012-12-14T16:58:19.997864+00:00,sim128b[1432]:,disconnect,7,141.76.104.100,Client#1
2012-12-14T16:58:19.997969+00:00,sim128b[1432]:,disconnect,8,88.165.36.112,Client#3
2012-12-14T16:58:27.453677+00:00,sim128b[1432]:,connect,9,134.3.161.174,Jaridan
2012-12-14T16:59:20.374317+00:00,sim128b[1432]:,chat,9,134.3.161.174,Jaridan,15,,hi and welcome :)
2012-12-14T17:01:07.491614+00:00,sim128b[1432]:,chat,9,134.3.161.174,Jaridan,7,German Drunken Train Transport,"as you may have seen already, i'm running the biggest paxline, with 2 public exchanges: 1 @ purcellville (252,82) and one @ Ann Arbor (372,405)"
2012-12-14T17:03:30.510702+00:00,sim128b[1432]:,chat,9,134.3.161.174,Jaridan,7,German Drunken Train Transport,"if you want you can connect on either one or both, just leave me a message or sign @ start (in case we miss each otheer) because those stations are ""protected"" by private stations, to prevent expansion without previous knowledge (tl;dr: anti grieving prot"
2012-12-14T17:10:35.883321+00:00,sim128b[1432]:,chat,9,134.3.161.174,Jaridan,7,German Drunken Train Transport,previous knowledge (tl;dr: anti grieving )
2012-12-14T18:13:13.079464+00:00,sim128b[1432]:,disconnect,9,134.3.161.174,Jaridan
2012-12-14T18:13:21.975466+00:00,sim128b[1432]:,connect,2,134.3.161.174,Jaridan
2012-12-14T18:58:59.536710+00:00,sim128b[1432]:,disconnect,2,134.3.161.174,Jaridan
2012-12-14T18:59:08.145659+00:00,sim128b[1432]:,connect,3,134.3.161.174,Jaridan
2012-12-14T19:03:14.850605+00:00,sim128b[1432]:,connect,2,134.3.161.174,Jaridan
2012-12-14T19:27:35.740782+00:00,sim128b[1432]:,disconnect,2,134.3.161.174,Jaridan
2012-12-14T19:27:35.740945+00:00,sim128b[1432]:,disconnect,3,134.3.161.174,Jaridan
2012-12-14T19:36:57.071500+00:00,sim128b[1432]:,connect,2,134.3.161.174,Jaridan
2012-12-14T20:02:33.040789+00:00,sim128b[1432]:,disconnect,2,134.3.161.174,Jaridan
2012-12-14T20:02:49.732308+00:00,sim128b[1432]:,connect,2,134.3.161.174,Jaridan
2012-12-14T20:38:18.507173+00:00,sim128b[1432]:,connect,3,134.3.161.174,Jaridan
2012-12-14T20:44:41.228197+00:00,sim128b[1432]:,connect,4,69.138.176.94,Fifty
2012-12-14T20:44:41.402381+00:00,sim128b[1432]:,disconnect,2,134.3.161.174,Jaridan
2012-12-14T20:44:54.328213+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,le legendary fiftäy
2012-12-14T20:44:56.702600+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,yo
2012-12-14T20:45:17.199599+00:00,sim128b[1432]:,chat,4,69.138.176.94,Fifty,15,,oy I'm a legend now :)
2012-12-14T20:45:26.181335+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,^^
2012-12-14T20:45:44.266714+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,we should build a monument in your honour :D
2012-12-14T20:46:16.950181+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,and? weekend? finally some time 2 relax from your busy week?
2012-12-14T20:46:33.728399+00:00,sim128b[1432]:,chat,4,69.138.176.94,Fifty,4,RF&P,"yes, somewhat."
2012-12-14T20:47:36.049635+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,industry i so crazy if a city is fully paxed lol D: + 500/year in a 10k city (Paola for example)
2012-12-14T20:48:25.169136+00:00,sim128b[1432]:,chat,4,69.138.176.94,Fifty,4,RF&P,yep
2012-12-14T20:49:50.854108+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,"i was thinking earlier to ask on the forums for a patch, but i dont know if i should or if something like this would be even wanted."
2012-12-14T20:50:48.227793+00:00,sim128b[1432]:,chat,4,69.138.176.94,Fifty,4,RF&P,what?
2012-12-14T20:51:03.538995+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,"basically, i was thinking , that for city growth, there should be an option, next to the one to ""not allow a city to grow"" a button like ""Prevent expansion"", so that the city does still ""grow"" but not expand anymore"
2012-12-14T20:51:50.393773+00:00,sim128b[1432]:,chat,4,69.138.176.94,Fifty,4,RF&P,"Interesting, but in theory, cities will naturally grow when they have a bigger population"
2012-12-14T20:52:15.293347+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,not necessarily
2012-12-14T20:52:31.555133+00:00,sim128b[1432]:,chat,4,69.138.176.94,Fifty,4,RF&P,how so?
2012-12-14T20:52:36.058781+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,"i mean, think about a 80 city, occupying a huge area"
2012-12-14T20:52:58.722503+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,where most is just urban stuff with 1/1 or 1/2 (pax/mail)
2012-12-14T20:53:26.810814+00:00,sim128b[1432]:,chat,4,69.138.176.94,Fifty,4,RF&P,what do you mean 1/1 and 1/2?
2012-12-14T20:54:46.451447+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,"wouldnt it be more ""natural"" that houses get better"
2012-12-14T20:55:05.089962+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,i mean the houses that display 1 for pax and 1 for mail generation
2012-12-14T20:56:26.832719+00:00,sim128b[1432]:,chat,4,69.138.176.94,Fifty,4,RF&P,"well, that does occur at the center of cities, right? Take Monett for example: it has a nice urban core and suburban areas"
2012-12-14T20:56:58.955223+00:00,sim128b[1432]:,chat,4,69.138.176.94,Fifty,4,RF&P,And irl it's more profitable because it's more dense to serve the city center
2012-12-14T20:57:20.729735+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,"i think it's more of a problem for online play than it is for offline, because you can expand offline maps, but online, ++ the high spawnrate of industry, cities should stop expanding at some point, or, atleast leave players an option to restrict town exp"
2012-12-14T20:57:30.867086+00:00,sim128b[1432]:,chat,3,134.3.161.174,Jaridan,7,German Drunken Train Transport,least restrict town/city expansion
2012-12-14T20:57:50.196853+00:00,sim128b[1432]:,disconnect,3,134.3.161.174,Jaridan
2012-12-14T20:58:04.741987+00:00,sim128b[1432]:,connect,2,134.3.161.174,Jaridan
2012-12-14T20:58:12.720102+00:00,sim128b[1432]:,connect,3,69.138.176.94,Fifty
2012-12-14T20:58:12.777294+00:00,sim128b[1432]:,disconnect,4,69.138.176.94,Fifty
2012-12-14T20:58:32.655815+00:00,sim128b[1432]:,chat,2,134.3.161.174,Jaridan,7,German Drunken Train Transport,"yes thats true, and i dont have a problem with that or want that changed BUT"
2012-12-14T20:59:27.668029+00:00,sim128b[1432]:,chat,2,134.3.161.174,Jaridan,7,German Drunken Train Transport,"look at the map right now most ""bigger"" cities shouldnt expand that much more, because we still need space for our trains etc (especially right now where we cant build underground stations)"
2012-12-14T21:00:20.392696+00:00,sim128b[1432]:,chat,2,134.3.161.174,Jaridan,7,German Drunken Train Transport,"it's just, if you wanna pax a big city, you wanna set up a pax system (atleast imo) and then optimize it "
2012-12-14T21:00:40.824516+00:00,sim128b[1432]:,chat,2,134.3.161.174,Jaridan,7,German Drunken Train Transport,"but if a city keeps on expanding, you lose quite a lot of pax as time goes on"
2012-12-14T21:00:57.370539+00:00,sim128b[1432]:,chat,3,69.138.176.94,Fifty,4,RF&P,"well, industry and town growth can be manipulated on a pakset and in an individual map"
2012-12-14T21:01:28.719228+00:00,sim128b[1432]:,chat,3,69.138.176.94,Fifty,4,RF&P,As well as town density: it might be useful to change the renovation_percentage setting
2012-12-14T21:01:43.042617+00:00,sim128b[1432]:,chat,3,69.138.176.94,Fifty,4,RF&P,which will increase the overall density
2012-12-14T21:01:48.025896+00:00,sim128b[1432]:,chat,2,134.3.161.174,Jaridan,7,German Drunken Train Transport,"as i stated earlier, th problem lies more in netgaming, where we are pretty restricted ni terms of space"
2012-12-14T21:02:46.987172+00:00,sim128b[1432]:,chat,2,134.3.161.174,Jaridan,7,German Drunken Train Transport,"as you may saw, i restrict town expansion via powerlines around the cities... and i dont think it looks pretty"
