2012-12-05T00:19:39.209185+00:00,sim128b[1487]:,connect,3,91.16.85.186,Jaridan
2012-12-05T00:19:39.379303+00:00,sim128b[1487]:,disconnect,5,91.16.85.186,Jaridan
2012-12-05T00:37:43.855756+00:00,sim128b[1487]:,disconnect,2,71.200.128.99,Benjad
2012-12-05T00:37:54.888010+00:00,sim128b[1487]:,chat,3,91.16.85.186,Jaridan,7,Drunken Train Transport,D:
2012-12-05T00:42:27.285112+00:00,sim128b[1487]:,connect,2,98.141.195.201,Fifty
2012-12-05T00:43:11.205350+00:00,sim128b[1487]:,chat,2,98.141.195.201,Fifty,4,RF&P,hello
2012-12-05T00:43:40.074863+00:00,sim128b[1487]:,chat,3,91.16.85.186,Jaridan,7,Drunken Train Transport,yo (afk 5min)
2012-12-05T00:44:03.049654+00:00,sim128b[1487]:,chat,2,98.141.195.201,Fifty,4,RF&P,"hi, thanks for letting me supply the power plant"
2012-12-05T00:45:20.370834+00:00,sim128b[1487]:,disconnect,2,98.141.195.201,Fifty
2012-12-05T01:08:41.967282+00:00,sim128b[1487]:,chat,3,91.16.85.186,Jaridan,7,Drunken Train Transport,np ;)
2012-12-05T01:55:57.271226+00:00,sim128b[1487]:,connect,2,91.16.85.186,Jaridan
2012-12-05T02:00:07.037113+00:00,sim128b[1487]:,connect,4,91.16.85.186,Jaridan
2012-12-05T02:02:06.105462+00:00,sim128b[1487]:,connect,5,71.200.128.99,Benjad
2012-12-05T02:03:27.912834+00:00,sim128b[1487]:,connect,6,88.165.36.112,Client#3
2012-12-05T02:03:28.081386+00:00,sim128b[1487]:,disconnect,2,91.16.85.186,Jaridan
2012-12-05T02:03:28.081561+00:00,sim128b[1487]:,disconnect,3,91.16.85.186,Jaridan
2012-12-05T02:03:28.081809+00:00,sim128b[1487]:,disconnect,4,91.16.85.186,Jaridan
2012-12-05T02:08:32.080056+00:00,sim128b[1487]:,disconnect,6,88.165.36.112,Client#3
2012-12-05T02:12:10.706938+00:00,sim128b[1487]:,connect,2,91.16.85.186,Jaridan
2012-12-05T02:12:32.707567+00:00,sim128b[1487]:,chat,5,71.200.128.99,Benjad,15,,Evening
2012-12-05T02:12:49.525687+00:00,sim128b[1487]:,chat,2,91.16.85.186,Jaridan,15,,well more like morning xD 3am here (im about to head to bed
2012-12-05T02:13:12.169316+00:00,sim128b[1487]:,chat,5,71.200.128.99,Benjad,15,,lol
2012-12-05T02:20:29.423750+00:00,sim128b[1487]:,chat,2,91.16.85.186,Jaridan,7,Drunken Train Transport,"yay, 10million spend in new vehicle, 1mil down the hatch ofr upgrading tracks+ electrification + 40k more maintenance :D"
2012-12-05T02:22:08.573663+00:00,sim128b[1487]:,chat,2,91.16.85.186,Jaridan,7,Drunken Train Transport,"ok, i wish you fun ;)"
2012-12-05T02:22:12.791471+00:00,sim128b[1487]:,chat,2,91.16.85.186,Jaridan,7,Drunken Train Transport,off to bed gn8
2012-12-05T02:22:29.243842+00:00,sim128b[1487]:,chat,5,71.200.128.99,Benjad,15,,gnite
2012-12-05T02:22:35.231758+00:00,sim128b[1487]:,disconnect,2,91.16.85.186,Jaridan
2012-12-05T02:36:48.203979+00:00,sim128b[1487]:,connect,2,71.200.128.99,Benjad
2012-12-05T03:19:55.483898+00:00,sim128b[1487]:,connect,3,71.200.128.99,Benjad
2012-12-05T03:45:03.970326+00:00,sim128b[1487]:,connect,4,98.141.195.201,Fifty
2012-12-05T03:58:21.313861+00:00,sim128b[1487]:,connect,6,71.200.128.99,Benjad
2012-12-05T03:58:21.405283+00:00,sim128b[1487]:,disconnect,2,71.200.128.99,Benjad
2012-12-05T03:58:21.405317+00:00,sim128b[1487]:,disconnect,3,71.200.128.99,Benjad
2012-12-05T03:58:21.405338+00:00,sim128b[1487]:,disconnect,5,71.200.128.99,Benjad
2012-12-05T04:03:06.199356+00:00,sim128b[1487]:,disconnect,6,71.200.128.99,Benjad
2012-12-05T04:03:19.017379+00:00,sim128b[1487]:,connect,2,71.200.128.99,Benjad
2012-12-05T04:04:19.903794+00:00,sim128b[1487]:,disconnect,4,98.141.195.201,Fifty
2012-12-05T04:04:54.843728+00:00,sim128b[1487]:,connect,3,98.141.195.201,Fifty
2012-12-05T04:06:20.728706+00:00,sim128b[1487]:,disconnect,3,98.141.195.201,Fifty
2012-12-05T04:06:39.122671+00:00,sim128b[1487]:,connect,3,98.141.195.201,Fifty
2012-12-05T04:10:15.872553+00:00,sim128b[1487]:,connect,5,98.141.195.201,Fifty
2012-12-05T04:10:15.925707+00:00,sim128b[1487]:,disconnect,2,71.200.128.99,Benjad
2012-12-05T04:10:15.926836+00:00,sim128b[1487]:,disconnect,3,98.141.195.201,Fifty
2012-12-05T04:10:24.431047+00:00,sim128b[1487]:,connect,2,71.200.128.99,Benjad
2012-12-05T04:16:23.677540+00:00,sim128b[1487]:,disconnect,2,71.200.128.99,Benjad
2012-12-05T04:22:28.902181+00:00,sim128b[1487]:,connect,2,98.141.195.201,Fifty
2012-12-05T09:10:28.106170+00:00,sim128b[1487]:,disconnect,2,98.141.195.201,Fifty
2012-12-05T09:10:28.106468+00:00,sim128b[1487]:,disconnect,5,98.141.195.201,Fifty
2012-12-05T09:10:34.161744+00:00,sim128b[1487]:,connect,3,91.16.103.234,Jaridan
2012-12-05T09:22:01.198782+00:00,sim128b[1487]:,disconnect,3,91.16.103.234,Jaridan
2012-12-05T09:22:07.704558+00:00,sim128b[1487]:,connect,2,91.16.103.234,Jaridan
2012-12-05T09:36:12.012324+00:00,sim128b[1487]:,connect,3,91.16.103.234,Jaridan
2012-12-05T10:13:32.726629+00:00,sim128b[1487]:,disconnect,2,91.16.103.234,Jaridan
2012-12-05T10:13:32.726946+00:00,sim128b[1487]:,disconnect,3,91.16.103.234,Jaridan
2012-12-05T10:13:38.971861+00:00,sim128b[1487]:,connect,4,91.16.103.234,Jaridan
2012-12-05T11:27:28.866075+00:00,sim128b[1487]:,connect,2,111.161.8.10,Wouc
2012-12-05T11:27:41.384009+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,hi
2012-12-05T11:29:09.595158+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,you can use the message centre to chat
2012-12-05T11:29:43.561188+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,15,,"Hi, Jaridan"
2012-12-05T11:30:52.190403+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,you gonna play on this server?
2012-12-05T11:32:25.919210+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,15,,"I am new to online playing, though I was playing offline."
2012-12-05T11:32:51.892810+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"ok :D , i'm ""fairly"" new to online play aswell"
2012-12-05T11:32:54.647998+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,15,,"Yes, I wanna play here :)"
2012-12-05T11:33:16.079040+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,see that account? player 8?
2012-12-05T11:33:27.612118+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"click on the green button and insert a password "
2012-12-05T11:33:47.559225+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,i mean: go options -> players
2012-12-05T11:33:48.148706+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,15,,"Oh, I am trying."
2012-12-05T11:34:52.342106+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,Take player 8 now :) What's your company's name?
2012-12-05T11:34:55.364209+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,":D no it's pw saved so it's your company, you can change the name on the rectangle aswell"
2012-12-05T11:35:10.800715+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,you always see company name behind client connected name
2012-12-05T11:35:15.150265+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,+ color
2012-12-05T11:35:22.283904+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,so i am drunken train transport :P
2012-12-05T11:35:55.362860+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"if you go to the message centre, click options and then activate the 3rd box next to chat"
2012-12-05T11:36:30.170176+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"chat messages will pop up, makes it easier to not miss chat messages (sometimes some get swallowed up if a few are written in a short amount of time"
2012-12-05T11:36:49.257821+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,did you play the 128 pak offline?
2012-12-05T11:37:14.969424+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"(if i'm bombarding you or something , just say it^^)"
2012-12-05T11:42:05.613704+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,"Nice, so you are a train tycoon now :D "
2012-12-05T11:42:42.961822+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,i like trains the most :P
2012-12-05T11:42:51.881028+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,Trying to learn more about the new world.
2012-12-05T11:43:03.589245+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,new world?^^
2012-12-05T11:43:23.925910+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,"Yep, this world."
2012-12-05T11:43:35.782760+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,^^
2012-12-05T11:43:44.155839+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,2 important things:
2012-12-05T11:44:03.270360+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"1) this is online play, meaning the game goe on , even if you are offline"
2012-12-05T11:44:27.645826+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"so you shouldmake sure, that your operational profit is positive, before  going off"
2012-12-05T11:45:17.008635+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,"Can we save the chat log locally? And, can we pause locally, then sync with serve later?"
2012-12-05T11:45:42.875383+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,thats my 2 nd point
2012-12-05T11:45:46.118311+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,you can save
2012-12-05T11:45:51.206352+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,and test offline
2012-12-05T11:45:56.885535+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,chat log cant be saved
2012-12-05T11:46:33.236829+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"but whatever you do can't be synced , since you are playing on this server, just think of it as a mmorpg for example"
2012-12-05T11:47:44.304954+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"but testing stuff offline helps me sometimes alot, to easier predict how many trains i need, how long the train needs for the trip "
2012-12-05T11:47:45.336789+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,Thanks for your points. Let's enjoy.
2012-12-05T11:48:29.136339+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"right now, there's not much industry, but it will increase soon"
2012-12-05T11:48:55.701255+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"as you may know , industry increase every y^x, default y is 5000"
2012-12-05T11:49:08.472871+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,Can you control Public Service to change the map?
2012-12-05T11:49:47.623672+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"change in what regard? nope, public player is locked with a pw only the admin knows "
2012-12-05T11:50:00.205887+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"(same goes for ""spectater"" account"
2012-12-05T11:50:17.864916+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,but ofc we can make roads canals public
2012-12-05T11:50:44.502914+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,we can't remove public stations though
2012-12-05T11:51:21.678052+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,"Yes, I have been playing with pak128. //delayed answer to your question :)"
2012-12-05T11:53:24.543649+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,best thing right now would be if some industry pops :P but will likely take another 3-5 ingame years
2012-12-05T11:56:52.610115+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,"Joridan, did you find that you can get almost all the passengers/cargos, if you can provide a line for each pair of stops in your network coverage."
2012-12-05T11:57:44.989692+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"can you explain  what you mean exactly? "
2012-12-05T11:58:56.139833+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,"So, you are waiting for new factories :)"
2012-12-05T11:59:28.327215+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,Is the admin a human or an AI ?
2012-12-05T12:00:02.946110+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"the admin i a human obviously xD though he's not doing anything besides setting up the server "
2012-12-05T12:01:30.019025+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,Dosent he run a trans company?
2012-12-05T12:01:35.230368+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,?
2012-12-05T12:02:07.582155+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,nope
2012-12-05T12:02:27.978956+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,Does not *  I mean. :P
2012-12-05T12:03:14.295674+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"oh about factories, yes i am witing for new, but i'm also working on my pax system"
2012-12-05T12:03:21.178155+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,(pax = passenger)
2012-12-05T12:06:07.330677+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,"To be exact, I had made a network of airports, covering the whole world, serving at least two lines for every pair of airport, and getting almost all the cargos. "
2012-12-05T12:08:05.792448+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"i c, erm, i find it possible, to get and transport all passengers, without creating backlogs"
2012-12-05T12:08:34.702247+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,"ofc not right now, since the trains etc. aren't good enough yet "
2012-12-05T12:08:48.502798+00:00,sim128b[1487]:,chat,4,91.16.103.234,Jaridan,7,Drunken Train Transport,(well i could but would not be profitable to do so)
2012-12-05T12:08:58.591884+00:00,sim128b[1487]:,disconnect,4,91.16.103.234,Jaridan
2012-12-05T12:09:14.534335+00:00,sim128b[1487]:,connect,3,91.16.103.234,Jaridan
2012-12-05T12:09:30.980669+00:00,sim128b[1487]:,disconnect,3,91.16.103.234,Jaridan
2012-12-05T12:09:43.164686+00:00,sim128b[1487]:,connect,3,91.16.103.234,Jaridan
2012-12-05T12:11:26.610464+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,"Joridan, I mean, in that way, you can get all, leaving nearly nothing to your competitors. :)"
2012-12-05T12:11:44.341328+00:00,sim128b[1487]:,chat,3,91.16.103.234,Jaridan,7,Drunken Train Transport,"y, i know^^"
2012-12-05T12:11:51.678772+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,"Of course, I was playing only with AIs."
2012-12-05T12:12:11.295721+00:00,sim128b[1487]:,chat,3,91.16.103.234,Jaridan,7,Drunken Train Transport,"well, tbh, i never did it on a world wide basis"
2012-12-05T12:12:27.957147+00:00,sim128b[1487]:,chat,3,91.16.103.234,Jaridan,7,Drunken Train Transport,but for the cities i was paxing it is possible
2012-12-05T12:12:54.206724+00:00,sim128b[1487]:,chat,2,111.161.8.10,Wouc,9,Wouc,Yes :)
