2012-12-02T00:00:02.743887+00:00,sim128b[1487]:,chat,2,91.16.125.134,Jaridan,7,Drunken Train Transport,"i'm paxing, but wont go for more cities than what i ""reserved"" so far"
2012-12-02T00:00:18.179826+00:00,sim128b[1487]:,chat,2,91.16.125.134,Jaridan,7,Drunken Train Transport,+ green guy will go bankrupt aswell....
2012-12-02T00:00:53.680236+00:00,sim128b[1487]:,chat,2,91.16.125.134,Jaridan,7,Drunken Train Transport,but that will take like 30 years or so xD
2012-12-02T00:02:10.625299+00:00,sim128b[1487]:,chat,2,91.16.125.134,Jaridan,7,Drunken Train Transport,"btw,what you gonna do about steel for your goods fac?"
2012-12-02T00:02:34.613412+00:00,sim128b[1487]:,chat,3,69.138.176.94,Fifty,4,RF&P,get a line out there...
2012-12-02T00:02:53.226488+00:00,sim128b[1487]:,chat,3,69.138.176.94,Fifty,4,RF&P,when I have more than 3 cents in my bank account
2012-12-02T00:13:32.761556+00:00,sim128b[1487]:,disconnect,2,91.16.125.134,Jaridan
2012-12-02T00:13:42.982545+00:00,sim128b[1487]:,connect,2,91.16.125.134,Jaridan
2012-12-02T00:16:06.473058+00:00,sim128b[1487]:,disconnect,2,91.16.125.134,Jaridan
2012-12-02T00:16:16.332651+00:00,sim128b[1487]:,connect,2,91.16.125.134,Jaridan
2012-12-02T00:24:40.496343+00:00,sim128b[1487]:,disconnect,2,91.16.125.134,Jaridan
2012-12-02T00:24:52.580131+00:00,sim128b[1487]:,connect,2,91.16.125.134,Jaridan
2012-12-02T00:32:29.149863+00:00,sim128b[1487]:,disconnect,2,91.16.125.134,Jaridan
2012-12-02T00:32:38.607306+00:00,sim128b[1487]:,connect,2,91.16.125.134,Jaridan
2012-12-02T00:47:39.136584+00:00,sim128b[1487]:,disconnect,3,69.138.176.94,Fifty
2012-12-02T01:46:11.546330+00:00,sim128b[1487]:,connect,3,69.138.176.94,Fifty
2012-12-02T01:56:50.674819+00:00,sim128b[1487]:,disconnect,3,69.138.176.94,Fifty
2012-12-02T02:43:06.277205+00:00,sim128b[1487]:,connect,3,69.138.176.94,Fifty
2012-12-02T03:33:52.201781+00:00,sim128b[1487]:,disconnect,3,69.138.176.94,Fifty
2012-12-02T04:04:44.168961+00:00,sim128b[1487]:,disconnect,2,91.16.125.134,Jaridan
2012-12-02T04:04:49.406974+00:00,sim128b[1487]:,connect,3,69.138.176.94,Fifty
2012-12-02T07:43:52.162021+00:00,sim128b[1487]:,connect,2,91.16.109.99,Jaridan
2012-12-02T07:57:37.193933+00:00,sim128b[1487]:,chat,2,91.16.109.99,Jaridan,7,Drunken Train Transport,:P
2012-12-02T08:12:39.802263+00:00,sim128b[1487]:,connect,4,91.16.109.99,Jaridan
2012-12-02T10:39:42.811590+00:00,sim128b[1487]:,connect,5,91.16.109.99,Jaridan
2012-12-02T11:40:15.847149+00:00,sim128b[1487]:,connect,6,91.16.109.99,Jaridan
2012-12-02T11:40:28.852861+00:00,sim128b[1487]:,disconnect,2,91.16.109.99,Jaridan
2012-12-02T11:40:28.852887+00:00,sim128b[1487]:,disconnect,3,69.138.176.94,Fifty
2012-12-02T11:40:28.852909+00:00,sim128b[1487]:,disconnect,4,91.16.109.99,Jaridan
2012-12-02T11:40:28.852934+00:00,sim128b[1487]:,disconnect,5,91.16.109.99,Jaridan
2012-12-02T11:40:28.852955+00:00,sim128b[1487]:,disconnect,6,91.16.109.99,Jaridan
