2012-09-06T00:16:26.214968+00:00,sim64a[22026]:,connect,3,189.102.165.138,Client#3
2012-09-06T00:37:41.823481+00:00,sim64a[22026]:,disconnect,2,81.187.132.54,Client#4
2012-09-06T00:37:41.823646+00:00,sim64a[22026]:,disconnect,3,189.102.165.138,Client#3
2012-09-06T00:37:50.778093+00:00,sim64a[22026]:,connect,2,189.102.165.138,Client#3
2012-09-06T00:40:10.828738+00:00,sim64a[22026]:,connect,3,189.102.165.138,Client#3
2012-09-06T00:45:16.575784+00:00,sim64a[22026]:,connect,4,122.148.146.34,moblet
2012-09-06T00:45:16.670356+00:00,sim64a[22026]:,disconnect,2,189.102.165.138,Client#3
2012-09-06T00:47:27.545844+00:00,sim64a[22026]:,disconnect,4,122.148.146.34,moblet
2012-09-06T04:43:22.678424+00:00,sim64a[22026]:,connect,2,91.0.125.194,Client#4
2012-09-06T05:52:18.739403+00:00,sim64a[22026]:,connect,4,80.132.170.183,.
2012-09-06T06:44:40.750022+00:00,sim64a[22026]:,disconnect,2,91.0.125.194,Client#4
2012-09-06T06:44:40.750302+00:00,sim64a[22026]:,disconnect,3,189.102.165.138,Client#3
2012-09-06T06:44:40.750429+00:00,sim64a[22026]:,disconnect,4,80.132.170.183,.
2012-09-06T06:46:07.210869+00:00,sim64a[22026]:,connect,2,78.128.195.151,Jan
2012-09-06T06:47:17.580883+00:00,sim64a[22026]:,disconnect,2,78.128.195.151,Jan
2012-09-06T07:42:32.870902+00:00,sim64a[22026]:,connect,2,80.132.170.183,Client#4
2012-09-06T07:52:27.046028+00:00,sim64a[22026]:,connect,3,80.132.170.183,Client#4
2012-09-06T08:56:10.659789+00:00,sim64a[22026]:,connect,4,180.248.98.164,rizqi
2012-09-06T08:56:10.709179+00:00,sim64a[22026]:,disconnect,2,80.132.170.183,Client#4
2012-09-06T08:58:01.430688+00:00,sim64a[22026]:,disconnect,4,180.248.98.164,rizqi
2012-09-06T10:13:23.888606+00:00,sim64a[22026]:,connect,2,80.132.170.183,Client#4
2012-09-06T12:11:30.389454+00:00,sim64a[22026]:,disconnect,2,80.132.170.183,Client#4
2012-09-06T12:11:30.389610+00:00,sim64a[22026]:,disconnect,3,80.132.170.183,Client#4
2012-09-06T12:11:35.128734+00:00,sim64a[22026]:,connect,4,80.132.170.183,Client#4
2012-09-06T13:36:04.745976+00:00,sim64a[22026]:,connect,2,126.16.151.103,Client#2
2012-09-06T15:27:05.473838+00:00,sim64a[22026]:,disconnect,2,126.16.151.103,Client#2
2012-09-06T15:27:05.473869+00:00,sim64a[22026]:,disconnect,4,80.132.170.183,Client#4
2012-09-06T15:27:10.656798+00:00,sim64a[22026]:,connect,3,195.69.80.10,Client#2
2012-09-06T15:28:42.342796+00:00,sim64a[22026]:,disconnect,3,195.69.80.10,Client#2
2012-09-06T15:37:29.177969+00:00,sim64a[22026]:,connect,2,78.128.195.151,Jan
2012-09-06T15:48:37.571248+00:00,sim64a[22026]:,disconnect,2,78.128.195.151,Jan
2012-09-06T15:48:42.278347+00:00,sim64a[22026]:,connect,3,89.102.143.168,Client#3
2012-09-06T15:54:21.666822+00:00,sim64a[22026]:,disconnect,3,89.102.143.168,Client#3
2012-09-06T15:54:27.201443+00:00,sim64a[22026]:,connect,2,189.102.167.165,Client#3
2012-09-06T16:01:31.257217+00:00,sim64a[22026]:,connect,3,189.102.167.165,Client#3
2012-09-06T16:56:17.220206+00:00,sim64a[22026]:,disconnect,2,189.102.167.165,Client#3
2012-09-06T16:56:17.220235+00:00,sim64a[22026]:,disconnect,3,189.102.167.165,Client#3
2012-09-06T16:56:21.998325+00:00,sim64a[22026]:,connect,4,80.132.171.208,Client#4
2012-09-06T17:20:45.206844+00:00,sim64a[22026]:,disconnect,4,80.132.171.208,Client#4
2012-09-06T19:48:41.572935+00:00,sim64a[22026]:,connect,2,189.102.167.165,Client#3
2012-09-06T20:48:11.849451+00:00,sim64a[22026]:,connect,3,78.128.195.151,Jan
2012-09-06T21:39:59.155226+00:00,sim64a[22026]:,disconnect,2,189.102.167.165,Client#3
2012-09-06T21:39:59.155262+00:00,sim64a[22026]:,disconnect,3,78.128.195.151,Jan
2012-09-06T21:40:05.091626+00:00,sim64a[22026]:,connect,4,189.102.167.165,Client#3
2012-09-06T21:52:15.110316+00:00,sim64a[22026]:,connect,2,80.132.180.64,Client#2
2012-09-06T23:30:53.133142+00:00,sim64a[22026]:,connect,3,78.128.195.151,Jan
