2012-09-12T02:21:21.176152+00:00,sim64a[22026]:,disconnect,2,202.152.205.64,Client#2
2012-09-12T02:21:21.176188+00:00,sim64a[22026]:,disconnect,3,189.102.164.64,Client#2
2012-09-12T02:21:21.176210+00:00,sim64a[22026]:,disconnect,4,181.29.102.142,Client#4
2012-09-12T02:21:28.030717+00:00,sim64a[22026]:,connect,5,181.29.102.142,Client#4
2012-09-12T05:00:09.182228+00:00,sim64a[22026]:,disconnect,5,181.29.102.142,Client#4
2012-09-12T05:00:16.398091+00:00,sim64a[22026]:,connect,2,122.249.119.166,Client#5
2012-09-12T05:41:58.041101+00:00,sim64a[22026]:,connect,3,92.227.148.246,Client#3
2012-09-12T05:44:11.571548+00:00,sim64a[22026]:,disconnect,2,122.249.119.166,Client#5
2012-09-12T05:44:11.571723+00:00,sim64a[22026]:,disconnect,3,92.227.148.246,Client#3
2012-09-12T05:53:39.540510+00:00,sim64a[22026]:,connect,2,189.231.68.19,Client#2
2012-09-12T07:37:42.979416+00:00,sim64a[22026]:,disconnect,2,189.231.68.19,Client#2
2012-09-12T07:37:48.657074+00:00,sim64a[22026]:,connect,3,87.12.59.180,Client#3
2012-09-12T09:47:30.101965+00:00,sim64a[22026]:,connect,2,87.12.59.180,Client#3
2012-09-12T10:09:05.067001+00:00,sim64a[22026]:,connect,4,188.129.111.51,Client#7
2012-09-12T10:09:05.241099+00:00,sim64a[22026]:,disconnect,3,87.12.59.180,Client#3
2012-09-12T10:10:41.557538+00:00,sim64a[22026]:,disconnect,4,188.129.111.51,Client#7
2012-09-12T10:35:48.917781+00:00,sim64a[22026]:,disconnect,2,87.12.59.180,Client#3
2012-09-12T10:37:17.500052+00:00,sim64a[22026]:,connect,2,188.129.111.51,Client#7
2012-09-12T10:47:25.793422+00:00,sim64a[22026]:,connect,3,188.129.111.51,Client#7
2012-09-12T11:47:17.756534+00:00,sim64a[22026]:,connect,4,109.211.249.212,Elole
2012-09-12T13:54:20.457624+00:00,sim64a[22026]:,disconnect,2,188.129.111.51,Client#7
2012-09-12T13:54:20.457668+00:00,sim64a[22026]:,disconnect,3,188.129.111.51,Client#7
2012-09-12T13:54:20.457691+00:00,sim64a[22026]:,disconnect,4,109.211.249.212,Elole
2012-09-12T13:54:26.307713+00:00,sim64a[22026]:,connect,5,87.12.59.180,Client#3
2012-09-12T14:26:09.433886+00:00,sim64a[22026]:,disconnect,5,87.12.59.180,Client#3
2012-09-12T14:26:15.325307+00:00,sim64a[22026]:,connect,2,87.12.59.180,Client#3
2012-09-12T14:37:14.916028+00:00,sim64a[22026]:,connect,3,87.12.59.180,Client#3
2012-09-12T16:31:45.284397+00:00,sim64a[22026]:,disconnect,2,87.12.59.180,Client#3
2012-09-12T16:31:45.284433+00:00,sim64a[22026]:,disconnect,3,87.12.59.180,Client#3
2012-09-12T16:31:50.727325+00:00,sim64a[22026]:,connect,4,87.12.59.180,Client#3
2012-09-12T17:18:07.813758+00:00,sim64a[22026]:,connect,3,189.102.160.110,Client#2
2012-09-12T17:32:05.342888+00:00,sim64a[22026]:,disconnect,4,87.12.59.180,Client#3
2012-09-12T17:57:55.262265+00:00,sim64a[22026]:,disconnect,3,189.102.160.110,Client#2
2012-09-12T19:15:46.344264+00:00,sim64a[22026]:,connect,2,81.187.132.54,Client#4
2012-09-12T19:16:59.434654+00:00,sim64a[22026]:,disconnect,2,81.187.132.54,Client#4
2012-09-12T20:54:38.000257+00:00,sim64a[22026]:,connect,2,91.18.11.18,Tobi
2012-09-12T22:34:59.758871+00:00,sim64a[22026]:,disconnect,2,91.18.11.18,Tobi
2012-09-12T22:35:06.496392+00:00,sim64a[22026]:,connect,3,79.163.57.229,Client#3
