2012-09-02T01:07:35.700512+00:00,sim64a[1453]:,connect,3,89.155.122.64,Diogo
2012-09-02T01:08:43.367035+00:00,sim64a[1453]:,disconnect,3,89.155.122.64,Diogo
2012-09-02T08:32:42.312327+00:00,sim64a[1453]:,connect,3,78.128.195.151,Client#10
2012-09-02T09:30:07.386219+00:00,sim64a[1453]:,disconnect,3,78.128.195.151,Client#10
2012-09-02T09:30:20.785386+00:00,sim64a[1453]:,connect,4,78.128.195.151,Client#10
2012-09-02T09:54:53.891545+00:00,sim64a[1453]:,disconnect,4,78.128.195.151,Client#10
2012-09-02T09:55:09.932394+00:00,sim64a[1453]:,connect,3,78.128.195.151,Client#10
2012-09-02T12:48:46.803072+00:00,sim64a[1453]:,connect,4,91.16.102.55,Jaridan
2012-09-02T12:56:37.020680+00:00,sim64a[1453]:,disconnect,4,91.16.102.55,Jaridan
2012-09-02T23:36:56.234191+00:00,sim64a[1453]:,connect,4,87.113.180.107,Ford
2012-09-02T23:37:39.975362+00:00,sim64a[1453]:,disconnect,3,78.128.195.151,Client#10
2012-09-02T23:37:39.975401+00:00,sim64a[1453]:,disconnect,4,87.113.180.107,Ford
