2012-09-08T00:29:04.572378+00:00,sim64a[22026]:,connect,4,67.55.43.110,BB
2012-09-08T00:30:48.338809+00:00,sim64a[22026]:,disconnect,2,91.18.16.233,Client#2
2012-09-08T00:30:48.339036+00:00,sim64a[22026]:,disconnect,3,67.55.43.110,BB
2012-09-08T00:30:48.339255+00:00,sim64a[22026]:,disconnect,4,67.55.43.110,BB
2012-09-08T01:14:20.320900+00:00,sim64a[22026]:,connect,2,67.55.43.110,BB
2012-09-08T01:22:55.973313+00:00,sim64a[22026]:,disconnect,2,67.55.43.110,BB
2012-09-08T02:06:00.480095+00:00,sim64a[22026]:,connect,2,67.55.43.110,BB
2012-09-08T04:01:12.230530+00:00,sim64a[22026]:,connect,3,80.132.151.176,Client#3
2012-09-08T07:36:53.655466+00:00,sim64a[22026]:,connect,4,87.12.59.180,Client#3
2012-09-08T08:44:20.652836+00:00,sim64a[22026]:,connect,5,79.141.228.194,Client#5
2012-09-08T08:44:20.703115+00:00,sim64a[22026]:,disconnect,2,67.55.43.110,BB
2012-09-08T08:44:20.703150+00:00,sim64a[22026]:,disconnect,3,80.132.151.176,Client#3
2012-09-08T08:47:20.576105+00:00,sim64a[22026]:,connect,2,117.202.134.134,Client#2
2012-09-08T08:47:25.143836+00:00,sim64a[22026]:,disconnect,2,117.202.134.134,Client#2
2012-09-08T08:47:25.143866+00:00,sim64a[22026]:,disconnect,4,87.12.59.180,Client#3
2012-09-08T08:48:24.479152+00:00,sim64a[22026]:,connect,2,117.202.134.134,neeraja
2012-09-08T08:48:43.295313+00:00,sim64a[22026]:,disconnect,5,79.141.228.194,Client#5
2012-09-08T10:09:59.230154+00:00,sim64a[22026]:,connect,3,87.12.59.180,Client#3
2012-09-08T10:29:26.536357+00:00,sim64a[22026]:,connect,4,87.12.59.180,Client#3
2012-09-08T12:57:29.665998+00:00,sim64a[22026]:,connect,5,88.130.125.34,matej
2012-09-08T13:21:13.613660+00:00,sim64a[22026]:,disconnect,2,117.202.134.134,neeraja
2012-09-08T13:21:13.613705+00:00,sim64a[22026]:,disconnect,3,87.12.59.180,Client#3
2012-09-08T13:21:13.613741+00:00,sim64a[22026]:,disconnect,4,87.12.59.180,Client#3
2012-09-08T13:21:13.613763+00:00,sim64a[22026]:,disconnect,5,88.130.125.34,matej
2012-09-08T13:21:18.909501+00:00,sim64a[22026]:,connect,6,88.130.125.34,matej
2012-09-08T13:45:20.729892+00:00,sim64a[22026]:,disconnect,6,88.130.125.34,matej
2012-09-08T13:45:26.056509+00:00,sim64a[22026]:,connect,2,87.12.59.180,Client#3
2012-09-08T13:45:47.066351+00:00,sim64a[22026]:,connect,3,87.12.59.180,Client#3
2012-09-08T13:57:54.956402+00:00,sim64a[22026]:,disconnect,2,87.12.59.180,Client#3
2012-09-08T13:57:54.956577+00:00,sim64a[22026]:,disconnect,3,87.12.59.180,Client#3
2012-09-08T14:41:14.679021+00:00,sim64a[22026]:,connect,2,69.172.78.142,BB
2012-09-08T14:52:38.369033+00:00,sim64a[22026]:,connect,3,109.107.154.151,Client#3
2012-09-08T14:53:30.302660+00:00,sim64a[22026]:,disconnect,3,109.107.154.151,Client#3
2012-09-08T15:12:45.284198+00:00,sim64a[22026]:,connect,3,87.12.59.180,Client#3
2012-09-08T15:15:27.856117+00:00,sim64a[22026]:,chat,2,69.172.78.142,BB,6,Ambitious,"yes, yes, qquite funny"
2012-09-08T15:15:34.092580+00:00,sim64a[22026]:,disconnect,2,69.172.78.142,BB
2012-09-08T15:58:39.719967+00:00,sim64a[22026]:,disconnect,3,87.12.59.180,Client#3
2012-09-08T15:58:45.650405+00:00,sim64a[22026]:,connect,2,86.110.32.119,arzin
2012-09-08T17:03:46.705217+00:00,sim64a[22026]:,disconnect,2,86.110.32.119,arzin
2012-09-08T17:03:52.099548+00:00,sim64a[22026]:,connect,3,87.12.59.180,Client#3
2012-09-08T17:26:19.715458+00:00,sim64a[22026]:,connect,2,87.12.59.180,Client#3
2012-09-08T18:38:52.241719+00:00,sim64a[22026]:,connect,4,209.183.129.85,Client#4
2012-09-08T18:59:16.890838+00:00,sim64a[22026]:,connect,5,69.138.176.94,Fifty
2012-09-08T19:35:05.145831+00:00,sim64a[22026]:,disconnect,2,87.12.59.180,Client#3
2012-09-08T19:35:05.146026+00:00,sim64a[22026]:,disconnect,3,87.12.59.180,Client#3
2012-09-08T19:35:05.146176+00:00,sim64a[22026]:,disconnect,4,209.183.129.85,Client#4
2012-09-08T19:35:05.146328+00:00,sim64a[22026]:,disconnect,5,69.138.176.94,Fifty
2012-09-08T19:35:10.625406+00:00,sim64a[22026]:,connect,6,178.43.232.68,kajtek33
2012-09-08T20:32:34.015545+00:00,sim64a[22026]:,connect,2,69.62.163.30,Arcane
2012-09-08T22:42:06.590298+00:00,sim64a[22026]:,connect,3,60.56.128.111,Client#3
2012-09-08T23:43:37.000878+00:00,sim64a[22026]:,connect,4,114.79.54.4,kentut
