2012-09-24T06:14:31.016463+00:00,sim64a[22026]:,connect,3,80.132.172.196,Client#4
2012-09-24T07:45:47.308944+00:00,sim64a[22026]:,disconnect,2,108.89.126.177,Client#2
2012-09-24T07:45:47.309167+00:00,sim64a[22026]:,disconnect,3,80.132.172.196,Client#4
2012-09-24T07:45:47.309378+00:00,sim64a[22026]:,disconnect,5,89.155.122.64,Diogo
2012-09-24T07:45:52.364992+00:00,sim64a[22026]:,connect,6,87.12.59.180,Client#3
2012-09-24T08:34:59.864718+00:00,sim64a[22026]:,connect,2,87.12.59.180,Client#3
2012-09-24T08:59:44.393554+00:00,sim64a[22026]:,connect,3,88.246.215.50,Client#3
2012-09-24T08:59:44.566932+00:00,sim64a[22026]:,disconnect,6,87.12.59.180,Client#3
2012-09-24T09:01:38.961893+00:00,sim64a[22026]:,disconnect,3,88.246.215.50,Client#3
2012-09-24T14:00:42.776860+00:00,sim64a[22026]:,disconnect,2,87.12.59.180,Client#3
2012-09-24T14:00:47.985478+00:00,sim64a[22026]:,connect,3,87.12.59.180,Client#3
2012-09-24T14:50:56.921173+00:00,sim64a[22026]:,connect,2,109.67.141.106,Client#6
2012-09-24T14:53:45.171507+00:00,sim64a[22026]:,disconnect,2,109.67.141.106,Client#6
2012-09-24T16:05:26.180972+00:00,sim64a[22026]:,connect,2,87.12.59.180,Client#3
2012-09-24T16:13:18.376802+00:00,sim64a[22026]:,connect,5,87.12.59.180,Client#3
2012-09-24T16:37:09.371157+00:00,sim64a[22026]:,connect,6,93.195.13.34,Client#5
2012-09-24T16:38:25.021725+00:00,sim64a[22026]:,disconnect,2,87.12.59.180,Client#3
2012-09-24T16:38:25.021889+00:00,sim64a[22026]:,disconnect,3,87.12.59.180,Client#3
2012-09-24T16:38:25.022049+00:00,sim64a[22026]:,disconnect,5,87.12.59.180,Client#3
2012-09-24T16:38:25.022206+00:00,sim64a[22026]:,disconnect,6,93.195.13.34,Client#5
