2012-07-12T00:31:06.162670+00:00,sim64a[1453]:,connect,3,108.216.48.186,Treti
2012-07-12T00:39:32.656080+00:00,sim64a[1453]:,disconnect,3,108.216.48.186,Treti
2012-07-12T01:39:31.850743+00:00,sim64a[1453]:,connect,3,182.93.32.68,penhong
2012-07-12T01:46:45.861900+00:00,sim64a[1453]:,disconnect,3,182.93.32.68,penhong
2012-07-12T01:47:01.608680+00:00,sim64a[1453]:,connect,3,182.93.32.68,penhong
2012-07-12T01:58:01.862231+00:00,sim64a[1453]:,disconnect,2,78.102.174.219,RENE
2012-07-12T01:58:15.557353+00:00,sim64a[1453]:,connect,2,78.102.174.219,RENE
2012-07-12T02:04:11.369918+00:00,sim64a[1453]:,disconnect,3,182.93.32.68,penhong
2012-07-12T02:04:28.569454+00:00,sim64a[1453]:,connect,3,182.93.32.68,penhong
2012-07-12T02:06:10.700833+00:00,sim64a[1453]:,disconnect,3,182.93.32.68,penhong
2012-07-12T02:06:25.417973+00:00,sim64a[1453]:,connect,3,182.93.32.68,penhong
2012-07-12T02:10:19.909223+00:00,sim64a[1453]:,disconnect,3,182.93.32.68,penhong
2012-07-12T02:10:36.273176+00:00,sim64a[1453]:,connect,3,182.93.32.68,penhong
2012-07-12T02:15:18.923292+00:00,sim64a[1453]:,disconnect,3,182.93.32.68,penhong
2012-07-12T02:18:15.368135+00:00,sim64a[1453]:,connect,3,182.93.32.68,penhong
2012-07-12T02:25:13.100457+00:00,sim64a[1453]:,disconnect,2,78.102.174.219,RENE
2012-07-12T02:26:00.870503+00:00,sim64a[1453]:,connect,2,78.102.174.219,RENE
2012-07-12T02:39:33.919487+00:00,sim64a[1453]:,disconnect,3,182.93.32.68,penhong
2012-07-12T02:39:50.130549+00:00,sim64a[1453]:,connect,3,182.93.32.68,penhong
2012-07-12T02:47:11.062567+00:00,sim64a[1453]:,disconnect,3,182.93.32.68,penhong
2012-07-12T02:47:27.729376+00:00,sim64a[1453]:,connect,3,182.93.32.68,penhong
2012-07-12T02:49:08.901374+00:00,sim64a[1453]:,disconnect,3,182.93.32.68,penhong
