2012-07-01T16:16:49.835481+00:00,sim64a[4613]:,connect,2,60.246.178.128,Client#2
2012-07-01T16:22:38.244082+00:00,sim64a[4613]:,disconnect,2,60.246.178.128,Client#2
2012-07-01T19:28:59.539314+00:00,sim64a[4613]:,connect,2,69.138.176.94,Fifty
2012-07-01T19:44:12.170446+00:00,sim64a[4613]:,connect,3,69.138.176.94,Fifty
2012-07-01T20:11:16.976081+00:00,sim64a[4613]:,connect,4,69.138.176.94,Fifty
2012-07-01T21:02:12.212012+00:00,sim64a[4613]:,connect,5,84.93.143.165,Client#5
2012-07-01T21:02:12.323525+00:00,sim64a[4613]:,disconnect,2,69.138.176.94,Fifty
2012-07-01T21:02:12.323573+00:00,sim64a[4613]:,disconnect,3,69.138.176.94,Fifty
2012-07-01T21:03:59.952705+00:00,sim64a[4613]:,disconnect,5,84.93.143.165,Client#5
2012-07-01T21:32:40.588457+00:00,sim64a[4613]:,disconnect,4,69.138.176.94,Fifty
