2012-07-13T02:39:06.416994+00:00,sim64a[1453]:,connect,3,60.246.153.174,penhong
2012-07-13T02:57:23.640973+00:00,sim64a[1453]:,connect,4,60.246.153.174,penhong
2012-07-13T03:15:40.553151+00:00,sim64a[1453]:,connect,5,60.246.153.174,penhong
2012-07-13T07:03:42.485115+00:00,sim64a[1453]:,connect,6,87.12.59.180,gimi
2012-07-13T07:05:55.096022+00:00,sim64a[1453]:,connect,7,87.12.59.180,gimi
2012-07-13T07:28:13.386971+00:00,sim64a[1453]:,disconnect,2,78.128.195.151,Client#3
2012-07-13T07:28:13.387215+00:00,sim64a[1453]:,disconnect,3,60.246.153.174,penhong
2012-07-13T07:28:13.387480+00:00,sim64a[1453]:,disconnect,4,60.246.153.174,penhong
2012-07-13T07:28:13.387738+00:00,sim64a[1453]:,disconnect,5,60.246.153.174,penhong
2012-07-13T07:28:13.387983+00:00,sim64a[1453]:,disconnect,6,87.12.59.180,gimi
2012-07-13T07:28:13.388227+00:00,sim64a[1453]:,disconnect,7,87.12.59.180,gimi
2012-07-13T07:28:24.443417+00:00,sim64a[1453]:,connect,2,87.12.59.180,gimi
2012-07-13T07:43:13.374904+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,gimi
2012-07-13T07:43:24.355617+00:00,sim64a[1453]:,connect,2,87.12.59.180,gimi
2012-07-13T07:46:13.449869+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,gimi
2012-07-13T07:46:25.798905+00:00,sim64a[1453]:,connect,2,87.12.59.180,gimi
2012-07-13T08:48:04.015095+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,gimi
2012-07-13T08:48:21.117556+00:00,sim64a[1453]:,connect,2,87.12.59.180,gimi
2012-07-13T08:50:19.489894+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,gimi
2012-07-13T08:50:31.261347+00:00,sim64a[1453]:,connect,2,87.12.59.180,gimi
2012-07-13T09:08:27.221184+00:00,sim64a[1453]:,connect,3,60.246.187.186,penhong
2012-07-13T09:10:13.633095+00:00,sim64a[1453]:,disconnect,3,60.246.187.186,penhong
2012-07-13T09:13:03.515206+00:00,sim64a[1453]:,connect,3,87.12.59.180,gimi
2012-07-13T09:33:13.366520+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,gimi
2012-07-13T09:33:13.366796+00:00,sim64a[1453]:,disconnect,3,87.12.59.180,gimi
2012-07-13T09:43:47.124784+00:00,sim64a[1453]:,connect,2,60.246.187.186,penhong
2012-07-13T09:46:19.514842+00:00,sim64a[1453]:,connect,3,60.246.187.186,penhong
2012-07-13T09:48:41.370734+00:00,sim64a[1453]:,disconnect,2,60.246.187.186,penhong
2012-07-13T09:48:41.370856+00:00,sim64a[1453]:,disconnect,3,60.246.187.186,penhong
2012-07-13T09:48:56.633607+00:00,sim64a[1453]:,connect,4,60.246.187.186,penhong
2012-07-13T09:51:31.904445+00:00,sim64a[1453]:,disconnect,4,60.246.187.186,penhong
2012-07-13T09:51:50.857412+00:00,sim64a[1453]:,connect,2,60.246.187.186,penhong
2012-07-13T09:52:00.878776+00:00,sim64a[1453]:,connect,3,87.12.59.180,gimi
2012-07-13T09:59:32.491945+00:00,sim64a[1453]:,disconnect,2,60.246.187.186,penhong
2012-07-13T09:59:50.577175+00:00,sim64a[1453]:,connect,2,60.246.187.186,penhong
2012-07-13T10:01:13.427797+00:00,sim64a[1453]:,disconnect,3,87.12.59.180,gimi
2012-07-13T10:01:26.354835+00:00,sim64a[1453]:,connect,3,87.12.59.180,gimi
2012-07-13T10:02:04.804653+00:00,sim64a[1453]:,disconnect,2,60.246.187.186,penhong
2012-07-13T10:02:32.795503+00:00,sim64a[1453]:,connect,2,60.246.187.186,penhong
2012-07-13T10:04:37.432051+00:00,sim64a[1453]:,connect,4,78.128.195.151,Client#3
2012-07-13T10:14:13.524783+00:00,sim64a[1453]:,disconnect,3,87.12.59.180,gimi
2012-07-13T10:14:25.681476+00:00,sim64a[1453]:,disconnect,2,60.246.187.186,penhong
2012-07-13T10:14:33.913633+00:00,sim64a[1453]:,connect,2,87.12.59.180,gimi
2012-07-13T10:15:04.359226+00:00,sim64a[1453]:,connect,3,60.246.187.186,penhong
2012-07-13T10:17:04.648074+00:00,sim64a[1453]:,disconnect,3,60.246.187.186,penhong
2012-07-13T10:17:28.337151+00:00,sim64a[1453]:,connect,3,60.246.187.186,penhong
2012-07-13T10:19:13.593272+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,gimi
2012-07-13T10:19:29.354044+00:00,sim64a[1453]:,connect,2,87.12.59.180,gimi
2012-07-13T10:21:25.325735+00:00,sim64a[1453]:,disconnect,3,60.246.187.186,penhong
2012-07-13T10:24:10.011569+00:00,sim64a[1453]:,connect,3,60.246.187.186,penhong
2012-07-13T10:25:37.584781+00:00,sim64a[1453]:,disconnect,3,60.246.187.186,penhong
2012-07-13T10:25:56.204516+00:00,sim64a[1453]:,connect,3,60.246.187.186,penhong
2012-07-13T10:26:13.453334+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,gimi
2012-07-13T10:27:11.695869+00:00,sim64a[1453]:,disconnect,3,60.246.187.186,penhong
2012-07-13T10:27:30.292829+00:00,sim64a[1453]:,connect,2,60.246.187.186,penhong
2012-07-13T10:28:11.705863+00:00,sim64a[1453]:,disconnect,4,78.128.195.151,Client#3
2012-07-13T10:28:27.478009+00:00,sim64a[1453]:,connect,3,78.128.195.151,Client#3
2012-07-13T10:32:00.007046+00:00,sim64a[1453]:,disconnect,2,60.246.187.186,penhong
2012-07-13T10:32:23.041273+00:00,sim64a[1453]:,connect,2,60.246.187.186,penhong
2012-07-13T10:43:03.613768+00:00,sim64a[1453]:,disconnect,2,60.246.187.186,penhong
2012-07-13T10:43:35.467229+00:00,sim64a[1453]:,connect,2,60.246.187.186,penhong
2012-07-13T10:45:30.840255+00:00,sim64a[1453]:,disconnect,2,60.246.187.186,penhong
2012-07-13T10:46:55.505954+00:00,sim64a[1453]:,connect,2,60.246.187.186,penhong
2012-07-13T10:51:26.962474+00:00,sim64a[1453]:,disconnect,2,60.246.187.186,penhong
2012-07-13T10:54:02.185622+00:00,sim64a[1453]:,connect,2,60.246.187.186,penhong
