2012-07-16T02:31:26.928853+00:00,sim64a[1453]:,connect,2,60.246.187.134,penhong
2012-07-16T02:49:56.803183+00:00,sim64a[1453]:,disconnect,2,60.246.187.134,penhong
2012-07-16T02:50:13.635205+00:00,sim64a[1453]:,connect,3,60.246.187.134,penhong
2012-07-16T02:54:33.663355+00:00,sim64a[1453]:,disconnect,3,60.246.187.134,penhong
2012-07-16T02:54:49.521659+00:00,sim64a[1453]:,connect,2,60.246.187.134,penhong
2012-07-16T03:08:36.116547+00:00,sim64a[1453]:,connect,3,60.246.187.134,penhong
2012-07-16T03:22:28.313192+00:00,sim64a[1453]:,disconnect,2,60.246.187.134,penhong
2012-07-16T03:22:28.313452+00:00,sim64a[1453]:,disconnect,3,60.246.187.134,penhong
2012-07-16T03:22:46.438487+00:00,sim64a[1453]:,connect,4,60.246.187.134,penhong
2012-07-16T03:29:13.491449+00:00,sim64a[1453]:,disconnect,4,60.246.187.134,penhong
2012-07-16T06:46:06.531420+00:00,sim64a[1453]:,connect,2,87.12.59.180,gimi
2012-07-16T07:02:40.241850+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,gimi
2012-07-16T07:02:49.364588+00:00,sim64a[1453]:,connect,3,87.12.59.180,gimi
2012-07-16T07:34:36.910649+00:00,sim64a[1453]:,connect,2,87.12.59.180,gimi
2012-07-16T08:08:32.005363+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,gimi
2012-07-16T08:08:32.005674+00:00,sim64a[1453]:,disconnect,3,87.12.59.180,gimi
2012-07-16T08:08:46.257828+00:00,sim64a[1453]:,connect,2,87.12.59.180,gimi
2012-07-16T08:46:39.497056+00:00,sim64a[1453]:,connect,3,60.246.177.78,penhong
2012-07-16T08:51:34.152021+00:00,sim64a[1453]:,disconnect,3,60.246.177.78,penhong
2012-07-16T08:52:00.332578+00:00,sim64a[1453]:,connect,3,60.246.177.78,penhong
2012-07-16T08:52:08.839602+00:00,sim64a[1453]:,connect,4,94.223.137.153,Client#4
2012-07-16T08:53:09.373086+00:00,sim64a[1453]:,disconnect,4,94.223.137.153,Client#4
2012-07-16T08:59:32.092917+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,gimi
2012-07-16T09:09:29.853931+00:00,sim64a[1453]:,disconnect,3,60.246.177.78,penhong
2012-07-16T09:09:58.866454+00:00,sim64a[1453]:,connect,2,60.246.177.78,penhong
2012-07-16T09:15:40.738650+00:00,sim64a[1453]:,disconnect,2,60.246.177.78,penhong
2012-07-16T09:16:02.020991+00:00,sim64a[1453]:,connect,3,60.246.177.78,penhong
2012-07-16T09:18:04.884684+00:00,sim64a[1453]:,disconnect,3,60.246.177.78,penhong
2012-07-16T09:18:28.028761+00:00,sim64a[1453]:,connect,2,60.246.177.78,penhong
2012-07-16T09:19:29.848110+00:00,sim64a[1453]:,disconnect,2,60.246.177.78,penhong
2012-07-16T09:19:49.978431+00:00,sim64a[1453]:,connect,3,60.246.177.78,penhong
2012-07-16T09:25:04.715209+00:00,sim64a[1453]:,connect,2,87.12.59.180,gimi
2012-07-16T09:27:34.772316+00:00,sim64a[1453]:,disconnect,3,60.246.177.78,penhong
2012-07-16T09:28:48.236934+00:00,sim64a[1453]:,connect,3,60.246.177.78,penhong
2012-07-16T09:31:32.051416+00:00,sim64a[1453]:,disconnect,2,87.12.59.180,gimi
2012-07-16T09:37:52.352124+00:00,sim64a[1453]:,connect,2,60.246.177.78,penhong
2012-07-16T09:38:31.788081+00:00,sim64a[1453]:,connect,4,87.12.59.180,gimi
2012-07-16T09:38:31.861531+00:00,sim64a[1453]:,disconnect,3,60.246.177.78,penhong
2012-07-16T09:42:43.686089+00:00,sim64a[1453]:,disconnect,2,60.246.177.78,penhong
2012-07-16T09:45:40.464999+00:00,sim64a[1453]:,connect,2,60.246.177.78,penhong
2012-07-16T09:51:56.439757+00:00,sim64a[1453]:,disconnect,2,60.246.177.78,penhong
2012-07-16T09:52:21.736617+00:00,sim64a[1453]:,connect,2,60.246.177.78,penhong
2012-07-16T09:53:54.152971+00:00,sim64a[1453]:,disconnect,2,60.246.177.78,penhong
2012-07-16T10:01:10.181999+00:00,sim64a[1453]:,connect,2,60.246.177.78,penhong
2012-07-16T10:02:31.995943+00:00,sim64a[1453]:,disconnect,4,87.12.59.180,gimi
2012-07-16T10:02:46.706460+00:00,sim64a[1453]:,connect,3,87.12.59.180,gimi
2012-07-16T10:05:27.043889+00:00,sim64a[1453]:,disconnect,2,60.246.177.78,penhong
