Dec  5 05:18:39,0,255,Right now 0 clients are connected.
Dec  5 05:19:11,0,255,Right now 1 clients are connected.
Dec  5 08:36:21,0,255,Right now 2 clients are connected.
Dec  5 09:12:09,0,255,Right now 1 clients are connected.
Dec  5 09:51:43,0,255,Right now 2 clients are connected.
Dec  5 10:00:54,4,2,"Markohs, you are linked into the network already at Crossington. You want another link?"
Dec  5 10:01:33,5,13,"yea, dunno if it will be work through"
Dec  5 10:01:40,5,13,*worth
Dec  5 10:03:50,4,2,Should be able to link Stonewell to Chasingham and pick up Nightingale as well :)
Dec  5 10:05:09,5,13,"okai, I'll use buses, I'ms scared of trains"
Dec  5 10:05:24,5,13,they ruined my company 6 times already haha
Dec  5 10:05:36,5,13,dunno how can you sustain those high speed lines
Dec  5 10:05:46,5,13,maintenance costs are scary
Dec  5 10:05:54,4,2,As long as the trains are full is ok
Dec  5 10:06:13,5,13,"yea but they are too fast, you bneed tons of passengers"
Dec  5 10:06:28,5,13,I'm stuck at 160 Kmph trains still :)
Dec  5 10:06:51,4,2,With a network this big should get plenty of passengers
Dec  5 10:07:18,4,2,Just needs the other players to increase capacity to keep them moving
Dec  5 10:13:57,5,13,"I'll connect more towns and get some spare money before experimenting with electified trains, don't wanna go bankrupt again :)"
Dec  5 10:14:20,4,2,:) Good idea
Dec  5 10:14:45,4,2,Wait until you have a lot of passengers waiting
Dec  5 10:15:12,5,13,"okay, thx ;)"
Dec  5 10:27:46,4,2,Have some spare power now so just ask if you want factories connecting
Dec  5 12:34:10,0,255,Right now 1 clients are connected.
Dec  5 12:34:36,0,255,Right now 2 clients are connected.
Dec  5 13:00:17,0,255,Right now 1 clients are connected.
Dec  5 13:02:02,0,255,Right now 2 clients are connected.
Dec  5 13:06:23,0,255,Right now 1 clients are connected.
Dec  5 13:50:56,0,255,Right now 2 clients are connected.
Dec  5 13:58:29,0,255,Right now 1 clients are connected.
Dec  5 13:58:47,0,255,Right now 2 clients are connected.
Dec  5 15:27:37,0,255,Right now 1 clients are connected.
Dec  5 15:58:30,0,255,Right now 2 clients are connected.
Dec  5 17:35:45,0,255,Right now 1 clients are connected.
Dec  5 17:36:02,0,255,Right now 2 clients are connected.
Dec  5 17:39:29,0,255,Right now 3 clients are connected.
Dec  5 17:45:39,0,255,Right now 2 clients are connected.
Dec  5 17:46:32,0,255,Right now 3 clients are connected.
Dec  5 18:08:05,0,255,Right now 2 clients are connected.
Dec  5 18:24:30,0,255,Right now 1 clients are connected.
Dec  5 18:24:46,0,255,Right now 2 clients are connected.
Dec  5 18:25:33,0,255,Right now 1 clients are connected.
Dec  5 18:25:50,0,255,Right now 2 clients are connected.
Dec  5 18:39:12,0,255,Right now 1 clients are connected.
Dec  5 18:50:15,0,255,Right now 2 clients are connected.
Dec  5 18:53:06,0,255,Right now 1 clients are connected.
Dec  5 19:32:39,0,255,Right now 2 clients are connected.
Dec  5 19:34:51,0,255,Right now 1 clients are connected.
Dec  5 19:35:10,0,255,Right now 2 clients are connected.
Dec  5 19:35:47,0,255,Right now 1 clients are connected.
Dec  5 19:36:02,0,255,Right now 2 clients are connected.
Dec  5 19:38:15,0,255,Right now 1 clients are connected.
Dec  5 19:38:32,0,255,Right now 2 clients are connected.
Dec  5 19:40:41,0,255,Right now 3 clients are connected.
Dec  5 19:41:54,0,255,Right now 2 clients are connected.
Dec  5 19:43:12,0,255,Right now 3 clients are connected.
Dec  5 19:51:50,0,255,Right now 2 clients are connected.
Dec  5 19:52:19,0,255,Right now 3 clients are connected.
Dec  5 20:02:08,0,255,Right now 2 clients are connected.
Dec  5 20:02:41,0,255,Right now 3 clients are connected.
Dec  5 20:15:49,0,255,Right now 2 clients are connected.
Dec  5 20:16:09,0,255,Right now 3 clients are connected.
Dec  5 20:22:07,0,255,Right now 2 clients are connected.
Dec  5 20:22:25,0,255,Right now 3 clients are connected.
Dec  5 21:19:38,0,255,Right now 2 clients are connected.
Dec  5 21:52:26,0,255,Right now 1 clients are connected.
Dec  5 22:00:57,0,255,Right now 2 clients are connected.
Dec  5 22:02:14,0,255,Right now 3 clients are connected.
Dec  5 22:16:07,0,255,Right now 2 clients are connected.
Dec  5 22:16:23,0,255,Right now 3 clients are connected.
Dec  5 22:35:29,0,255,Right now 2 clients are connected.
Dec  5 22:35:57,0,255,Right now 3 clients are connected.
Dec  5 22:38:39,0,255,Right now 2 clients are connected.
Dec  5 22:39:18,0,255,Right now 1 clients are connected.
Dec  5 22:39:36,0,255,Right now 2 clients are connected.
Dec  5 22:48:05,0,255,Right now 1 clients are connected.
Dec  5 22:48:19,0,255,Right now 2 clients are connected.
Dec  5 22:48:48,0,255,Right now 1 clients are connected.
Dec  5 22:49:04,0,255,Right now 2 clients are connected.
Dec  5 23:00:04,0,255,Right now 1 clients are connected.
