Mar  1 07:07:33,0,255,Right now 0 clients are connected.
Mar  1 07:07:38,0,255,Right now 1 clients are connected.
Mar  1 11:29:24,0,255,Right now 2 clients are connected.
Mar  1 11:37:35,0,255,Right now 1 clients are connected.
Mar  1 11:37:47,0,255,Right now 2 clients are connected.
Mar  1 11:56:07,0,255,Right now 1 clients are connected.
Mar  1 11:56:21,0,255,Right now 2 clients are connected.
Mar  1 12:05:49,0,255,Right now 1 clients are connected.
Mar  1 12:05:59,0,255,Right now 2 clients are connected.
Mar  1 12:13:14,0,255,Right now 1 clients are connected.
Mar  1 12:13:28,0,255,Right now 2 clients are connected.
Mar  1 12:31:21,0,255,Right now 1 clients are connected.
Mar  1 12:31:32,0,255,Right now 2 clients are connected.
Mar  1 12:48:39,0,255,Right now 1 clients are connected.
Mar  1 13:07:09,0,255,Right now 0 clients are connected.
Mar  1 13:07:14,0,255,Right now 1 clients are connected.
Mar  1 13:08:55,0,255,Right now 2 clients are connected.
Mar  1 13:15:41,0,255,Right now 1 clients are connected.
Mar  1 13:17:52,0,255,Right now 2 clients are connected.
Mar  1 13:18:18,0,255,Right now 1 clients are connected.
Mar  1 13:29:14,0,255,Right now 2 clients are connected.
Mar  1 13:31:54,0,255,Right now 1 clients are connected.
Mar  1 13:33:25,0,255,Right now 2 clients are connected.
Mar  1 13:38:26,0,255,Right now 1 clients are connected.
Mar  1 13:38:45,0,255,Right now 2 clients are connected.
Mar  1 13:40:28,0,255,Right now 1 clients are connected.
Mar  1 13:41:01,0,255,Right now 2 clients are connected.
Mar  1 13:41:22,0,255,Right now 1 clients are connected.
Mar  1 13:42:38,0,255,Right now 2 clients are connected.
Mar  1 13:44:34,0,255,Right now 1 clients are connected.
Mar  1 14:09:40,0,255,Right now 0 clients are connected.
Mar  1 14:09:45,0,255,Right now 1 clients are connected.
Mar  1 14:12:12,0,255,Right now 2 clients are connected.
Mar  1 14:12:27,0,255,Right now 1 clients are connected.
Mar  1 14:12:54,0,255,Right now 2 clients are connected.
Mar  1 14:13:54,0,255,Right now 1 clients are connected.
Mar  1 14:14:19,0,255,Right now 2 clients are connected.
Mar  1 14:21:18,0,255,Right now 1 clients are connected.
Mar  1 14:41:24,0,255,Right now 0 clients are connected.
Mar  1 14:42:29,0,255,Right now 1 clients are connected.
Mar  1 14:43:52,0,255,Right now 0 clients are connected.
Mar  1 14:44:03,0,255,Right now 1 clients are connected.
Mar  1 15:07:29,0,255,Right now 0 clients are connected.
Mar  1 15:07:43,0,255,Right now 1 clients are connected.
Mar  1 15:55:44,0,255,Right now 2 clients are connected.
Mar  1 15:57:06,0,255,Right now 1 clients are connected.
Mar  1 15:57:22,0,255,Right now 2 clients are connected.
Mar  1 15:57:32,0,255,Right now 1 clients are connected.
Mar  1 15:57:44,0,255,Right now 2 clients are connected.
Mar  1 16:01:31,0,255,Right now 1 clients are connected.
Mar  1 16:02:12,0,255,Right now 2 clients are connected.
Mar  1 16:38:10,0,255,Right now 1 clients are connected.
Mar  1 16:52:11,0,255,Right now 2 clients are connected.
Mar  1 16:58:55,0,255,Right now 1 clients are connected.
Mar  1 17:07:52,0,255,Right now 2 clients are connected.
Mar  1 17:09:59,0,255,Right now 1 clients are connected.
Mar  1 17:50:07,0,255,Right now 0 clients are connected.
Mar  1 17:55:21,0,255,Right now 1 clients are connected.
Mar  1 18:11:56,0,255,Right now 2 clients are connected.
Mar  1 18:19:18,0,255,Right now 1 clients are connected.
Mar  1 18:28:40,0,255,Right now 0 clients are connected.
Mar  1 18:29:02,0,255,Right now 1 clients are connected.
Mar  1 18:32:09,0,255,Right now 0 clients are connected.
Mar  1 18:32:16,0,255,Right now 1 clients are connected.
Mar  1 18:36:21,0,255,Right now 0 clients are connected.
Mar  1 18:36:38,0,255,Right now 1 clients are connected.
Mar  1 18:38:55,0,255,Right now 0 clients are connected.
Mar  1 18:39:06,0,255,Right now 1 clients are connected.
Mar  1 18:41:02,0,255,Right now 2 clients are connected.
Mar  1 18:42:45,0,255,Right now 1 clients are connected.
Mar  1 18:43:16,0,255,Right now 2 clients are connected.
Mar  1 18:46:28,0,255,Right now 1 clients are connected.
Mar  1 18:46:48,0,255,Right now 2 clients are connected.
Mar  1 18:46:56,0,255,Right now 1 clients are connected.
Mar  1 18:47:29,0,255,Right now 2 clients are connected.
Mar  1 18:47:36,0,255,Right now 1 clients are connected.
Mar  1 18:47:56,0,255,Right now 2 clients are connected.
Mar  1 18:49:37,0,255,Right now 1 clients are connected.
Mar  1 18:50:10,0,255,Right now 2 clients are connected.
Mar  1 18:51:13,0,255,Right now 1 clients are connected.
Mar  1 18:51:58,0,255,Right now 2 clients are connected.
Mar  1 18:53:16,0,255,Right now 1 clients are connected.
Mar  1 18:55:42,0,255,Right now 2 clients are connected.
Mar  1 18:56:51,0,255,Right now 3 clients are connected.
Mar  1 18:57:16,0,255,Right now 2 clients are connected.
Mar  1 18:57:42,0,255,Right now 3 clients are connected.
Mar  1 18:59:26,0,255,Right now 2 clients are connected.
Mar  1 19:00:54,0,255,Right now 3 clients are connected.
Mar  1 19:02:12,0,255,Right now 2 clients are connected.
Mar  1 19:02:41,0,255,Right now 3 clients are connected.
Mar  1 19:04:44,0,255,Right now 2 clients are connected.
Mar  1 19:12:53,0,255,Right now 1 clients are connected.
Mar  1 22:00:16,0,255,Right now 2 clients are connected.
Mar  1 22:03:19,0,255,Right now 1 clients are connected.
