Mar  3 08:17:59,0,255,Right now 0 clients are connected.
Mar  3 08:18:04,0,255,Right now 1 clients are connected.
Mar  3 09:12:05,0,255,Right now 0 clients are connected.
Mar  3 09:19:54,0,255,Right now 1 clients are connected.
Mar  3 09:39:49,0,255,Right now 0 clients are connected.
Mar  3 09:40:03,0,255,Right now 1 clients are connected.
Mar  3 09:50:23,0,255,Right now 0 clients are connected.
Mar  3 09:50:28,0,255,Right now 1 clients are connected.
Mar  3 09:53:45,0,7,"hi i play again now...pls unconect all from coal power station....i need you for fast back!!...D and i too built peassengers lines and conect on you,,,Crow co Thx"
Mar  3 09:59:44,0,255,Right now 0 clients are connected.
Mar  3 10:00:02,0,255,Right now 1 clients are connected.
Mar  3 10:03:56,0,255,Right now 0 clients are connected.
Mar  3 10:04:07,0,255,Right now 1 clients are connected.
Mar  3 10:06:23,0,255,Right now 0 clients are connected.
Mar  3 10:06:28,0,255,Right now 1 clients are connected.
Mar  3 10:13:34,0,255,Right now 2 clients are connected.
Mar  3 10:16:24,0,14,Hello
Mar  3 10:16:35,0,7,hi
Mar  3 10:17:33,0,14,"You want that power staton, right?"
Mar  3 10:18:42,0,7,"y  on 318,368.....this is have before bancrup"
Mar  3 10:19:40,0,255,Right now 1 clients are connected.
Mar  3 10:19:54,0,255,Right now 2 clients are connected.
Mar  3 10:22:50,0,7,thanks :)
Mar  3 10:24:16,0,14,"np, I also made public stations at (450,221) and (450,195)"
Mar  3 10:27:06,0,255,Right now 1 clients are connected.
Mar  3 10:27:16,0,255,Right now 2 clients are connected.
Mar  3 10:28:05,0,255,Right now 3 clients are connected.
Mar  3 10:28:19,0,255,Right now 2 clients are connected.
Mar  3 10:28:32,0,255,Right now 3 clients are connected.
Mar  3 10:28:48,0,255,Right now 2 clients are connected.
Mar  3 10:33:28,0,255,Right now 1 clients are connected.
Mar  3 10:33:39,0,255,Right now 2 clients are connected.
Mar  3 10:33:54,0,255,Right now 1 clients are connected.
Mar  3 10:34:09,0,255,Right now 2 clients are connected.
Mar  3 10:34:25,0,255,Right now 1 clients are connected.
Mar  3 10:34:37,0,255,Right now 2 clients are connected.
Mar  3 10:36:03,0,255,Right now 1 clients are connected.
Mar  3 10:36:50,0,255,Right now 2 clients are connected.
Mar  3 10:38:04,0,255,Right now 1 clients are connected.
Mar  3 10:38:17,0,255,Right now 2 clients are connected.
Mar  3 10:39:17,0,255,Right now 3 clients are connected.
Mar  3 10:44:40,0,255,Right now 2 clients are connected.
Mar  3 10:44:57,0,255,Right now 3 clients are connected.
Mar  3 10:45:35,0,255,Right now 2 clients are connected.
Mar  3 10:45:48,0,255,Right now 3 clients are connected.
Mar  3 10:52:35,0,7,:)
Mar  3 11:05:25,0,255,Right now 2 clients are connected.
Mar  3 11:31:21,0,255,Right now 1 clients are connected.
Mar  3 12:23:50,0,255,Right now 0 clients are connected.
