2012-05-21T00:27:44.259911+00:00,sim64b[12120]:,disconnect,3,92.230.97.17,Client#2
2012-05-21T00:28:28.700538+00:00,sim64b[12120]:,connect,4,187.57.252.27,Client#4
2012-05-21T06:18:17.664243+00:00,sim64b[12120]:,disconnect,4,187.57.252.27,Client#4
2012-05-21T06:18:31.586252+00:00,sim64b[12120]:,connect,3,80.132.155.96,Client#4
2012-05-21T06:56:22.173940+00:00,sim64b[12120]:,connect,4,188.22.161.79,Hundling
2012-05-21T06:56:59.198616+00:00,sim64b[12120]:,disconnect,4,188.22.161.79,Hundling
2012-05-21T07:03:34.879641+00:00,sim64b[12120]:,connect,4,188.22.161.79,Hundling
2012-05-21T07:04:08.415985+00:00,sim64b[12120]:,disconnect,4,188.22.161.79,Hundling
2012-05-21T08:16:36.265109+00:00,sim64b[12120]:,connect,4,92.230.97.17,Client#2
2012-05-21T08:37:29.604134+00:00,sim64b[12120]:,disconnect,3,80.132.155.96,Client#4
2012-05-21T10:08:13.444152+00:00,sim64b[12120]:,disconnect,4,92.230.97.17,Client#2
2012-05-21T10:08:31.757458+00:00,sim64b[12120]:,connect,3,92.230.97.17,Client#2
2012-05-21T10:11:29.268915+00:00,sim64b[12120]:,connect,4,80.132.155.96,Client#4
2012-05-21T11:51:14.301003+00:00,sim64b[12120]:,disconnect,3,92.230.97.17,Client#2
2012-05-21T12:13:11.351744+00:00,sim64b[12120]:,connect,3,92.230.97.17,Client#2
2012-05-21T14:49:30.017364+00:00,sim64b[12120]:,disconnect,4,80.132.155.96,Client#4
2012-05-21T14:49:52.356429+00:00,sim64b[12120]:,connect,4,80.132.155.96,Client#4
2012-05-21T15:28:18.733659+00:00,sim64b[12120]:,disconnect,4,80.132.155.96,Client#4
2012-05-21T15:28:38.679728+00:00,sim64b[12120]:,connect,4,80.132.155.96,Client#4
2012-05-21T15:39:37.285128+00:00,sim64b[12120]:,connect,5,79.249.120.163,Client#5
2012-05-21T15:54:45.385220+00:00,sim64b[12120]:,connect,6,79.207.135.246,Client#6
2012-05-21T15:57:11.164250+00:00,sim64b[12120]:,disconnect,6,79.207.135.246,Client#6
2012-05-21T16:27:01.403619+00:00,sim64b[12120]:,disconnect,4,80.132.155.96,Client#4
2012-05-21T16:27:20.637491+00:00,sim64b[12120]:,connect,4,80.132.155.96,Client#4
2012-05-21T16:48:22.057744+00:00,sim64b[12120]:,disconnect,5,79.249.120.163,Client#5
2012-05-21T16:49:30.452567+00:00,sim64b[12120]:,connect,5,79.207.135.246,Client#5
2012-05-21T16:54:29.792021+00:00,sim64b[12120]:,disconnect,4,80.132.155.96,Client#4
2012-05-21T16:54:53.219142+00:00,sim64b[12120]:,connect,4,80.132.155.96,Client#4
2012-05-21T16:55:13.397172+00:00,sim64b[12120]:,disconnect,4,80.132.155.96,Client#4
2012-05-21T17:03:23.479997+00:00,sim64b[12120]:,disconnect,3,92.230.97.17,Client#2
2012-05-21T17:12:29.367240+00:00,sim64b[12120]:,connect,3,83.53.21.79,Client#3
2012-05-21T17:13:31.145893+00:00,sim64b[12120]:,disconnect,3,83.53.21.79,Client#3
2012-05-21T17:19:56.104940+00:00,sim64b[12120]:,disconnect,5,79.207.135.246,Client#5
2012-05-21T17:23:22.678947+00:00,sim64b[12120]:,connect,3,92.230.97.17,Client#2
2012-05-21T18:21:51.548793+00:00,sim64b[12120]:,connect,4,201.83.117.28,edson
2012-05-21T18:46:06.325034+00:00,sim64b[12120]:,disconnect,4,201.83.117.28,edson
2012-05-21T18:53:31.441156+00:00,sim64b[12120]:,connect,4,92.230.97.17,Client#2
2012-05-21T19:05:06.988005+00:00,sim64b[12120]:,connect,5,79.249.120.163,Client#5
2012-05-21T19:40:43.685259+00:00,sim64b[12120]:,disconnect,3,92.230.97.17,Client#2
2012-05-21T19:40:43.685518+00:00,sim64b[12120]:,disconnect,4,92.230.97.17,Client#2
2012-05-21T19:40:43.685757+00:00,sim64b[12120]:,disconnect,5,79.249.120.163,Client#5
2012-05-21T19:41:00.190160+00:00,sim64b[12120]:,connect,3,79.249.120.163,Client#5
2012-05-21T19:53:27.371772+00:00,sim64b[12120]:,connect,4,0.0.0.0,Client#2
2012-05-21T19:54:29.512645+00:00,sim64b[12120]:,disconnect,4,0.0.0.0,Client#2
2012-05-21T20:00:11.966234+00:00,sim64b[22453]:,connect,2,98.83.188.139,Client#4
2012-05-21T20:00:30.556700+00:00,sim64b[22453]:,connect,3,92.230.102.82,Client#2
2012-05-21T20:01:07.002368+00:00,sim64b[22453]:,disconnect,3,92.230.102.82,Client#2
2012-05-21T20:05:28.213502+00:00,sim64b[22453]:,connect,3,92.230.102.82,Client#2
2012-05-21T20:06:03.899252+00:00,sim64b[22453]:,disconnect,3,92.230.102.82,Client#2
2012-05-21T20:06:17.059051+00:00,sim64b[22453]:,connect,3,92.230.102.82,Client#2
2012-05-21T20:24:19.467312+00:00,sim64b[22453]:,disconnect,2,98.83.188.139,Client#4
2012-05-21T20:24:40.488251+00:00,sim64b[22453]:,connect,2,98.83.188.139,Client#4
2012-05-21T20:25:08.138166+00:00,sim64b[22453]:,disconnect,3,92.230.102.82,Client#2
2012-05-21T20:32:25.471895+00:00,sim64b[22453]:,connect,3,92.230.102.82,Client#2
2012-05-21T21:03:59.894976+00:00,sim64b[22453]:,connect,4,98.141.195.146,Fifty
2012-05-21T21:06:19.067756+00:00,sim64b[22453]:,disconnect,4,98.141.195.146,Fifty
2012-05-21T21:15:54.424444+00:00,sim64b[22453]:,disconnect,2,98.83.188.139,Client#4
2012-05-21T21:16:33.894642+00:00,sim64b[22453]:,connect,2,98.83.188.139,Client#4
2012-05-21T21:19:28.188740+00:00,sim64b[22453]:,disconnect,2,98.83.188.139,Client#4
2012-05-21T21:19:39.722217+00:00,sim64b[22453]:,connect,2,98.83.188.139,Client#4
2012-05-21T21:35:17.371767+00:00,sim64b[22453]:,disconnect,2,98.83.188.139,Client#4
2012-05-21T21:35:27.380613+00:00,sim64b[22453]:,connect,2,98.83.188.139,Client#4
2012-05-21T21:55:55.549881+00:00,sim64b[22453]:,disconnect,2,98.83.188.139,Client#4
