2012-05-10T00:38:53.232012+00:00,sim64b[5922]:,disconnect,5,92.230.82.154,Client#4
2012-05-10T00:38:53.232411+00:00,sim64b[5922]:,disconnect,8,92.230.82.154,Client#4
2012-05-10T00:49:50.531555+00:00,sim64b[5922]:,connect,5,108.23.68.55,Client#3
2012-05-10T00:52:09.788159+00:00,sim64b[5922]:,disconnect,5,108.23.68.55,Client#3
2012-05-10T00:52:41.919996+00:00,sim64b[5922]:,connect,8,108.23.68.55,Client#3
2012-05-10T00:59:42.259462+00:00,sim64b[5922]:,disconnect,8,108.23.68.55,Client#3
2012-05-10T01:01:59.154913+00:00,sim64b[5922]:,connect,5,108.23.68.55,Client#3
2012-05-10T01:50:21.316959+00:00,sim64b[5922]:,connect,8,108.23.68.55,Client#3
2012-05-10T02:08:43.333912+00:00,sim64b[5922]:,disconnect,5,108.23.68.55,Client#3
2012-05-10T02:08:43.334166+00:00,sim64b[5922]:,disconnect,8,108.23.68.55,Client#3
2012-05-10T02:09:21.173323+00:00,sim64b[5922]:,connect,5,108.23.68.55,Client#3
2012-05-10T02:19:45.311385+00:00,sim64b[5922]:,disconnect,5,108.23.68.55,Client#3
2012-05-10T06:41:54.018650+00:00,sim64b[5922]:,connect,5,85.216.243.188,Client#8
2012-05-10T07:11:08.984648+00:00,sim64b[5922]:,connect,8,79.249.118.44,Client#2
2012-05-10T07:31:10.639025+00:00,sim64b[5922]:,disconnect,8,79.249.118.44,Client#2
2012-05-10T07:31:27.153322+00:00,sim64b[5922]:,connect,8,79.249.118.44,Client#2
2012-05-10T07:46:35.445726+00:00,sim64b[5922]:,disconnect,5,85.216.243.188,Client#8
2012-05-10T07:48:40.904178+00:00,sim64b[5922]:,connect,5,80.132.183.82,Client#5
2012-05-10T07:52:56.592193+00:00,sim64b[5922]:,connect,9,95.103.159.201,Client#9
2012-05-10T07:53:30.084540+00:00,sim64b[5922]:,disconnect,8,79.249.118.44,Client#2
2012-05-10T07:53:46.039801+00:00,sim64b[5922]:,connect,8,79.249.118.44,Client#2
2012-05-10T07:56:22.097132+00:00,sim64b[5922]:,disconnect,9,95.103.159.201,Client#9
2012-05-10T08:11:40.173064+00:00,sim64b[5922]:,disconnect,5,80.132.183.82,Client#5
2012-05-10T09:13:12.516538+00:00,sim64b[5922]:,disconnect,8,79.249.118.44,Client#2
2012-05-10T11:25:52.281525+00:00,sim64b[5922]:,connect,5,92.230.82.154,Client#4
2012-05-10T11:40:12.099675+00:00,sim64b[5922]:,disconnect,5,92.230.82.154,Client#4
2012-05-10T13:17:12.560764+00:00,sim64b[5922]:,connect,5,92.230.82.154,Client#4
2012-05-10T14:31:14.621682+00:00,sim64b[5922]:,connect,8,92.230.82.154,Client#4
2012-05-10T16:28:43.166149+00:00,sim64b[5922]:,connect,9,83.30.226.237,Client#9
2012-05-10T16:33:33.462887+00:00,sim64b[5922]:,connect,10,79.249.118.44,Client#2
2012-05-10T16:46:21.396938+00:00,sim64b[5922]:,disconnect,5,92.230.82.154,Client#4
2012-05-10T16:46:21.397191+00:00,sim64b[5922]:,disconnect,8,92.230.82.154,Client#4
2012-05-10T16:46:21.397434+00:00,sim64b[5922]:,disconnect,9,83.30.226.237,Client#9
2012-05-10T16:46:21.399609+00:00,sim64b[5922]:,disconnect,10,79.249.118.44,Client#2
2012-05-10T16:46:40.065441+00:00,sim64b[5922]:,connect,5,79.249.118.44,Client#2
2012-05-10T18:05:51.402946+00:00,sim64b[5922]:,disconnect,5,79.249.118.44,Client#2
2012-05-10T18:06:07.594211+00:00,sim64b[5922]:,connect,5,79.249.118.44,Client#2
2012-05-10T18:25:13.307556+00:00,sim64b[5922]:,connect,8,92.230.82.154,Client#4
2012-05-10T18:46:38.644941+00:00,sim64b[5922]:,disconnect,8,92.230.82.154,Client#4
2012-05-10T19:12:18.875236+00:00,sim64b[5922]:,connect,8,189.46.57.217,Client#8
2012-05-10T22:37:31.952928+00:00,sim64b[5922]:,connect,9,92.227.142.13,Client#4
2012-05-10T22:44:26.314009+00:00,sim64b[5922]:,connect,10,201.83.113.172,edson
2012-05-10T22:44:26.494322+00:00,sim64b[5922]:,disconnect,5,79.249.118.44,Client#2
2012-05-10T22:44:26.494375+00:00,sim64b[5922]:,disconnect,8,189.46.57.217,Client#8
2012-05-10T22:51:23.450948+00:00,sim64b[5922]:,disconnect,10,201.83.113.172,edson
