Jun 30 03:57:55,0,255,Right now 1 clients are connected.
Jun 30 05:36:13,0,255,Right now 2 clients are connected.
Jun 30 05:44:23,0,255,Right now 1 clients are connected.
Jun 30 06:00:49,0,255,Right now 0 clients are connected.
Jun 30 06:01:19,0,255,Right now 1 clients are connected.
Jun 30 06:02:13,0,255,Right now 2 clients are connected.
Jun 30 06:13:06,0,255,Right now 1 clients are connected.
Jun 30 06:13:40,0,255,Right now 2 clients are connected.
Jun 30 06:34:47,0,255,Right now 1 clients are connected.
Jun 30 06:35:18,0,255,Right now 2 clients are connected.
Jun 30 06:43:07,0,255,Right now 1 clients are connected.
Jun 30 06:43:37,0,255,Right now 2 clients are connected.
Jun 30 06:51:27,0,255,Right now 1 clients are connected.
Jun 30 06:51:56,0,255,Right now 2 clients are connected.
Jun 30 07:01:43,0,255,Right now 1 clients are connected.
Jun 30 07:02:13,0,255,Right now 2 clients are connected.
Jun 30 07:19:09,0,255,Right now 1 clients are connected.
Jun 30 07:19:37,0,255,Right now 2 clients are connected.
Jun 30 07:29:56,0,255,Right now 1 clients are connected.
Jun 30 07:30:26,0,255,Right now 2 clients are connected.
Jun 30 07:40:13,0,255,Right now 1 clients are connected.
Jun 30 07:40:44,0,255,Right now 2 clients are connected.
Jun 30 07:42:40,0,255,Right now 1 clients are connected.
Jun 30 07:43:20,0,255,Right now 2 clients are connected.
Jun 30 07:45:44,0,255,Right now 1 clients are connected.
Jun 30 07:46:14,0,255,Right now 2 clients are connected.
Jun 30 07:54:53,0,255,Right now 1 clients are connected.
Jun 30 07:55:28,0,255,Right now 2 clients are connected.
Jun 30 08:07:39,0,255,Right now 1 clients are connected.
Jun 30 08:08:13,0,255,Right now 2 clients are connected.
Jun 30 08:22:13,0,255,Right now 1 clients are connected.
Jun 30 08:23:02,0,255,Right now 2 clients are connected.
Jun 30 08:39:16,0,255,Right now 1 clients are connected.
Jun 30 08:55:04,0,255,Right now 2 clients are connected.
Jun 30 09:06:43,0,255,Right now 1 clients are connected.
Jun 30 09:07:14,0,255,Right now 2 clients are connected.
Jun 30 09:17:39,0,255,Right now 1 clients are connected.
Jun 30 09:18:14,0,255,Right now 2 clients are connected.
Jun 30 09:25:12,0,255,Right now 1 clients are connected.
Jun 30 09:25:41,0,255,Right now 2 clients are connected.
Jun 30 09:32:32,0,255,Right now 1 clients are connected.
Jun 30 09:32:59,0,255,Right now 0 clients are connected.
Jun 30 09:33:06,0,255,Right now 1 clients are connected.
Jun 30 09:33:17,0,255,Right now 2 clients are connected.
Jun 30 09:39:09,0,255,Right now 1 clients are connected.
Jun 30 09:39:43,0,255,Right now 2 clients are connected.
Jun 30 09:57:13,0,255,Right now 1 clients are connected.
Jun 30 11:48:40,0,255,Right now 0 clients are connected.
Jun 30 12:42:31,0,255,Right now 1 clients are connected.
Jun 30 12:45:58,0,255,Right now 2 clients are connected.
Jun 30 13:06:50,0,255,Right now 1 clients are connected.
Jun 30 13:07:22,0,255,Right now 2 clients are connected.
Jun 30 13:19:28,0,255,Right now 1 clients are connected.
Jun 30 13:19:59,0,255,Right now 2 clients are connected.
Jun 30 13:29:29,0,255,Right now 3 clients are connected.
Jun 30 13:32:55,0,255,Right now 2 clients are connected.
Jun 30 13:37:25,0,255,Right now 3 clients are connected.
Jun 30 13:39:41,0,255,Right now 4 clients are connected.
Jun 30 13:43:33,0,255,Right now 3 clients are connected.
Jun 30 13:44:06,0,255,Right now 4 clients are connected.
Jun 30 13:48:34,0,255,Right now 5 clients are connected.
Jun 30 13:53:19,0,255,Right now 4 clients are connected.
Jun 30 13:53:52,0,255,Right now 5 clients are connected.
Jun 30 14:01:52,0,255,Right now 4 clients are connected.
Jun 30 14:02:23,0,255,Right now 5 clients are connected.
Jun 30 14:04:29,0,255,Right now 6 clients are connected.
Jun 30 14:14:03,0,255,Right now 5 clients are connected.
Jun 30 14:17:18,0,255,Right now 4 clients are connected.
Jun 30 14:27:51,6,3,"Is player 12 online, if so , can you please temporally remover your power line at  433,187 ?"
Jun 30 14:28:55,0,255,Right now 5 clients are connected.
Jun 30 14:31:38,0,255,Right now 4 clients are connected.
Jun 30 14:33:37,3,3,never mind
Jun 30 14:34:38,4,13,ok
Jun 30 14:34:50,4,13,ok I will do this sorry for that
Jun 30 14:35:31,3,3,I already got the bridge finished
Jun 30 14:35:53,4,13,ah ok^^
Jun 30 14:44:41,0,255,Right now 3 clients are connected.
Jun 30 14:49:07,0,255,Right now 4 clients are connected.
Jun 30 14:50:26,0,255,Right now 3 clients are connected.
Jun 30 15:01:27,3,3,"@ Player 12 , could you remove your substation at 486,42 so i could power it ?"
Jun 30 15:17:47,3,3,"@ RF&P, could you remove your road at 423,121 ?"
Jun 30 15:18:59,7,12,Done. What's the canal about?
Jun 30 15:19:30,3,3,Oil
Jun 30 15:21:25,3,3,"@ speed bus , could you remove your power line at 409,122 ?"
Jun 30 15:23:51,3,3,"@ everybody, feel free to use my canel"
Jun 30 15:24:16,2,10,@Hi-Desert: Your chanel is really good looking. Congrats!
Jun 30 15:25:14,3,3,Thanks
Jun 30 15:29:27,0,255,Right now 4 clients are connected.
Jun 30 15:31:27,0,255,Right now 3 clients are connected.
Jun 30 15:34:18,0,255,Right now 2 clients are connected.
Jun 30 15:34:36,0,255,Right now 3 clients are connected.
Jun 30 15:43:01,0,255,Right now 2 clients are connected.
Jun 30 15:43:32,0,255,Right now 3 clients are connected.
Jun 30 15:53:28,0,255,Right now 2 clients are connected.
Jun 30 15:54:01,0,255,Right now 3 clients are connected.
Jun 30 16:03:14,0,255,Right now 4 clients are connected.
Jun 30 16:03:28,0,255,Right now 3 clients are connected.
Jun 30 16:03:57,0,255,Right now 4 clients are connected.
Jun 30 16:14:17,0,255,Right now 3 clients are connected.
Jun 30 16:14:45,0,255,Right now 4 clients are connected.
Jun 30 16:28:06,0,255,Right now 3 clients are connected.
Jun 30 16:28:26,0,255,Right now 4 clients are connected.
Jun 30 16:29:58,0,255,Right now 3 clients are connected.
Jun 30 16:30:28,0,255,Right now 4 clients are connected.
Jun 30 16:35:10,0,255,Right now 3 clients are connected.
Jun 30 16:35:42,0,255,Right now 4 clients are connected.
Jun 30 16:40:35,0,255,Right now 3 clients are connected.
Jun 30 16:41:08,0,255,Right now 4 clients are connected.
Jun 30 17:02:54,0,255,Right now 3 clients are connected.
Jun 30 17:03:21,0,255,Right now 4 clients are connected.
Jun 30 17:16:57,0,255,Right now 3 clients are connected.
Jun 30 17:17:32,0,255,Right now 4 clients are connected.
Jun 30 17:29:58,0,255,Right now 3 clients are connected.
Jun 30 17:30:32,0,255,Right now 4 clients are connected.
Jun 30 17:33:51,4,7,"Look what a nice trafic jam at 429,64 :D zaidejas12 made"
Jun 30 17:35:54,0,255,Right now 3 clients are connected.
Jun 30 17:36:24,0,255,Right now 4 clients are connected.
Jun 30 17:39:21,2,10,"Playeer 12, are you online? If so, please clean up the traffic jam at Appingstead refinery 452,63. TIA."
Jun 30 17:40:09,0,255,Right now 3 clients are connected.
Jun 30 17:40:39,0,255,Right now 4 clients are connected.
Jun 30 17:40:42,5,13,ooh ops
Jun 30 17:40:50,5,13,I'm sorry 
Jun 30 17:41:26,2,10,You're welcome.
Jun 30 17:50:13,0,255,Right now 3 clients are connected.
Jun 30 17:50:16,0,255,Right now 2 clients are connected.
Jun 30 17:50:57,0,255,Right now 3 clients are connected.
Jun 30 18:03:16,0,255,Right now 2 clients are connected.
Jun 30 18:04:07,0,255,Right now 3 clients are connected.
Jun 30 18:20:13,0,255,Right now 2 clients are connected.
Jun 30 18:20:44,0,255,Right now 3 clients are connected.
Jun 30 18:31:06,0,255,Right now 2 clients are connected.
Jun 30 18:31:41,0,255,Right now 3 clients are connected.
Jun 30 18:43:47,0,255,Right now 2 clients are connected.
Jun 30 18:44:20,0,255,Right now 3 clients are connected.
Jun 30 18:52:55,0,255,Right now 4 clients are connected.
Jun 30 18:53:33,0,255,Right now 3 clients are connected.
Jun 30 18:53:33,0,255,Right now 2 clients are connected.
Jun 30 18:53:48,0,255,Right now 3 clients are connected.
Jun 30 18:53:55,0,255,Right now 4 clients are connected.
Jun 30 18:56:42,0,255,Right now 3 clients are connected.
Jun 30 18:57:12,0,255,Right now 4 clients are connected.
Jun 30 19:05:09,0,255,Right now 3 clients are connected.
Jun 30 19:05:44,0,255,Right now 4 clients are connected.
Jun 30 19:07:35,0,255,Right now 3 clients are connected.
Jun 30 19:11:55,0,255,Right now 2 clients are connected.
Jun 30 19:12:29,0,255,Right now 3 clients are connected.
Jun 30 19:17:56,0,255,Right now 2 clients are connected.
Jun 30 19:18:29,0,255,Right now 3 clients are connected.
Jun 30 19:25:28,0,255,Right now 2 clients are connected.
Jun 30 19:26:09,0,255,Right now 3 clients are connected.
Jun 30 19:33:17,0,255,Right now 2 clients are connected.
Jun 30 19:33:54,0,255,Right now 3 clients are connected.
Jun 30 19:39:34,0,255,Right now 2 clients are connected.
Jun 30 20:26:53,0,255,Right now 1 clients are connected.
Jun 30 20:27:14,0,255,Right now 0 clients are connected.
Jun 30 20:50:21,0,255,Right now 1 clients are connected.
Jun 30 23:32:43,0,255,Right now 0 clients are connected.
