Jun  6 05:52:00,0,255,Right now 1 clients are connected.
Jun  6 09:38:59,0,255,Right now 0 clients are connected.
Jun  6 09:57:09,0,255,Right now 1 clients are connected.
Jun  6 10:06:38,0,255,Right now 0 clients are connected.
Jun  6 11:34:23,0,255,Right now 1 clients are connected.
Jun  6 11:51:48,0,255,Right now 0 clients are connected.
Jun  6 12:23:54,0,255,Right now 1 clients are connected.
Jun  6 12:32:57,0,255,Right now 0 clients are connected.
Jun  6 13:32:33,0,255,Right now 1 clients are connected.
Jun  6 14:17:42,0,255,Right now 0 clients are connected.
Jun  6 14:18:01,0,255,Right now 1 clients are connected.
Jun  6 14:29:10,0,255,Right now 2 clients are connected.
Jun  6 14:56:10,0,255,Right now 1 clients are connected.
Jun  6 14:58:12,0,255,Right now 2 clients are connected.
Jun  6 15:22:15,0,255,Right now 1 clients are connected.
Jun  6 15:22:37,0,255,Right now 2 clients are connected.
Jun  6 15:36:57,2,12,"@Speedbus, can you move your powerline at 93,441 for a sec?"
Jun  6 15:38:01,3,10,Done.
Jun  6 15:38:41,2,12,Thanks. We'll see where this pax network goes...
Jun  6 15:39:49,0,255,Right now 1 clients are connected.
Jun  6 15:55:34,0,255,Right now 0 clients are connected.
Jun  6 15:55:50,0,255,Right now 1 clients are connected.
Jun  6 15:57:25,0,255,Right now 0 clients are connected.
Jun  6 15:57:51,0,255,Right now 1 clients are connected.
Jun  6 16:11:47,0,255,Right now 0 clients are connected.
Jun  6 16:26:40,0,255,Right now 1 clients are connected.
Jun  6 16:57:53,0,255,Right now 0 clients are connected.
Jun  6 17:04:34,0,255,Right now 1 clients are connected.
Jun  6 17:08:50,0,255,Right now 2 clients are connected.
Jun  6 17:14:15,0,255,Right now 1 clients are connected.
Jun  6 17:43:34,0,255,Right now 0 clients are connected.
Jun  6 17:43:52,0,255,Right now 1 clients are connected.
Jun  6 17:48:22,0,255,Right now 0 clients are connected.
Jun  6 17:48:44,0,255,Right now 1 clients are connected.
Jun  6 17:56:01,0,255,Right now 2 clients are connected.
Jun  6 17:58:49,0,255,Right now 1 clients are connected.
Jun  6 18:00:33,0,255,Right now 2 clients are connected.
Jun  6 18:06:52,0,255,Right now 1 clients are connected.
Jun  6 18:59:30,0,255,Right now 0 clients are connected.
Jun  6 19:26:22,0,255,Right now 1 clients are connected.
Jun  6 19:32:25,0,255,Right now 2 clients are connected.
Jun  6 19:34:21,3,12,"@Hi desert, the tunnel is not long enough. Jam again."
Jun  6 19:37:23,0,255,Right now 1 clients are connected.
Jun  6 19:47:43,0,255,Right now 2 clients are connected.
Jun  6 19:48:48,0,255,Right now 1 clients are connected.
Jun  6 19:49:11,0,255,Right now 2 clients are connected.
Jun  6 19:49:38,0,255,Right now 1 clients are connected.
Jun  6 19:50:02,0,255,Right now 2 clients are connected.
Jun  6 19:53:02,0,255,Right now 3 clients are connected.
Jun  6 20:39:23,0,255,Right now 2 clients are connected.
Jun  6 21:20:43,0,255,Right now 1 clients are connected.
Jun  6 21:39:29,0,255,Right now 2 clients are connected.
Jun  6 21:46:30,0,255,Right now 1 clients are connected.
Jun  6 23:11:43,0,255,Right now 0 clients are connected.
Jun  6 23:54:52,0,255,Right now 1 clients are connected.
