2012-10-10T10:20:59.783672+00:00,sim64a[26582]:,connect,4,174.95.52.241,Juston
2012-10-10T11:29:54.749239+00:00,sim64a[26582]:,connect,5,92.225.225.180,Client#4
2012-10-10T13:05:29.670426+00:00,sim64a[26582]:,connect,6,92.225.225.180,Client#4
2012-10-10T13:53:33.543065+00:00,sim64a[26582]:,connect,7,87.12.59.180,Client#7
2012-10-10T14:37:23.540916+00:00,sim64a[26582]:,connect,8,195.205.236.162,Client#8
2012-10-10T14:37:23.676292+00:00,sim64a[26582]:,disconnect,2,200.207.100.208,Diego
2012-10-10T14:37:23.676342+00:00,sim64a[26582]:,disconnect,3,92.225.225.180,Client#4
2012-10-10T14:37:23.676371+00:00,sim64a[26582]:,disconnect,4,174.95.52.241,Juston
2012-10-10T14:37:23.676414+00:00,sim64a[26582]:,disconnect,5,92.225.225.180,Client#4
2012-10-10T14:37:23.676517+00:00,sim64a[26582]:,disconnect,6,92.225.225.180,Client#4
2012-10-10T14:41:40.311332+00:00,sim64a[26582]:,disconnect,7,87.12.59.180,Client#7
2012-10-10T14:41:52.116598+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#7
2012-10-10T14:44:15.609076+00:00,sim64a[26582]:,disconnect,8,195.205.236.162,Client#8
2012-10-10T15:17:32.325683+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#7
2012-10-10T15:17:38.564100+00:00,sim64a[26582]:,connect,3,87.12.59.180,Client#7
2012-10-10T15:39:49.662548+00:00,sim64a[26582]:,connect,2,91.18.16.143,Client#3
2012-10-10T15:45:55.792330+00:00,sim64a[26582]:,disconnect,2,91.18.16.143,Client#3
2012-10-10T15:48:51.163452+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#7
2012-10-10T16:30:07.559398+00:00,sim64a[26582]:,connect,4,92.225.225.180,Client#4
2012-10-10T16:30:07.695416+00:00,sim64a[26582]:,disconnect,3,87.12.59.180,Client#7
2012-10-10T16:36:40.326036+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#7
2012-10-10T16:36:52.009090+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#7
2012-10-10T16:42:48.860424+00:00,sim64a[26582]:,disconnect,4,92.225.225.180,Client#4
2012-10-10T17:30:37.505913+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#7
2012-10-10T17:30:47.358858+00:00,sim64a[26582]:,connect,3,201.93.51.39,jv
2012-10-10T18:03:35.417400+00:00,sim64a[26582]:,connect,2,92.225.225.180,Client#4
2012-10-10T19:30:21.228018+00:00,sim64a[26582]:,connect,4,196.206.37.70,fad gta
2012-10-10T22:29:32.931024+00:00,sim64a[26582]:,disconnect,2,92.225.225.180,Client#4
2012-10-10T22:29:32.931075+00:00,sim64a[26582]:,disconnect,3,201.93.51.39,jv
2012-10-10T22:29:32.931101+00:00,sim64a[26582]:,disconnect,4,196.206.37.70,fad gta
2012-10-10T22:29:43.352341+00:00,sim64a[26582]:,connect,5,92.227.10.81,Client#4
2012-10-10T22:30:01.599643+00:00,sim64a[26582]:,disconnect,5,92.227.10.81,Client#4
