2012-10-16T00:59:05.454447+00:00,sim64a[26582]:,connect,3,76.67.21.74,micro builder
2012-10-16T01:01:52.866558+00:00,sim64a[26582]:,disconnect,2,92.225.195.162,Client#4
2012-10-16T01:01:52.866808+00:00,sim64a[26582]:,disconnect,3,76.67.21.74,micro builder
2012-10-16T07:04:44.906413+00:00,sim64a[26582]:,connect,2,46.115.54.84,Client#2
2012-10-16T07:13:23.275064+00:00,sim64a[26582]:,disconnect,2,46.115.54.84,Client#2
2012-10-16T07:23:33.629006+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#7
2012-10-16T07:26:50.766813+00:00,sim64a[26582]:,connect,3,87.12.59.180,Client#7
2012-10-16T07:44:51.051928+00:00,sim64a[26582]:,connect,4,87.12.59.180,Client#7
2012-10-16T08:45:16.375165+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#7
2012-10-16T08:45:16.375197+00:00,sim64a[26582]:,disconnect,3,87.12.59.180,Client#7
2012-10-16T08:45:16.375221+00:00,sim64a[26582]:,disconnect,4,87.12.59.180,Client#7
2012-10-16T08:45:26.452177+00:00,sim64a[26582]:,connect,5,203.153.44.130,XAV
2012-10-16T12:01:54.202795+00:00,sim64a[26582]:,connect,2,46.115.33.21,Client#2
2012-10-16T12:35:16.029460+00:00,sim64a[26582]:,connect,3,87.12.59.180,Client#7
2012-10-16T12:46:00.416268+00:00,sim64a[26582]:,connect,4,87.12.59.180,Client#7
2012-10-16T12:46:38.821826+00:00,sim64a[26582]:,connect,6,89.156.162.62,Client#6
2012-10-16T12:46:38.917509+00:00,sim64a[26582]:,disconnect,2,46.115.33.21,Client#2
2012-10-16T12:46:38.917773+00:00,sim64a[26582]:,disconnect,3,87.12.59.180,Client#7
2012-10-16T12:46:38.918025+00:00,sim64a[26582]:,disconnect,5,203.153.44.130,XAV
2012-10-16T12:51:33.312654+00:00,sim64a[26582]:,disconnect,6,89.156.162.62,Client#6
2012-10-16T13:31:25.173662+00:00,sim64a[26582]:,connect,2,78.136.150.190,v prdeli
2012-10-16T13:40:55.959185+00:00,sim64a[26582]:,connect,3,114.79.60.53,tito
2012-10-16T13:40:56.054217+00:00,sim64a[26582]:,disconnect,4,87.12.59.180,Client#7
2012-10-16T13:44:16.848326+00:00,sim64a[26582]:,disconnect,3,114.79.60.53,tito
2012-10-16T13:52:55.497505+00:00,sim64a[26582]:,disconnect,2,78.136.150.190,v prdeli
2012-10-16T13:53:02.629423+00:00,sim64a[26582]:,connect,3,92.225.195.162,Client#4
2012-10-16T15:05:27.500587+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#7
2012-10-16T15:24:19.595126+00:00,sim64a[26582]:,connect,4,87.12.59.180,Client#7
2012-10-16T15:28:32.679663+00:00,sim64a[26582]:,connect,5,88.130.117.30,Client#8
2012-10-16T15:28:32.772659+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#7
2012-10-16T15:28:32.772782+00:00,sim64a[26582]:,disconnect,3,92.225.195.162,Client#4
2012-10-16T15:46:57.248875+00:00,sim64a[26582]:,disconnect,5,88.130.117.30,Client#8
2012-10-16T17:22:02.385422+00:00,sim64a[26582]:,disconnect,4,87.12.59.180,Client#7
2012-10-16T17:22:09.102758+00:00,sim64a[26582]:,connect,2,92.225.195.162,Client#4
2012-10-16T17:24:24.676362+00:00,sim64a[26582]:,connect,3,46.115.60.180,Client#2
2012-10-16T17:34:14.366004+00:00,sim64a[26582]:,disconnect,2,92.225.195.162,Client#4
2012-10-16T20:44:37.509431+00:00,sim64a[26582]:,disconnect,3,46.115.60.180,Client#2
2012-10-16T20:44:44.374977+00:00,sim64a[26582]:,connect,2,2.101.55.84,Dyzio
2012-10-16T20:47:30.945812+00:00,sim64a[26582]:,disconnect,2,2.101.55.84,Dyzio
2012-10-16T20:48:48.395342+00:00,sim64a[26582]:,connect,2,2.101.55.84,Dyzio
2012-10-16T21:14:41.541421+00:00,sim64a[26582]:,connect,3,88.103.49.201,Client#3
