2012-10-17T00:19:10.278754+00:00,sim64a[26582]:,connect,4,201.41.88.137,laercio
2012-10-17T01:19:23.855559+00:00,sim64a[26582]:,connect,5,114.79.57.148,tito
2012-10-17T01:44:18.410196+00:00,sim64a[26582]:,connect,6,114.79.57.148,tito
2012-10-17T02:54:46.160326+00:00,sim64a[26582]:,connect,7,110.137.146.176,Player
2012-10-17T06:41:43.007928+00:00,sim64a[26582]:,disconnect,2,2.101.55.84,Dyzio
2012-10-17T06:41:43.007958+00:00,sim64a[26582]:,disconnect,3,88.103.49.201,Client#3
2012-10-17T06:41:43.007978+00:00,sim64a[26582]:,disconnect,4,201.41.88.137,laercio
2012-10-17T06:41:43.007999+00:00,sim64a[26582]:,disconnect,5,114.79.57.148,tito
2012-10-17T06:41:43.008020+00:00,sim64a[26582]:,disconnect,6,114.79.57.148,tito
2012-10-17T06:41:43.008041+00:00,sim64a[26582]:,disconnect,7,110.137.146.176,Player
2012-10-17T06:41:50.005224+00:00,sim64a[26582]:,connect,8,87.12.59.180,Client#7
2012-10-17T07:08:45.536086+00:00,sim64a[26582]:,disconnect,8,87.12.59.180,Client#7
2012-10-17T07:08:57.113891+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#7
2012-10-17T10:13:17.737624+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#7
2012-10-17T10:13:24.869895+00:00,sim64a[26582]:,connect,3,87.12.59.180,Client#7
2012-10-17T11:44:45.098052+00:00,sim64a[26582]:,disconnect,3,87.12.59.180,Client#7
2012-10-17T11:45:05.778269+00:00,sim64a[26582]:,connect,2,123.225.165.250,Client#2
2012-10-17T11:48:59.709956+00:00,sim64a[26582]:,disconnect,2,123.225.165.250,Client#2
2012-10-17T12:13:09.947773+00:00,sim64a[26582]:,connect,2,81.83.114.136,SuperRaiderX
2012-10-17T14:46:23.983666+00:00,sim64a[26582]:,disconnect,2,81.83.114.136,SuperRaiderX
2012-10-17T15:22:32.060891+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#7
2012-10-17T15:35:50.381775+00:00,sim64a[26582]:,connect,3,78.53.159.163,Client#3
2012-10-17T15:38:16.392066+00:00,sim64a[26582]:,disconnect,3,78.53.159.163,Client#3
2012-10-17T16:04:04.430374+00:00,sim64a[26582]:,connect,3,78.53.159.163,Yahoo
2012-10-17T16:05:06.721832+00:00,sim64a[26582]:,disconnect,3,78.53.159.163,Yahoo
2012-10-17T16:14:27.398760+00:00,sim64a[26582]:,connect,3,174.88.214.227,Client#3
2012-10-17T16:19:08.089025+00:00,sim64a[26582]:,disconnect,3,174.88.214.227,Client#3
2012-10-17T19:40:14.235238+00:00,sim64a[26582]:,connect,3,91.18.15.82,Client#3
2012-10-17T20:51:52.820797+00:00,sim64a[26582]:,connect,4,77.65.56.17,Client#4
2012-10-17T20:55:41.534124+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#7
2012-10-17T20:55:41.534159+00:00,sim64a[26582]:,disconnect,3,91.18.15.82,Client#3
2012-10-17T20:55:41.534184+00:00,sim64a[26582]:,disconnect,4,77.65.56.17,Client#4
2012-10-17T20:55:47.533091+00:00,sim64a[26582]:,connect,5,77.65.56.17,Client#4
2012-10-17T20:58:35.700787+00:00,sim64a[26582]:,disconnect,5,77.65.56.17,Client#4
2012-10-17T20:59:37.730224+00:00,sim64a[26582]:,connect,2,92.227.135.116,Client#4
2012-10-17T21:01:46.660765+00:00,sim64a[26582]:,disconnect,2,92.227.135.116,Client#4
2012-10-17T21:05:11.112285+00:00,sim64a[26582]:,connect,2,77.65.56.17,tr12-25
2012-10-17T21:13:52.734458+00:00,sim64a[26582]:,disconnect,2,77.65.56.17,tr12-25
2012-10-17T21:13:59.441481+00:00,sim64a[26582]:,connect,3,77.65.56.17,tr12-25
2012-10-17T21:22:25.655407+00:00,sim64a[26582]:,connect,2,31.183.73.37,Client#2
2012-10-17T23:10:08.255467+00:00,sim64a[26582]:,disconnect,2,31.183.73.37,Client#2
2012-10-17T23:10:08.255549+00:00,sim64a[26582]:,disconnect,3,77.65.56.17,tr12-25
2012-10-17T23:10:15.312158+00:00,sim64a[26582]:,connect,4,69.138.176.94,Fifty
2012-10-17T23:21:28.440035+00:00,sim64a[26582]:,disconnect,4,69.138.176.94,Fifty
2012-10-17T23:58:24.093809+00:00,sim64a[26582]:,connect,2,95.245.213.251,Client#2
