2012-10-18T02:03:44.913560+00:00,sim64a[26582]:,connect,3,146.135.100.246,stran01
2012-10-18T02:08:40.482480+00:00,sim64a[26582]:,disconnect,2,95.245.213.251,Client#2
2012-10-18T02:08:40.482529+00:00,sim64a[26582]:,disconnect,3,146.135.100.246,stran01
2012-10-18T02:32:52.487311+00:00,sim64a[26582]:,connect,2,99.108.25.166,Client#2
2012-10-18T02:49:57.252143+00:00,sim64a[26582]:,connect,3,36.68.185.119,Player
2012-10-18T06:59:18.504320+00:00,sim64a[26582]:,disconnect,2,99.108.25.166,Client#2
2012-10-18T06:59:18.504444+00:00,sim64a[26582]:,disconnect,3,36.68.185.119,Player
2012-10-18T06:59:25.571204+00:00,sim64a[26582]:,connect,4,87.12.59.180,Client#7
2012-10-18T07:47:38.220024+00:00,sim64a[26582]:,disconnect,4,87.12.59.180,Client#7
2012-10-18T08:27:38.666494+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#7
2012-10-18T09:32:01.987134+00:00,sim64a[26582]:,connect,3,92.225.196.115,Client#4
2012-10-18T09:32:50.756999+00:00,sim64a[26582]:,disconnect,3,92.225.196.115,Client#4
2012-10-18T09:47:35.999448+00:00,sim64a[26582]:,connect,3,93.102.36.145,Client#3
2012-10-18T09:54:03.635401+00:00,sim64a[26582]:,connect,4,180.253.216.118,Client#4
2012-10-18T09:54:03.727148+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#7
2012-10-18T09:56:31.406876+00:00,sim64a[26582]:,disconnect,4,180.253.216.118,Client#4
2012-10-18T10:27:32.918121+00:00,sim64a[26582]:,connect,2,187.34.130.61,Sr.evo
2012-10-18T11:01:26.075804+00:00,sim64a[26582]:,connect,4,78.136.171.185,v prdeli
2012-10-18T14:03:42.880797+00:00,sim64a[26582]:,connect,5,87.12.59.180,Client#7
2012-10-18T14:17:08.115886+00:00,sim64a[26582]:,connect,6,92.225.196.115,Client#4
2012-10-18T14:17:08.288688+00:00,sim64a[26582]:,disconnect,2,187.34.130.61,Sr.evo
2012-10-18T14:17:08.288725+00:00,sim64a[26582]:,disconnect,3,93.102.36.145,Client#3
2012-10-18T14:17:08.288754+00:00,sim64a[26582]:,disconnect,4,78.136.171.185,v prdeli
2012-10-18T14:19:21.408610+00:00,sim64a[26582]:,disconnect,5,87.12.59.180,Client#7
2012-10-18T14:25:39.806324+00:00,sim64a[26582]:,disconnect,6,92.225.196.115,Client#4
2012-10-18T14:26:27.136888+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#7
2012-10-18T14:34:32.436490+00:00,sim64a[26582]:,connect,3,87.12.59.180,Client#7
2012-10-18T15:02:31.802773+00:00,sim64a[26582]:,connect,4,87.12.59.180,Client#7
2012-10-18T15:09:21.334855+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#7
2012-10-18T15:09:21.335098+00:00,sim64a[26582]:,disconnect,3,87.12.59.180,Client#7
2012-10-18T15:09:21.335345+00:00,sim64a[26582]:,disconnect,4,87.12.59.180,Client#7
2012-10-18T15:09:32.823478+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#7
2012-10-18T15:55:40.268340+00:00,sim64a[26582]:,connect,3,173.28.17.251,Client#3
2012-10-18T16:11:56.638779+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#7
2012-10-18T16:11:56.639035+00:00,sim64a[26582]:,disconnect,3,173.28.17.251,Client#3
2012-10-18T16:20:19.127728+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#7
2012-10-18T17:56:47.324985+00:00,sim64a[26582]:,connect,3,92.225.196.115,Client#4
2012-10-18T17:58:28.974782+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#7
2012-10-18T17:58:28.974839+00:00,sim64a[26582]:,disconnect,3,92.225.196.115,Client#4
2012-10-18T18:26:49.757336+00:00,sim64a[26582]:,connect,2,95.17.66.122,Client#2
2012-10-18T18:47:45.302890+00:00,sim64a[26582]:,connect,3,86.180.190.14,skj
