2012-10-28T10:48:33.382982+00:00,sim64a[26582]:,connect,3,217.120.17.63,Client#3
2012-10-28T10:49:43.194089+00:00,sim64a[26582]:,disconnect,2,78.136.164.104,jj
2012-10-28T10:49:43.194412+00:00,sim64a[26582]:,disconnect,3,217.120.17.63,Client#3
2012-10-28T11:22:53.632788+00:00,sim64a[26582]:,connect,2,91.18.0.247,Client#3
2012-10-28T11:27:30.054119+00:00,sim64a[26582]:,connect,3,95.166.111.218,Client#3
2012-10-28T11:28:26.468520+00:00,sim64a[26582]:,disconnect,2,91.18.0.247,Client#3
2012-10-28T11:29:47.583444+00:00,sim64a[26582]:,disconnect,3,95.166.111.218,Client#3
2012-10-28T11:35:25.926442+00:00,sim64a[26582]:,connect,2,87.155.249.149,Client#4
2012-10-28T11:35:52.454111+00:00,sim64a[26582]:,disconnect,2,87.155.249.149,Client#4
2012-10-28T13:50:27.381651+00:00,sim64a[26582]:,connect,2,77.183.113.173,Client#2
2012-10-28T14:08:34.576120+00:00,sim64a[26582]:,connect,3,86.100.129.184,Smile
2012-10-28T14:13:16.583478+00:00,sim64a[26582]:,disconnect,3,86.100.129.184,Smile
2012-10-28T14:13:36.559169+00:00,sim64a[26582]:,connect,3,86.100.129.184,Smile
2012-10-28T14:17:29.980646+00:00,sim64a[26582]:,chat,3,86.100.129.184,Smile,15,,/password lolol
2012-10-28T14:19:32.611170+00:00,sim64a[26582]:,disconnect,3,86.100.129.184,Smile
2012-10-28T14:21:23.330736+00:00,sim64a[26582]:,connect,3,86.100.129.184,Smile
2012-10-28T14:23:22.746651+00:00,sim64a[26582]:,chat,3,86.100.129.184,Smile,15,,why there is all slots locked ? even if they are unused ?
2012-10-28T14:24:44.180644+00:00,sim64a[26582]:,disconnect,3,86.100.129.184,Smile
2012-10-28T14:25:16.691360+00:00,sim64a[26582]:,connect,3,86.100.129.184,Smile
2012-10-28T14:26:51.422678+00:00,sim64a[26582]:,disconnect,3,86.100.129.184,Smile
2012-10-28T15:27:32.467217+00:00,sim64a[26582]:,connect,3,177.144.117.62,"yfitt5yluji86tj "
2012-10-28T15:45:57.196286+00:00,sim64a[26582]:,disconnect,2,77.183.113.173,Client#2
2012-10-28T15:45:57.196545+00:00,sim64a[26582]:,disconnect,3,177.144.117.62,"yfitt5yluji86tj "
2012-10-28T16:39:19.873664+00:00,sim64a[26582]:,connect,2,86.100.129.184,Smile
2012-10-28T16:39:37.442371+00:00,sim64a[26582]:,disconnect,2,86.100.129.184,Smile
2012-10-28T18:27:27.668055+00:00,sim64a[26582]:,connect,2,93.161.140.146,Client#2
2012-10-28T18:30:34.240746+00:00,sim64a[26582]:,disconnect,2,93.161.140.146,Client#2
2012-10-28T18:30:42.856302+00:00,sim64a[26582]:,connect,3,93.161.140.146,Client#2
