2012-10-04T03:01:57.111569+00:00,sim64a[26582]:,connect,3,110.137.147.14,player
2012-10-04T08:14:53.163128+00:00,sim64a[26582]:,connect,4,88.165.36.112,Client#4
2012-10-04T08:27:20.978793+00:00,sim64a[26582]:,connect,5,87.12.59.180,Client#3
2012-10-04T08:27:21.030821+00:00,sim64a[26582]:,disconnect,2,189.69.227.20,Client#4
2012-10-04T08:27:21.030857+00:00,sim64a[26582]:,disconnect,3,110.137.147.14,player
2012-10-04T09:07:20.964612+00:00,sim64a[26582]:,connect,2,93.195.16.107,Client#2
2012-10-04T09:09:16.175091+00:00,sim64a[26582]:,disconnect,2,93.195.16.107,Client#2
2012-10-04T09:09:37.933587+00:00,sim64a[26582]:,disconnect,5,87.12.59.180,Client#3
2012-10-04T10:27:47.736158+00:00,sim64a[26582]:,connect,2,14.195.189.227,akki
2012-10-04T10:30:46.301908+00:00,sim64a[26582]:,disconnect,2,14.195.189.227,akki
2012-10-04T10:30:46.301943+00:00,sim64a[26582]:,disconnect,4,88.165.36.112,Client#4
2012-10-04T10:31:20.317407+00:00,sim64a[26582]:,connect,3,14.195.189.227,akki
2012-10-04T11:38:18.824793+00:00,sim64a[26582]:,connect,2,88.165.36.112,Client#4
2012-10-04T13:10:19.490053+00:00,sim64a[26582]:,connect,4,88.165.36.112,Client#4
2012-10-04T13:10:51.219349+00:00,sim64a[26582]:,connect,5,93.195.16.107,Client#2
2012-10-04T13:10:51.350092+00:00,sim64a[26582]:,disconnect,2,88.165.36.112,Client#4
2012-10-04T13:10:51.350114+00:00,sim64a[26582]:,disconnect,3,14.195.189.227,akki
2012-10-04T13:17:41.749846+00:00,sim64a[26582]:,disconnect,5,93.195.16.107,Client#2
2012-10-04T14:34:12.184897+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#3
2012-10-04T14:38:41.155797+00:00,sim64a[26582]:,connect,3,83.5.67.93,Lotr
2012-10-04T14:38:41.290486+00:00,sim64a[26582]:,disconnect,4,88.165.36.112,Client#4
2012-10-04T14:40:04.102864+00:00,sim64a[26582]:,chat,3,83.5.67.93,Lotr,15,,Hi how to create a account on this server ?
2012-10-04T14:43:39.685531+00:00,sim64a[26582]:,disconnect,3,83.5.67.93,Lotr
2012-10-04T14:43:56.771892+00:00,sim64a[26582]:,connect,3,83.5.67.93,Lotr
2012-10-04T14:47:00.307464+00:00,sim64a[26582]:,chat,3,83.5.67.93,Lotr,5,Freight Forwarder VM,/password
2012-10-04T14:48:45.542135+00:00,sim64a[26582]:,disconnect,3,83.5.67.93,Lotr
2012-10-04T14:59:14.606384+00:00,sim64a[26582]:,connect,3,87.12.59.180,Client#3
2012-10-04T15:02:55.125060+00:00,sim64a[26582]:,connect,4,84.61.215.130,Client#4
2012-10-04T15:02:55.216067+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#3
2012-10-04T15:05:02.417018+00:00,sim64a[26582]:,disconnect,4,84.61.215.130,Client#4
2012-10-04T15:42:12.040534+00:00,sim64a[26582]:,connect,2,109.90.234.63,Client#2
2012-10-04T15:43:56.653615+00:00,sim64a[26582]:,disconnect,2,109.90.234.63,Client#2
2012-10-04T15:50:10.249452+00:00,sim64a[26582]:,connect,2,213.254.21.18,Client#2
2012-10-04T15:53:49.377059+00:00,sim64a[26582]:,disconnect,2,213.254.21.18,Client#2
2012-10-04T16:08:21.194423+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#3
2012-10-04T16:36:15.428261+00:00,sim64a[26582]:,connect,4,87.12.59.180,Client#3
2012-10-04T16:41:05.918986+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#3
2012-10-04T16:41:05.919264+00:00,sim64a[26582]:,disconnect,3,87.12.59.180,Client#3
2012-10-04T16:41:05.919517+00:00,sim64a[26582]:,disconnect,4,87.12.59.180,Client#3
2012-10-04T16:41:16.028126+00:00,sim64a[26582]:,connect,2,87.12.59.180,Client#3
2012-10-04T17:11:06.672674+00:00,sim64a[26582]:,connect,3,212.7.13.157,Client#3
2012-10-04T17:13:02.441747+00:00,sim64a[26582]:,disconnect,3,212.7.13.157,Client#3
2012-10-04T17:14:47.338202+00:00,sim64a[26582]:,connect,3,178.14.133.68,arschloch
2012-10-04T17:16:38.908155+00:00,sim64a[26582]:,disconnect,3,178.14.133.68,arschloch
2012-10-04T17:24:24.347914+00:00,sim64a[26582]:,disconnect,2,87.12.59.180,Client#3
2012-10-04T18:06:07.167400+00:00,sim64a[26582]:,connect,2,89.155.122.64,Client#3
2012-10-04T19:49:17.268136+00:00,sim64a[26582]:,connect,3,77.11.245.183,Client#3
2012-10-04T19:49:31.758600+00:00,sim64a[26582]:,disconnect,2,89.155.122.64,Client#3
2012-10-04T19:49:31.758642+00:00,sim64a[26582]:,disconnect,3,77.11.245.183,Client#3
2012-10-04T20:06:52.994316+00:00,sim64a[26582]:,connect,2,82.84.191.223,perchele
2012-10-04T20:52:19.061154+00:00,sim64a[26582]:,connect,3,93.195.16.107,Client#2
2012-10-04T20:56:37.031231+00:00,sim64a[26582]:,disconnect,2,82.84.191.223,perchele
2012-10-04T20:56:37.031506+00:00,sim64a[26582]:,disconnect,3,93.195.16.107,Client#2
2012-10-04T21:07:33.062393+00:00,sim64a[26582]:,connect,2,84.24.184.187,Peter
2012-10-04T21:10:57.668990+00:00,sim64a[26582]:,disconnect,2,84.24.184.187,Peter
2012-10-04T21:12:06.713955+00:00,sim64a[26582]:,connect,2,84.24.184.187,Peter
2012-10-04T21:14:10.841876+00:00,sim64a[26582]:,connect,3,88.165.36.112,Client#4
2012-10-04T21:15:29.132368+00:00,sim64a[26582]:,disconnect,3,88.165.36.112,Client#4
2012-10-04T22:45:21.477078+00:00,sim64a[26582]:,connect,3,176.107.108.3,Client#3
