2012-06-14T01:42:22.517869+00:00,sim64b[23271]:,connect,2,69.138.176.94,Fifty
2012-06-14T02:31:00.250781+00:00,sim64b[23271]:,disconnect,2,69.138.176.94,Fifty
2012-06-14T02:31:00.251096+00:00,sim64b[23271]:,disconnect,3,98.119.121.135,Hi-Desert transport
2012-06-14T02:31:36.315190+00:00,sim64b[23271]:,connect,4,27.109.184.136,penhong
2012-06-14T06:00:16.442084+00:00,sim64b[23271]:,disconnect,4,27.109.184.136,penhong
2012-06-14T06:00:35.221007+00:00,sim64b[23271]:,connect,2,80.132.189.247,Client#3
2012-06-14T06:20:53.516245+00:00,sim64b[23271]:,connect,3,80.132.189.247,Client#3
2012-06-14T11:51:53.115112+00:00,sim64b[23271]:,disconnect,2,80.132.189.247,Client#3
2012-06-14T11:51:53.115443+00:00,sim64b[23271]:,disconnect,3,80.132.189.247,Client#3
2012-06-14T11:52:12.530594+00:00,sim64b[23271]:,connect,4,77.242.81.206,Client#7
2012-06-14T12:47:41.573621+00:00,sim64b[23271]:,connect,2,91.33.18.204,Client#4
2012-06-14T13:10:07.598575+00:00,sim64b[23271]:,connect,3,80.132.173.2,Client#3
2012-06-14T15:02:36.247486+00:00,sim64b[23271]:,connect,5,87.151.237.187,.
2012-06-14T15:02:36.457015+00:00,sim64b[23271]:,disconnect,2,91.33.18.204,Client#4
2012-06-14T15:02:36.457063+00:00,sim64b[23271]:,disconnect,4,77.242.81.206,Client#7
2012-06-14T15:08:43.627599+00:00,sim64b[23271]:,disconnect,5,87.151.237.187,.
2012-06-14T16:05:19.178004+00:00,sim64b[23271]:,connect,2,141.30.65.54,Client#2
2012-06-14T16:15:29.523522+00:00,sim64b[23271]:,disconnect,2,141.30.65.54,Client#2
2012-06-14T18:27:17.008295+00:00,sim64b[23271]:,disconnect,3,80.132.173.2,Client#3
2012-06-14T21:16:54.929374+00:00,sim64b[23271]:,connect,2,88.165.36.112,Client#2
2012-06-14T21:22:07.068863+00:00,sim64b[23271]:,disconnect,2,88.165.36.112,Client#2
2012-06-14T23:18:07.193510+00:00,sim64b[23271]:,connect,2,98.119.121.135,Hi-Desert transport
