2012-06-01T00:06:41.727713+00:00,sim64b[6457]:,connect,2,88.165.36.112,paichtis
2012-06-01T01:09:57.222374+00:00,sim64b[6457]:,disconnect,2,88.165.36.112,paichtis
2012-06-01T04:55:18.815439+00:00,sim64b[6457]:,connect,2,88.165.36.112,paichtis
2012-06-01T07:51:56.427537+00:00,sim64b[6457]:,connect,3,88.165.36.112,paichtis
2012-06-01T08:39:51.681147+00:00,sim64b[6457]:,disconnect,2,88.165.36.112,paichtis
2012-06-01T08:39:51.681452+00:00,sim64b[6457]:,disconnect,3,88.165.36.112,paichtis
2012-06-01T08:40:07.087923+00:00,sim64b[6457]:,connect,2,88.165.36.112,paichtis
2012-06-01T09:22:50.372819+00:00,sim64b[6457]:,connect,3,79.249.121.217,Client#5
2012-06-01T10:29:49.604006+00:00,sim64b[6457]:,disconnect,2,88.165.36.112,paichtis
2012-06-01T10:29:49.604128+00:00,sim64b[6457]:,disconnect,3,79.249.121.217,Client#5
2012-06-01T10:29:58.100128+00:00,sim64b[6457]:,connect,4,79.249.121.217,Client#5
2012-06-01T10:51:09.151498+00:00,sim64b[6457]:,connect,2,84.142.81.231,CrackMan
2012-06-01T10:56:23.086277+00:00,sim64b[6457]:,disconnect,2,84.142.81.231,CrackMan
2012-06-01T10:57:30.417681+00:00,sim64b[6457]:,connect,2,84.142.81.231,CrackMan
2012-06-01T11:01:34.016189+00:00,sim64b[6457]:,connect,3,114.180.113.117,atami185
2012-06-01T11:02:43.390308+00:00,sim64b[6457]:,disconnect,3,114.180.113.117,atami185
2012-06-01T11:13:55.229159+00:00,sim64b[6457]:,disconnect,4,79.249.121.217,Client#5
2012-06-01T11:31:08.629523+00:00,sim64b[6457]:,disconnect,2,84.142.81.231,CrackMan
2012-06-01T11:31:20.911717+00:00,sim64b[6457]:,connect,3,84.142.81.231,CrackMan
2012-06-01T11:47:03.007189+00:00,sim64b[6457]:,disconnect,3,84.142.81.231,CrackMan
2012-06-01T11:47:37.584049+00:00,sim64b[6457]:,connect,2,84.142.81.231,CrackMan
2012-06-01T12:15:17.053005+00:00,sim64b[6457]:,connect,3,84.142.81.231,CrackMan
2012-06-01T12:20:15.198998+00:00,sim64b[6457]:,connect,4,84.142.81.231,CrackMan
2012-06-01T12:32:08.250192+00:00,sim64b[6457]:,connect,5,84.142.81.231,CrackMan
2012-06-01T12:33:35.822872+00:00,sim64b[6457]:,disconnect,2,84.142.81.231,CrackMan
2012-06-01T12:33:35.823195+00:00,sim64b[6457]:,disconnect,3,84.142.81.231,CrackMan
2012-06-01T12:33:35.823509+00:00,sim64b[6457]:,disconnect,4,84.142.81.231,CrackMan
2012-06-01T12:33:35.823810+00:00,sim64b[6457]:,disconnect,5,84.142.81.231,CrackMan
2012-06-01T12:43:07.595782+00:00,sim64b[6457]:,connect,2,88.165.36.112,paichtis
2012-06-01T13:20:38.624395+00:00,sim64b[6457]:,connect,3,79.249.121.217,Client#5
2012-06-01T14:21:26.142451+00:00,sim64b[6457]:,connect,4,80.132.148.140,Client#2
2012-06-01T14:21:26.236389+00:00,sim64b[6457]:,disconnect,2,88.165.36.112,paichtis
2012-06-01T14:26:51.810483+00:00,sim64b[6457]:,connect,2,98.83.235.124,Client#4
2012-06-01T14:28:39.704105+00:00,sim64b[6457]:,disconnect,2,98.83.235.124,Client#4
2012-06-01T14:29:07.387964+00:00,sim64b[6457]:,connect,2,98.83.235.124,Client#4
2012-06-01T14:37:21.844373+00:00,sim64b[6457]:,disconnect,4,80.132.148.140,Client#2
2012-06-01T14:42:25.841306+00:00,sim64b[6457]:,disconnect,2,98.83.235.124,Client#4
